keyword,count,weather,wind_direction
will,35,CLEAR,NW
win,3,CLEAR,NW
wind,2,CLEAR,NW
wish,10,CLEAR,NW
wit,4,CLEAR,NW
without,11,CLEAR,NW
woke,3,CLEAR,NW
woman,3,CLEAR,NW
women,2,CLEAR,NW
won,6,CLEAR,NW
wonder,6,CLEAR,NW
wonderful,1,CLEAR,NW
wondering,4,CLEAR,NW
wont,1,CLEAR,NW
word,6,CLEAR,NW
words,2,CLEAR,NW
work,28,CLEAR,NW
working,11,CLEAR,NW
works,7,CLEAR,NW
world,26,CLEAR,NW
worse,4,CLEAR,NW
worst,2,CLEAR,NW
worth,4,CLEAR,NW
would,14,CLEAR,NW
wow,7,CLEAR,NW
write,4,CLEAR,NW
writing,5,CLEAR,NW
wrong,11,CLEAR,NW
wtf,13,CLEAR,NW
xbox,1,CLEAR,NW
yall,6,CLEAR,NW
yay,6,CLEAR,NW
yeah,4,CLEAR,NW
year,17,CLEAR,NW
years,4,CLEAR,NW
yes,7,CLEAR,NW
yesterday,5,CLEAR,NW
yet,7,CLEAR,NW
young,3,CLEAR,NW
yourself,1,CLEAR,NW
youtube,2,CLEAR,NW
zijn,1,CLEAR,NW
