keyword,count,weather,wind_direction
til,4,CLEAR,WNW
till,7,CLEAR,WNW
timeline,2,CLEAR,WNW
times,7,CLEAR,WNW
tired,14,CLEAR,WNW
together,5,CLEAR,WNW
told,4,CLEAR,WNW
tomorrow,23,CLEAR,WNW
tonight,34,CLEAR,WNW
tony,29,CLEAR,WNW
too,28,CLEAR,WNW
took,3,CLEAR,WNW
top,10,CLEAR,WNW
topic,4,CLEAR,WNW
total,1,CLEAR,WNW
totally,9,CLEAR,WNW
touch,4,CLEAR,WNW
tough,1,CLEAR,WNW
town,3,CLEAR,WNW
track,1,CLEAR,WNW
traffic,4,CLEAR,WNW
train,3,CLEAR,WNW
trending,8,CLEAR,WNW
tried,1,CLEAR,WNW
trip,5,CLEAR,WNW
trouble,2,CLEAR,WNW
truck,1,CLEAR,WNW
true,11,CLEAR,WNW
truly,5,CLEAR,WNW
truth,2,CLEAR,WNW
try,11,CLEAR,WNW
trying,10,CLEAR,WNW
tryna,3,CLEAR,WNW
turn,6,CLEAR,WNW
turned,2,CLEAR,WNW
turning,3,CLEAR,WNW
tweeps,1,CLEAR,WNW
tweet,6,CLEAR,WNW
tweeting,3,CLEAR,WNW
tweets,10,CLEAR,WNW
twitter,33,CLEAR,WNW
two,18,CLEAR,WNW
type,2,CLEAR,WNW
ugh,2,CLEAR,WNW
ugly,3,CLEAR,WNW
under,7,CLEAR,WNW
understand,6,CLEAR,WNW
until,8,CLEAR,WNW
update,3,CLEAR,WNW
use,12,CLEAR,WNW
used,7,CLEAR,WNW
using,9,CLEAR,WNW
vacation,5,CLEAR,WNW
van,5,CLEAR,WNW
version,1,CLEAR,WNW
very,24,CLEAR,WNW
video,8,CLEAR,WNW
voice,4,CLEAR,WNW
voor,7,CLEAR,WNW
vote,14,CLEAR,WNW
wait,15,CLEAR,WNW
waiting,13,CLEAR,WNW
wake,8,CLEAR,WNW
walk,5,CLEAR,WNW
walking,1,CLEAR,WNW
wall,4,CLEAR,WNW
wanna,18,CLEAR,WNW
want,50,CLEAR,WNW
wanted,2,CLEAR,WNW
wants,6,CLEAR,WNW
war,3,CLEAR,WNW
warm,2,CLEAR,WNW
wasn,5,CLEAR,WNW
wat,9,CLEAR,WNW
watch,25,CLEAR,WNW
watched,5,CLEAR,WNW
watchin,3,CLEAR,WNW
watching,22,CLEAR,WNW
water,5,CLEAR,WNW
way,42,CLEAR,WNW
wear,3,CLEAR,WNW
wearing,3,CLEAR,WNW
weather,7,CLEAR,WNW
web,2,CLEAR,WNW
wedding,3,CLEAR,WNW
week,34,CLEAR,WNW
weekend,12,CLEAR,WNW
weeks,7,CLEAR,WNW
weer,4,CLEAR,WNW
weird,3,CLEAR,WNW
wel,2,CLEAR,WNW
well,34,CLEAR,WNW
wen,2,CLEAR,WNW
went,10,CLEAR,WNW
were,12,CLEAR,WNW
west,4,CLEAR,WNW
whatever,2,CLEAR,WNW
whats,2,CLEAR,WNW
where,28,CLEAR,WNW
which,14,CLEAR,WNW
while,11,CLEAR,WNW
white,7,CLEAR,WNW
who,54,CLEAR,WNW
whole,19,CLEAR,WNW
why,57,CLEAR,WNW
wife,5,CLEAR,WNW
will,68,CLEAR,WNW
win,6,CLEAR,WNW
wind,2,CLEAR,WNW
window,4,CLEAR,WNW
wish,13,CLEAR,WNW
wishes,1,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,7,CLEAR,WNW
without,15,CLEAR,WNW
woke,11,CLEAR,WNW
woman,6,CLEAR,WNW
women,12,CLEAR,WNW
won,23,CLEAR,WNW
wonder,7,CLEAR,WNW
wonderful,4,CLEAR,WNW
wondering,1,CLEAR,WNW
wont,3,CLEAR,WNW
word,5,CLEAR,WNW
words,4,CLEAR,WNW
work,29,CLEAR,WNW
working,11,CLEAR,WNW
works,4,CLEAR,WNW
world,26,CLEAR,WNW
worse,6,CLEAR,WNW
worst,3,CLEAR,WNW
worth,3,CLEAR,WNW
would,29,CLEAR,WNW
wow,18,CLEAR,WNW
write,3,CLEAR,WNW
writing,3,CLEAR,WNW
wrong,8,CLEAR,WNW
wtf,8,CLEAR,WNW
xbox,1,CLEAR,WNW
yay,8,CLEAR,WNW
yeah,9,CLEAR,WNW
year,16,CLEAR,WNW
years,12,CLEAR,WNW
yes,9,CLEAR,WNW
yesterday,7,CLEAR,WNW
yet,14,CLEAR,WNW
young,3,CLEAR,WNW
yourself,7,CLEAR,WNW
youtube,4,CLEAR,WNW
zijn,3,CLEAR,WNW
