keyword,count,weather,wind_direction
wanted,6,CLEAR,WNW
wants,6,CLEAR,WNW
war,2,CLEAR,WNW
wasn,2,CLEAR,WNW
wat,8,CLEAR,WNW
watch,11,CLEAR,WNW
watched,3,CLEAR,WNW
watchin,3,CLEAR,WNW
watching,20,CLEAR,WNW
water,10,CLEAR,WNW
way,27,CLEAR,WNW
wear,4,CLEAR,WNW
wearing,2,CLEAR,WNW
weather,2,CLEAR,WNW
web,2,CLEAR,WNW
wedding,2,CLEAR,WNW
week,25,CLEAR,WNW
weekend,7,CLEAR,WNW
weeks,4,CLEAR,WNW
weer,3,CLEAR,WNW
weird,4,CLEAR,WNW
well,28,CLEAR,WNW
wen,3,CLEAR,WNW
went,7,CLEAR,WNW
were,4,CLEAR,WNW
west,1,CLEAR,WNW
whatever,2,CLEAR,WNW
where,13,CLEAR,WNW
which,9,CLEAR,WNW
while,6,CLEAR,WNW
white,1,CLEAR,WNW
who,42,CLEAR,WNW
whole,11,CLEAR,WNW
why,36,CLEAR,WNW
will,37,CLEAR,WNW
win,4,CLEAR,WNW
wind,1,CLEAR,WNW
window,2,CLEAR,WNW
wish,6,CLEAR,WNW
wit,5,CLEAR,WNW
without,10,CLEAR,WNW
woke,1,CLEAR,WNW
woman,5,CLEAR,WNW
women,2,CLEAR,WNW
won,5,CLEAR,WNW
wonder,3,CLEAR,WNW
wonderful,3,CLEAR,WNW
wondering,1,CLEAR,WNW
word,6,CLEAR,WNW
words,5,CLEAR,WNW
work,28,CLEAR,WNW
working,6,CLEAR,WNW
works,2,CLEAR,WNW
world,22,CLEAR,WNW
worse,4,CLEAR,WNW
worst,3,CLEAR,WNW
worth,5,CLEAR,WNW
would,11,CLEAR,WNW
wow,6,CLEAR,WNW
write,3,CLEAR,WNW
writing,1,CLEAR,WNW
wrong,15,CLEAR,WNW
wtf,8,CLEAR,WNW
xbox,1,CLEAR,WNW
yall,2,CLEAR,WNW
yay,6,CLEAR,WNW
year,7,CLEAR,WNW
years,7,CLEAR,WNW
yes,3,CLEAR,WNW
yesterday,3,CLEAR,WNW
yet,5,CLEAR,WNW
young,6,CLEAR,WNW
yourself,1,CLEAR,WNW
youtube,2,CLEAR,WNW
zijn,1,CLEAR,WNW
