keyword,count,weather,wind_direction
trip,4,CLOUDY,NW
trouble,3,CLOUDY,NW
truck,4,CLOUDY,NW
true,8,CLOUDY,NW
truly,2,CLOUDY,NW
trust,6,CLOUDY,NW
truth,2,CLOUDY,NW
try,7,CLOUDY,NW
trying,10,CLOUDY,NW
tryna,3,CLOUDY,NW
turn,3,CLOUDY,NW
turned,1,CLOUDY,NW
turning,1,CLOUDY,NW
tweeps,4,CLOUDY,NW
tweet,6,CLOUDY,NW
tweeting,1,CLOUDY,NW
tweets,3,CLOUDY,NW
twitter,40,CLOUDY,NW
two,7,CLOUDY,NW
ugh,5,CLOUDY,NW
ugly,6,CLOUDY,NW
under,4,CLOUDY,NW
understand,5,CLOUDY,NW
until,10,CLOUDY,NW
update,4,CLOUDY,NW
use,4,CLOUDY,NW
used,8,CLOUDY,NW
using,2,CLOUDY,NW
vacation,3,CLOUDY,NW
van,4,CLOUDY,NW
version,2,CLOUDY,NW
very,13,CLOUDY,NW
video,4,CLOUDY,NW
voice,2,CLOUDY,NW
voor,2,CLOUDY,NW
vote,2,CLOUDY,NW
wait,10,CLOUDY,NW
waiting,5,CLOUDY,NW
wake,6,CLOUDY,NW
walk,3,CLOUDY,NW
walking,1,CLOUDY,NW
wall,3,CLOUDY,NW
wanna,11,CLOUDY,NW
want,19,CLOUDY,NW
wanted,5,CLOUDY,NW
wants,8,CLOUDY,NW
war,6,CLOUDY,NW
warm,1,CLOUDY,NW
wasn,3,CLOUDY,NW
wat,4,CLOUDY,NW
watch,13,CLOUDY,NW
watched,6,CLOUDY,NW
watchin,6,CLOUDY,NW
watching,21,CLOUDY,NW
water,8,CLOUDY,NW
way,29,CLOUDY,NW
wear,3,CLOUDY,NW
wearing,2,CLOUDY,NW
weather,6,CLOUDY,NW
web,1,CLOUDY,NW
wedding,4,CLOUDY,NW
week,21,CLOUDY,NW
weekend,5,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,6,CLOUDY,NW
weird,7,CLOUDY,NW
wel,3,CLOUDY,NW
well,25,CLOUDY,NW
went,5,CLOUDY,NW
were,7,CLOUDY,NW
west,1,CLOUDY,NW
whatever,4,CLOUDY,NW
whats,2,CLOUDY,NW
where,25,CLOUDY,NW
which,10,CLOUDY,NW
while,10,CLOUDY,NW
white,16,CLOUDY,NW
who,40,CLOUDY,NW
whole,9,CLOUDY,NW
why,49,CLOUDY,NW
wife,6,CLOUDY,NW
will,41,CLOUDY,NW
win,3,CLOUDY,NW
wind,3,CLOUDY,NW
window,1,CLOUDY,NW
wish,12,CLOUDY,NW
wishes,2,CLOUDY,NW
wishing,1,CLOUDY,NW
wit,5,CLOUDY,NW
without,8,CLOUDY,NW
woke,3,CLOUDY,NW
woman,4,CLOUDY,NW
women,5,CLOUDY,NW
won,12,CLOUDY,NW
wonder,3,CLOUDY,NW
wonderful,2,CLOUDY,NW
wont,2,CLOUDY,NW
word,8,CLOUDY,NW
words,5,CLOUDY,NW
work,17,CLOUDY,NW
working,11,CLOUDY,NW
works,4,CLOUDY,NW
world,29,CLOUDY,NW
worst,2,CLOUDY,NW
worth,2,CLOUDY,NW
would,18,CLOUDY,NW
wow,10,CLOUDY,NW
write,3,CLOUDY,NW
writing,4,CLOUDY,NW
wrong,14,CLOUDY,NW
wtf,9,CLOUDY,NW
xbox,4,CLOUDY,NW
yall,6,CLOUDY,NW
yay,4,CLOUDY,NW
yeah,2,CLOUDY,NW
year,12,CLOUDY,NW
years,8,CLOUDY,NW
yes,9,CLOUDY,NW
yesterday,6,CLOUDY,NW
yet,11,CLOUDY,NW
young,3,CLOUDY,NW
yourself,3,CLOUDY,NW
youtube,1,CLOUDY,NW
zijn,2,CLOUDY,NW
