keyword,count,weather,wind_direction
world,18,CLEAR,NW
worse,2,CLEAR,NW
worst,4,CLEAR,NW
worth,6,CLEAR,NW
would,11,CLEAR,NW
wow,9,CLEAR,NW
write,3,CLEAR,NW
writing,1,CLEAR,NW
wrong,12,CLEAR,NW
wtf,6,CLEAR,NW
xbox,1,CLEAR,NW
yall,6,CLEAR,NW
yay,6,CLEAR,NW
yeah,3,CLEAR,NW
year,13,CLEAR,NW
years,2,CLEAR,NW
yes,12,CLEAR,NW
yesterday,2,CLEAR,NW
yet,7,CLEAR,NW
young,2,CLEAR,NW
yourself,5,CLEAR,NW
youtube,3,CLEAR,NW
zijn,5,CLEAR,NW
