keyword,count,weather,wind_direction
type,3,CLEAR,WNW
ugh,5,CLEAR,WNW
ugly,1,CLEAR,WNW
under,12,CLEAR,WNW
understand,7,CLEAR,WNW
until,6,CLEAR,WNW
update,3,CLEAR,WNW
use,4,CLEAR,WNW
used,5,CLEAR,WNW
using,3,CLEAR,WNW
vacation,2,CLEAR,WNW
van,6,CLEAR,WNW
version,4,CLEAR,WNW
very,13,CLEAR,WNW
video,3,CLEAR,WNW
voice,2,CLEAR,WNW
voor,3,CLEAR,WNW
wait,17,CLEAR,WNW
waiting,4,CLEAR,WNW
wake,3,CLEAR,WNW
walk,10,CLEAR,WNW
walking,2,CLEAR,WNW
wall,2,CLEAR,WNW
wanna,12,CLEAR,WNW
want,26,CLEAR,WNW
wanted,3,CLEAR,WNW
wants,8,CLEAR,WNW
war,3,CLEAR,WNW
warm,3,CLEAR,WNW
wasn,3,CLEAR,WNW
wat,7,CLEAR,WNW
watch,10,CLEAR,WNW
watched,4,CLEAR,WNW
watchin,1,CLEAR,WNW
watching,21,CLEAR,WNW
water,7,CLEAR,WNW
way,25,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,3,CLEAR,WNW
weather,2,CLEAR,WNW
web,2,CLEAR,WNW
wedding,2,CLEAR,WNW
week,24,CLEAR,WNW
weekend,7,CLEAR,WNW
weeks,3,CLEAR,WNW
weer,6,CLEAR,WNW
weird,6,CLEAR,WNW
wel,2,CLEAR,WNW
well,21,CLEAR,WNW
wen,3,CLEAR,WNW
went,3,CLEAR,WNW
were,6,CLEAR,WNW
whatever,3,CLEAR,WNW
whats,1,CLEAR,WNW
where,21,CLEAR,WNW
which,13,CLEAR,WNW
while,13,CLEAR,WNW
white,7,CLEAR,WNW
who,47,CLEAR,WNW
whole,7,CLEAR,WNW
why,43,CLEAR,WNW
wife,1,CLEAR,WNW
will,34,CLEAR,WNW
win,3,CLEAR,WNW
wind,3,CLEAR,WNW
window,1,CLEAR,WNW
wish,11,CLEAR,WNW
wishes,1,CLEAR,WNW
wit,4,CLEAR,WNW
without,15,CLEAR,WNW
woke,6,CLEAR,WNW
woman,4,CLEAR,WNW
women,1,CLEAR,WNW
won,5,CLEAR,WNW
wonder,6,CLEAR,WNW
wonderful,5,CLEAR,WNW
wondering,2,CLEAR,WNW
wont,3,CLEAR,WNW
word,12,CLEAR,WNW
words,1,CLEAR,WNW
work,29,CLEAR,WNW
working,9,CLEAR,WNW
works,5,CLEAR,WNW
world,23,CLEAR,WNW
worse,2,CLEAR,WNW
worst,4,CLEAR,WNW
worth,5,CLEAR,WNW
would,12,CLEAR,WNW
wow,15,CLEAR,WNW
write,6,CLEAR,WNW
writing,3,CLEAR,WNW
wrong,10,CLEAR,WNW
wtf,8,CLEAR,WNW
xbox,4,CLEAR,WNW
yall,2,CLEAR,WNW
yay,2,CLEAR,WNW
yeah,8,CLEAR,WNW
year,10,CLEAR,WNW
years,9,CLEAR,WNW
yes,8,CLEAR,WNW
yesterday,8,CLEAR,WNW
yet,8,CLEAR,WNW
young,3,CLEAR,WNW
yourself,5,CLEAR,WNW
youtube,4,CLEAR,WNW
zijn,2,CLEAR,WNW
