keyword,count,weather,wind_direction
sweet,10,CLOUDY,NW
system,2,CLOUDY,NW
take,41,CLOUDY,NW
takes,11,CLOUDY,NW
taking,9,CLOUDY,NW
talk,30,CLOUDY,NW
talking,20,CLOUDY,NW
tax,7,CLOUDY,NW
tea,4,CLOUDY,NW
teacher,4,CLOUDY,NW
team,17,CLOUDY,NW
technology,1,CLOUDY,NW
tell,31,CLOUDY,NW
telling,13,CLOUDY,NW
temp,1,CLOUDY,NW
terrible,8,CLOUDY,NW
test,8,CLOUDY,NW
text,2,CLOUDY,NW
tha,6,CLOUDY,NW
than,56,CLOUDY,NW
thank,7,CLOUDY,NW
thanks,7,CLOUDY,NW
thats,13,CLOUDY,NW
theater,8,CLOUDY,NW
their,33,CLOUDY,NW
them,45,CLOUDY,NW
then,53,CLOUDY,NW
therapy,7,CLOUDY,NW
these,24,CLOUDY,NW
thing,70,CLOUDY,NW
things,28,CLOUDY,NW
think,83,CLOUDY,NW
thinking,13,CLOUDY,NW
thinks,12,CLOUDY,NW
tho,8,CLOUDY,NW
those,24,CLOUDY,NW
though,16,CLOUDY,NW
thought,21,CLOUDY,NW
thoughts,2,CLOUDY,NW
three,10,CLOUDY,NW
throat,5,CLOUDY,NW
through,13,CLOUDY,NW
throwing,1,CLOUDY,NW
thru,4,CLOUDY,NW
tht,4,CLOUDY,NW
til,11,CLOUDY,NW
till,9,CLOUDY,NW
timeline,7,CLOUDY,NW
times,35,CLOUDY,NW
tired,15,CLOUDY,NW
together,8,CLOUDY,NW
toilet,4,CLOUDY,NW
told,10,CLOUDY,NW
tomorrow,35,CLOUDY,NW
tonight,36,CLOUDY,NW
tony,5,CLOUDY,NW
too,74,CLOUDY,NW
took,8,CLOUDY,NW
top,13,CLOUDY,NW
topic,3,CLOUDY,NW
total,5,CLOUDY,NW
totally,7,CLOUDY,NW
touch,6,CLOUDY,NW
tough,2,CLOUDY,NW
town,12,CLOUDY,NW
track,6,CLOUDY,NW
traffic,3,CLOUDY,NW
train,10,CLOUDY,NW
trending,15,CLOUDY,NW
tried,6,CLOUDY,NW
trip,11,CLOUDY,NW
trouble,4,CLOUDY,NW
truck,3,CLOUDY,NW
true,26,CLOUDY,NW
trueblood,1,CLOUDY,NW
truly,8,CLOUDY,NW
trust,7,CLOUDY,NW
truth,13,CLOUDY,NW
try,22,CLOUDY,NW
trying,28,CLOUDY,NW
tryna,5,CLOUDY,NW
turn,9,CLOUDY,NW
turned,3,CLOUDY,NW
turning,2,CLOUDY,NW
tweeps,3,CLOUDY,NW
tweet,20,CLOUDY,NW
tweeting,8,CLOUDY,NW
tweets,14,CLOUDY,NW
twitter,107,CLOUDY,NW
two,26,CLOUDY,NW
type,3,CLOUDY,NW
ugh,13,CLOUDY,NW
ugly,13,CLOUDY,NW
under,16,CLOUDY,NW
understand,9,CLOUDY,NW
until,13,CLOUDY,NW
update,5,CLOUDY,NW
use,20,CLOUDY,NW
used,9,CLOUDY,NW
using,8,CLOUDY,NW
vacation,6,CLOUDY,NW
van,14,CLOUDY,NW
version,6,CLOUDY,NW
very,34,CLOUDY,NW
video,15,CLOUDY,NW
voice,8,CLOUDY,NW
voor,6,CLOUDY,NW
vote,2,CLOUDY,NW
wait,35,CLOUDY,NW
waiting,8,CLOUDY,NW
wake,8,CLOUDY,NW
walk,10,CLOUDY,NW
walking,9,CLOUDY,NW
wall,5,CLOUDY,NW
wanna,30,CLOUDY,NW
want,73,CLOUDY,NW
wanted,12,CLOUDY,NW
wants,13,CLOUDY,NW
war,9,CLOUDY,NW
warm,4,CLOUDY,NW
wasn,2,CLOUDY,NW
wat,16,CLOUDY,NW
watch,34,CLOUDY,NW
watched,5,CLOUDY,NW
watchin,3,CLOUDY,NW
watching,51,CLOUDY,NW
water,9,CLOUDY,NW
way,66,CLOUDY,NW
wear,10,CLOUDY,NW
wearing,10,CLOUDY,NW
weather,7,CLOUDY,NW
web,8,CLOUDY,NW
wedding,17,CLOUDY,NW
week,52,CLOUDY,NW
weekend,27,CLOUDY,NW
weeks,14,CLOUDY,NW
weer,14,CLOUDY,NW
weird,14,CLOUDY,NW
wel,10,CLOUDY,NW
well,44,CLOUDY,NW
wen,4,CLOUDY,NW
went,12,CLOUDY,NW
were,18,CLOUDY,NW
west,3,CLOUDY,NW
whatever,5,CLOUDY,NW
whats,3,CLOUDY,NW
where,53,CLOUDY,NW
which,31,CLOUDY,NW
while,21,CLOUDY,NW
white,12,CLOUDY,NW
who,120,CLOUDY,NW
whole,22,CLOUDY,NW
why,96,CLOUDY,NW
wife,5,CLOUDY,NW
wikileaks,3,CLOUDY,NW
will,82,CLOUDY,NW
win,7,CLOUDY,NW
wind,11,CLOUDY,NW
window,5,CLOUDY,NW
wish,17,CLOUDY,NW
wishing,3,CLOUDY,NW
wit,13,CLOUDY,NW
without,22,CLOUDY,NW
woke,3,CLOUDY,NW
woman,13,CLOUDY,NW
women,5,CLOUDY,NW
won,18,CLOUDY,NW
wonder,17,CLOUDY,NW
wonderful,9,CLOUDY,NW
wondering,6,CLOUDY,NW
wont,3,CLOUDY,NW
word,20,CLOUDY,NW
words,9,CLOUDY,NW
work,58,CLOUDY,NW
working,23,CLOUDY,NW
works,8,CLOUDY,NW
world,58,CLOUDY,NW
worse,5,CLOUDY,NW
worst,13,CLOUDY,NW
worth,13,CLOUDY,NW
would,41,CLOUDY,NW
wow,30,CLOUDY,NW
write,6,CLOUDY,NW
writing,4,CLOUDY,NW
wrong,24,CLOUDY,NW
wtf,32,CLOUDY,NW
xbox,6,CLOUDY,NW
yall,3,CLOUDY,NW
yay,18,CLOUDY,NW
yeah,19,CLOUDY,NW
year,25,CLOUDY,NW
years,17,CLOUDY,NW
yes,18,CLOUDY,NW
yesterday,6,CLOUDY,NW
yet,24,CLOUDY,NW
young,6,CLOUDY,NW
yourself,8,CLOUDY,NW
youtube,5,CLOUDY,NW
zijn,5,CLOUDY,NW
