keyword,count,weather,wind_direction
together,4,CLOUDY,NW
toilet,1,CLOUDY,NW
told,9,CLOUDY,NW
tomorrow,21,CLOUDY,NW
tonight,20,CLOUDY,NW
tony,2,CLOUDY,NW
too,39,CLOUDY,NW
took,9,CLOUDY,NW
top,9,CLOUDY,NW
total,2,CLOUDY,NW
totally,1,CLOUDY,NW
touch,2,CLOUDY,NW
tough,2,CLOUDY,NW
town,3,CLOUDY,NW
track,3,CLOUDY,NW
traffic,2,CLOUDY,NW
train,3,CLOUDY,NW
trending,7,CLOUDY,NW
trip,5,CLOUDY,NW
trouble,3,CLOUDY,NW
truck,2,CLOUDY,NW
true,9,CLOUDY,NW
truly,2,CLOUDY,NW
trust,1,CLOUDY,NW
truth,4,CLOUDY,NW
try,6,CLOUDY,NW
trying,15,CLOUDY,NW
tryna,5,CLOUDY,NW
turn,9,CLOUDY,NW
turned,2,CLOUDY,NW
turning,2,CLOUDY,NW
tweeps,2,CLOUDY,NW
tweet,14,CLOUDY,NW
tweeting,7,CLOUDY,NW
tweets,8,CLOUDY,NW
twitter,47,CLOUDY,NW
two,16,CLOUDY,NW
type,3,CLOUDY,NW
ugh,8,CLOUDY,NW
ugly,4,CLOUDY,NW
under,6,CLOUDY,NW
understand,5,CLOUDY,NW
until,12,CLOUDY,NW
update,5,CLOUDY,NW
use,12,CLOUDY,NW
used,5,CLOUDY,NW
using,8,CLOUDY,NW
vacation,4,CLOUDY,NW
van,2,CLOUDY,NW
version,4,CLOUDY,NW
very,25,CLOUDY,NW
video,14,CLOUDY,NW
voice,2,CLOUDY,NW
voor,2,CLOUDY,NW
vote,2,CLOUDY,NW
wait,12,CLOUDY,NW
waiting,12,CLOUDY,NW
wake,2,CLOUDY,NW
walk,4,CLOUDY,NW
walking,4,CLOUDY,NW
wall,1,CLOUDY,NW
wanna,19,CLOUDY,NW
want,48,CLOUDY,NW
wanted,1,CLOUDY,NW
wants,8,CLOUDY,NW
war,3,CLOUDY,NW
wasn,4,CLOUDY,NW
wat,14,CLOUDY,NW
watch,15,CLOUDY,NW
watched,1,CLOUDY,NW
watchin,2,CLOUDY,NW
watching,29,CLOUDY,NW
water,3,CLOUDY,NW
way,34,CLOUDY,NW
wear,3,CLOUDY,NW
wearing,3,CLOUDY,NW
weather,7,CLOUDY,NW
web,3,CLOUDY,NW
wedding,4,CLOUDY,NW
week,32,CLOUDY,NW
weekend,16,CLOUDY,NW
weeks,3,CLOUDY,NW
weer,2,CLOUDY,NW
weird,6,CLOUDY,NW
wel,2,CLOUDY,NW
well,34,CLOUDY,NW
wen,3,CLOUDY,NW
went,4,CLOUDY,NW
were,17,CLOUDY,NW
west,3,CLOUDY,NW
whatever,2,CLOUDY,NW
whats,6,CLOUDY,NW
where,25,CLOUDY,NW
which,14,CLOUDY,NW
while,15,CLOUDY,NW
white,9,CLOUDY,NW
who,58,CLOUDY,NW
whole,9,CLOUDY,NW
why,51,CLOUDY,NW
wife,2,CLOUDY,NW
wikileaks,2,CLOUDY,NW
will,57,CLOUDY,NW
win,3,CLOUDY,NW
wind,2,CLOUDY,NW
window,5,CLOUDY,NW
wish,10,CLOUDY,NW
wishes,2,CLOUDY,NW
wishing,3,CLOUDY,NW
wit,2,CLOUDY,NW
without,11,CLOUDY,NW
woke,5,CLOUDY,NW
woman,1,CLOUDY,NW
women,7,CLOUDY,NW
won,14,CLOUDY,NW
wonder,10,CLOUDY,NW
wonderful,3,CLOUDY,NW
wondering,2,CLOUDY,NW
wont,1,CLOUDY,NW
word,8,CLOUDY,NW
words,3,CLOUDY,NW
work,27,CLOUDY,NW
working,11,CLOUDY,NW
works,1,CLOUDY,NW
world,22,CLOUDY,NW
worse,4,CLOUDY,NW
worst,2,CLOUDY,NW
worth,4,CLOUDY,NW
would,23,CLOUDY,NW
wow,16,CLOUDY,NW
write,3,CLOUDY,NW
writing,3,CLOUDY,NW
wrong,15,CLOUDY,NW
wtf,17,CLOUDY,NW
xbox,6,CLOUDY,NW
yall,1,CLOUDY,NW
yay,2,CLOUDY,NW
yeah,6,CLOUDY,NW
year,17,CLOUDY,NW
years,8,CLOUDY,NW
yes,7,CLOUDY,NW
yesterday,6,CLOUDY,NW
yet,16,CLOUDY,NW
young,5,CLOUDY,NW
yourself,3,CLOUDY,NW
youtube,8,CLOUDY,NW
zijn,2,CLOUDY,NW
