keyword,count,weather,wind_direction
using,6,CLEAR,WNW
vacation,3,CLEAR,WNW
van,3,CLEAR,WNW
version,2,CLEAR,WNW
very,16,CLEAR,WNW
video,8,CLEAR,WNW
voice,7,CLEAR,WNW
voor,6,CLEAR,WNW
wait,15,CLEAR,WNW
waiting,9,CLEAR,WNW
wake,4,CLEAR,WNW
walk,4,CLEAR,WNW
walking,5,CLEAR,WNW
wall,1,CLEAR,WNW
wanna,7,CLEAR,WNW
want,24,CLEAR,WNW
wanted,5,CLEAR,WNW
wants,4,CLEAR,WNW
war,3,CLEAR,WNW
warm,4,CLEAR,WNW
wasn,1,CLEAR,WNW
wat,6,CLEAR,WNW
watch,16,CLEAR,WNW
watching,20,CLEAR,WNW
water,6,CLEAR,WNW
way,24,CLEAR,WNW
weather,4,CLEAR,WNW
wedding,3,CLEAR,WNW
week,24,CLEAR,WNW
weekend,4,CLEAR,WNW
weeks,3,CLEAR,WNW
weer,6,CLEAR,WNW
weird,5,CLEAR,WNW
wel,2,CLEAR,WNW
well,16,CLEAR,WNW
went,4,CLEAR,WNW
were,12,CLEAR,WNW
whatever,3,CLEAR,WNW
whats,4,CLEAR,WNW
where,18,CLEAR,WNW
which,15,CLEAR,WNW
while,8,CLEAR,WNW
white,5,CLEAR,WNW
who,41,CLEAR,WNW
whole,7,CLEAR,WNW
why,33,CLEAR,WNW
wife,3,CLEAR,WNW
wikileaks,1,CLEAR,WNW
will,29,CLEAR,WNW
win,4,CLEAR,WNW
window,2,CLEAR,WNW
wish,7,CLEAR,WNW
wishes,1,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,9,CLEAR,WNW
without,4,CLEAR,WNW
woke,4,CLEAR,WNW
woman,6,CLEAR,WNW
women,6,CLEAR,WNW
won,7,CLEAR,WNW
wonder,2,CLEAR,WNW
wonderful,4,CLEAR,WNW
wondering,3,CLEAR,WNW
wont,3,CLEAR,WNW
word,4,CLEAR,WNW
words,1,CLEAR,WNW
work,27,CLEAR,WNW
working,19,CLEAR,WNW
works,3,CLEAR,WNW
world,12,CLEAR,WNW
worse,3,CLEAR,WNW
worst,4,CLEAR,WNW
worth,2,CLEAR,WNW
would,15,CLEAR,WNW
wow,8,CLEAR,WNW
write,3,CLEAR,WNW
writing,4,CLEAR,WNW
wrong,9,CLEAR,WNW
wtf,10,CLEAR,WNW
xbox,5,CLEAR,WNW
yall,1,CLEAR,WNW
yay,9,CLEAR,WNW
yeah,5,CLEAR,WNW
year,10,CLEAR,WNW
years,2,CLEAR,WNW
yes,9,CLEAR,WNW
yesterday,4,CLEAR,WNW
yet,7,CLEAR,WNW
yourself,2,CLEAR,WNW
youtube,1,CLEAR,WNW
zijn,1,CLEAR,WNW
