keyword,count,weather,wind_direction
totally,4,CLOUDY,NW
touch,4,CLOUDY,NW
tough,4,CLOUDY,NW
town,6,CLOUDY,NW
track,1,CLOUDY,NW
traffic,2,CLOUDY,NW
train,1,CLOUDY,NW
trending,6,CLOUDY,NW
tried,2,CLOUDY,NW
trouble,3,CLOUDY,NW
truck,3,CLOUDY,NW
true,11,CLOUDY,NW
truly,1,CLOUDY,NW
trust,4,CLOUDY,NW
truth,4,CLOUDY,NW
try,7,CLOUDY,NW
trying,12,CLOUDY,NW
turn,8,CLOUDY,NW
turning,4,CLOUDY,NW
tweeps,3,CLOUDY,NW
tweet,8,CLOUDY,NW
tweeting,3,CLOUDY,NW
tweets,4,CLOUDY,NW
twitter,45,CLOUDY,NW
two,9,CLOUDY,NW
type,2,CLOUDY,NW
ugh,1,CLOUDY,NW
ugly,3,CLOUDY,NW
under,8,CLOUDY,NW
understand,3,CLOUDY,NW
until,7,CLOUDY,NW
update,4,CLOUDY,NW
use,9,CLOUDY,NW
used,6,CLOUDY,NW
using,9,CLOUDY,NW
vacation,2,CLOUDY,NW
van,12,CLOUDY,NW
version,1,CLOUDY,NW
very,23,CLOUDY,NW
video,19,CLOUDY,NW
voice,5,CLOUDY,NW
voor,5,CLOUDY,NW
vote,1,CLOUDY,NW
wait,12,CLOUDY,NW
waiting,5,CLOUDY,NW
wake,8,CLOUDY,NW
walk,4,CLOUDY,NW
walking,3,CLOUDY,NW
wall,1,CLOUDY,NW
wanna,9,CLOUDY,NW
want,44,CLOUDY,NW
wanted,4,CLOUDY,NW
wants,6,CLOUDY,NW
war,6,CLOUDY,NW
warm,3,CLOUDY,NW
wasn,3,CLOUDY,NW
wat,8,CLOUDY,NW
watch,14,CLOUDY,NW
watched,6,CLOUDY,NW
watchin,3,CLOUDY,NW
watching,35,CLOUDY,NW
water,6,CLOUDY,NW
way,44,CLOUDY,NW
wear,2,CLOUDY,NW
wearing,1,CLOUDY,NW
weather,4,CLOUDY,NW
web,6,CLOUDY,NW
week,30,CLOUDY,NW
weekend,8,CLOUDY,NW
weeks,3,CLOUDY,NW
weer,3,CLOUDY,NW
weird,4,CLOUDY,NW
wel,3,CLOUDY,NW
well,25,CLOUDY,NW
went,5,CLOUDY,NW
were,12,CLOUDY,NW
west,5,CLOUDY,NW
whatever,6,CLOUDY,NW
whats,1,CLOUDY,NW
where,28,CLOUDY,NW
which,17,CLOUDY,NW
while,11,CLOUDY,NW
white,7,CLOUDY,NW
who,68,CLOUDY,NW
whole,11,CLOUDY,NW
why,53,CLOUDY,NW
wife,3,CLOUDY,NW
wikileaks,3,CLOUDY,NW
will,50,CLOUDY,NW
win,5,CLOUDY,NW
wind,4,CLOUDY,NW
window,2,CLOUDY,NW
wish,9,CLOUDY,NW
wishes,2,CLOUDY,NW
wit,9,CLOUDY,NW
without,8,CLOUDY,NW
woke,2,CLOUDY,NW
woman,9,CLOUDY,NW
women,9,CLOUDY,NW
won,9,CLOUDY,NW
wonder,11,CLOUDY,NW
wondering,4,CLOUDY,NW
wont,5,CLOUDY,NW
word,7,CLOUDY,NW
words,5,CLOUDY,NW
work,36,CLOUDY,NW
working,12,CLOUDY,NW
works,4,CLOUDY,NW
world,30,CLOUDY,NW
worse,5,CLOUDY,NW
worst,4,CLOUDY,NW
worth,4,CLOUDY,NW
would,26,CLOUDY,NW
wow,9,CLOUDY,NW
writing,4,CLOUDY,NW
wrong,13,CLOUDY,NW
wtf,11,CLOUDY,NW
xbox,4,CLOUDY,NW
yall,2,CLOUDY,NW
yay,3,CLOUDY,NW
yeah,7,CLOUDY,NW
year,12,CLOUDY,NW
years,6,CLOUDY,NW
yes,11,CLOUDY,NW
yesterday,6,CLOUDY,NW
yet,12,CLOUDY,NW
yourself,10,CLOUDY,NW
youtube,3,CLOUDY,NW
zijn,3,CLOUDY,NW
