keyword,count,weather,wind_direction
vote,3,CLEAR,NW
wait,26,CLEAR,NW
waiting,6,CLEAR,NW
wake,5,CLEAR,NW
walk,10,CLEAR,NW
walking,6,CLEAR,NW
wall,2,CLEAR,NW
wanna,23,CLEAR,NW
want,48,CLEAR,NW
wanted,3,CLEAR,NW
wants,8,CLEAR,NW
war,7,CLEAR,NW
warm,6,CLEAR,NW
wasn,2,CLEAR,NW
wat,15,CLEAR,NW
watch,16,CLEAR,NW
watched,6,CLEAR,NW
watchin,2,CLEAR,NW
watching,32,CLEAR,NW
water,7,CLEAR,NW
way,30,CLEAR,NW
wear,1,CLEAR,NW
wearing,4,CLEAR,NW
weather,4,CLEAR,NW
web,2,CLEAR,NW
wedding,3,CLEAR,NW
week,29,CLEAR,NW
weekend,9,CLEAR,NW
weeks,12,CLEAR,NW
weer,6,CLEAR,NW
weird,8,CLEAR,NW
wel,5,CLEAR,NW
well,22,CLEAR,NW
wen,2,CLEAR,NW
went,8,CLEAR,NW
were,15,CLEAR,NW
west,2,CLEAR,NW
whatever,7,CLEAR,NW
whats,2,CLEAR,NW
where,31,CLEAR,NW
which,18,CLEAR,NW
while,15,CLEAR,NW
white,7,CLEAR,NW
who,59,CLEAR,NW
whole,8,CLEAR,NW
why,56,CLEAR,NW
wife,5,CLEAR,NW
wikileaks,2,CLEAR,NW
will,46,CLEAR,NW
win,6,CLEAR,NW
wind,4,CLEAR,NW
window,1,CLEAR,NW
wish,15,CLEAR,NW
wishes,1,CLEAR,NW
wit,9,CLEAR,NW
without,13,CLEAR,NW
woke,7,CLEAR,NW
woman,4,CLEAR,NW
women,2,CLEAR,NW
won,8,CLEAR,NW
wonder,14,CLEAR,NW
wonderful,6,CLEAR,NW
wont,3,CLEAR,NW
word,13,CLEAR,NW
words,5,CLEAR,NW
work,30,CLEAR,NW
working,12,CLEAR,NW
works,3,CLEAR,NW
world,26,CLEAR,NW
worse,3,CLEAR,NW
worst,3,CLEAR,NW
worth,5,CLEAR,NW
would,22,CLEAR,NW
wow,14,CLEAR,NW
write,1,CLEAR,NW
writing,1,CLEAR,NW
wrong,14,CLEAR,NW
wtf,22,CLEAR,NW
xbox,3,CLEAR,NW
yall,7,CLEAR,NW
yay,6,CLEAR,NW
yeah,7,CLEAR,NW
year,17,CLEAR,NW
years,9,CLEAR,NW
yes,6,CLEAR,NW
yesterday,7,CLEAR,NW
yet,15,CLEAR,NW
young,7,CLEAR,NW
yourself,6,CLEAR,NW
youtube,3,CLEAR,NW
zijn,1,CLEAR,NW
