keyword,count,weather,wind_direction
until,11,CLEAR,NW
update,2,CLEAR,NW
use,15,CLEAR,NW
used,7,CLEAR,NW
using,6,CLEAR,NW
vacation,5,CLEAR,NW
van,12,CLEAR,NW
version,3,CLEAR,NW
very,23,CLEAR,NW
video,6,CLEAR,NW
voice,10,CLEAR,NW
voor,4,CLEAR,NW
vote,6,CLEAR,NW
wait,21,CLEAR,NW
waiting,12,CLEAR,NW
wake,4,CLEAR,NW
walk,13,CLEAR,NW
walking,4,CLEAR,NW
wall,4,CLEAR,NW
wanna,29,CLEAR,NW
want,49,CLEAR,NW
wanted,3,CLEAR,NW
wants,9,CLEAR,NW
war,3,CLEAR,NW
warm,5,CLEAR,NW
wasn,1,CLEAR,NW
wat,22,CLEAR,NW
watch,32,CLEAR,NW
watched,9,CLEAR,NW
watchin,4,CLEAR,NW
watching,43,CLEAR,NW
water,8,CLEAR,NW
way,40,CLEAR,NW
wear,6,CLEAR,NW
wearing,5,CLEAR,NW
weather,7,CLEAR,NW
web,2,CLEAR,NW
wedding,7,CLEAR,NW
week,40,CLEAR,NW
weekend,15,CLEAR,NW
weeks,4,CLEAR,NW
weer,9,CLEAR,NW
weird,9,CLEAR,NW
wel,4,CLEAR,NW
well,33,CLEAR,NW
wen,2,CLEAR,NW
went,8,CLEAR,NW
were,7,CLEAR,NW
west,5,CLEAR,NW
whatever,3,CLEAR,NW
whats,7,CLEAR,NW
where,43,CLEAR,NW
which,21,CLEAR,NW
while,16,CLEAR,NW
white,8,CLEAR,NW
who,75,CLEAR,NW
whole,11,CLEAR,NW
why,58,CLEAR,NW
wife,6,CLEAR,NW
wikileaks,1,CLEAR,NW
will,61,CLEAR,NW
win,10,CLEAR,NW
wind,2,CLEAR,NW
window,4,CLEAR,NW
wish,13,CLEAR,NW
wit,8,CLEAR,NW
without,13,CLEAR,NW
woke,3,CLEAR,NW
woman,10,CLEAR,NW
women,4,CLEAR,NW
won,10,CLEAR,NW
wonder,7,CLEAR,NW
wondering,5,CLEAR,NW
wont,3,CLEAR,NW
word,8,CLEAR,NW
words,8,CLEAR,NW
work,33,CLEAR,NW
working,14,CLEAR,NW
works,3,CLEAR,NW
world,22,CLEAR,NW
worse,4,CLEAR,NW
worst,9,CLEAR,NW
worth,11,CLEAR,NW
would,32,CLEAR,NW
wow,18,CLEAR,NW
write,4,CLEAR,NW
writing,2,CLEAR,NW
wrong,10,CLEAR,NW
wtf,15,CLEAR,NW
xbox,7,CLEAR,NW
yall,3,CLEAR,NW
yay,11,CLEAR,NW
yeah,7,CLEAR,NW
year,21,CLEAR,NW
years,8,CLEAR,NW
yes,11,CLEAR,NW
yesterday,4,CLEAR,NW
yet,16,CLEAR,NW
young,2,CLEAR,NW
yourself,7,CLEAR,NW
youtube,4,CLEAR,NW
zijn,2,CLEAR,NW
