keyword,count,weather,wind_direction
tht,2,CLEAR,WNW
til,4,CLEAR,WNW
till,10,CLEAR,WNW
timeline,3,CLEAR,WNW
times,16,CLEAR,WNW
tired,7,CLEAR,WNW
together,5,CLEAR,WNW
toilet,1,CLEAR,WNW
told,6,CLEAR,WNW
tomorrow,22,CLEAR,WNW
tonight,17,CLEAR,WNW
tony,1,CLEAR,WNW
too,30,CLEAR,WNW
took,3,CLEAR,WNW
top,8,CLEAR,WNW
topic,4,CLEAR,WNW
total,6,CLEAR,WNW
totally,2,CLEAR,WNW
touch,5,CLEAR,WNW
tough,2,CLEAR,WNW
town,3,CLEAR,WNW
track,3,CLEAR,WNW
traffic,4,CLEAR,WNW
train,4,CLEAR,WNW
trending,5,CLEAR,WNW
tried,5,CLEAR,WNW
trip,4,CLEAR,WNW
trouble,3,CLEAR,WNW
truck,4,CLEAR,WNW
true,7,CLEAR,WNW
truly,5,CLEAR,WNW
trust,2,CLEAR,WNW
truth,13,CLEAR,WNW
try,12,CLEAR,WNW
trying,18,CLEAR,WNW
tryna,2,CLEAR,WNW
turn,4,CLEAR,WNW
turned,1,CLEAR,WNW
turning,2,CLEAR,WNW
tweet,15,CLEAR,WNW
tweeting,2,CLEAR,WNW
tweets,7,CLEAR,WNW
twitter,45,CLEAR,WNW
two,9,CLEAR,WNW
type,3,CLEAR,WNW
ugh,10,CLEAR,WNW
ugly,2,CLEAR,WNW
under,3,CLEAR,WNW
understand,9,CLEAR,WNW
until,7,CLEAR,WNW
update,3,CLEAR,WNW
use,6,CLEAR,WNW
used,8,CLEAR,WNW
using,4,CLEAR,WNW
vacation,4,CLEAR,WNW
van,7,CLEAR,WNW
version,3,CLEAR,WNW
very,19,CLEAR,WNW
video,8,CLEAR,WNW
voice,5,CLEAR,WNW
voor,6,CLEAR,WNW
wait,16,CLEAR,WNW
waiting,8,CLEAR,WNW
wake,4,CLEAR,WNW
walk,5,CLEAR,WNW
walking,5,CLEAR,WNW
wall,4,CLEAR,WNW
wanna,16,CLEAR,WNW
want,45,CLEAR,WNW
wanted,2,CLEAR,WNW
wants,4,CLEAR,WNW
war,4,CLEAR,WNW
warm,4,CLEAR,WNW
wasn,4,CLEAR,WNW
wat,12,CLEAR,WNW
watch,22,CLEAR,WNW
watched,3,CLEAR,WNW
watchin,4,CLEAR,WNW
watching,22,CLEAR,WNW
water,8,CLEAR,WNW
way,33,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,3,CLEAR,WNW
weather,6,CLEAR,WNW
web,3,CLEAR,WNW
wedding,6,CLEAR,WNW
week,23,CLEAR,WNW
weekend,10,CLEAR,WNW
weeks,3,CLEAR,WNW
weer,5,CLEAR,WNW
weird,10,CLEAR,WNW
wel,5,CLEAR,WNW
well,24,CLEAR,WNW
wen,1,CLEAR,WNW
went,9,CLEAR,WNW
were,10,CLEAR,WNW
west,1,CLEAR,WNW
whatever,4,CLEAR,WNW
whats,4,CLEAR,WNW
where,31,CLEAR,WNW
which,16,CLEAR,WNW
while,9,CLEAR,WNW
white,9,CLEAR,WNW
who,56,CLEAR,WNW
whole,11,CLEAR,WNW
why,49,CLEAR,WNW
wife,6,CLEAR,WNW
wikileaks,2,CLEAR,WNW
will,56,CLEAR,WNW
win,3,CLEAR,WNW
wind,2,CLEAR,WNW
window,2,CLEAR,WNW
wish,12,CLEAR,WNW
wit,9,CLEAR,WNW
without,11,CLEAR,WNW
woke,4,CLEAR,WNW
woman,9,CLEAR,WNW
women,6,CLEAR,WNW
won,12,CLEAR,WNW
wonder,8,CLEAR,WNW
wonderful,4,CLEAR,WNW
wondering,2,CLEAR,WNW
wont,4,CLEAR,WNW
word,12,CLEAR,WNW
words,2,CLEAR,WNW
work,33,CLEAR,WNW
working,10,CLEAR,WNW
works,7,CLEAR,WNW
world,23,CLEAR,WNW
worse,7,CLEAR,WNW
worst,8,CLEAR,WNW
worth,6,CLEAR,WNW
would,29,CLEAR,WNW
wow,11,CLEAR,WNW
write,2,CLEAR,WNW
writing,1,CLEAR,WNW
wrong,8,CLEAR,WNW
wtf,19,CLEAR,WNW
xbox,4,CLEAR,WNW
yall,5,CLEAR,WNW
yay,5,CLEAR,WNW
yeah,4,CLEAR,WNW
year,17,CLEAR,WNW
years,8,CLEAR,WNW
yes,8,CLEAR,WNW
yesterday,7,CLEAR,WNW
yet,10,CLEAR,WNW
young,5,CLEAR,WNW
yourself,3,CLEAR,WNW
youtube,1,CLEAR,WNW
zijn,2,CLEAR,WNW
