keyword,count,weather,wind_direction
whatever,1,CLEAR,NW
whats,6,CLEAR,NW
where,9,CLEAR,NW
which,13,CLEAR,NW
while,11,CLEAR,NW
white,16,CLEAR,NW
who,50,CLEAR,NW
whole,12,CLEAR,NW
why,40,CLEAR,NW
wife,3,CLEAR,NW
will,45,CLEAR,NW
win,7,CLEAR,NW
window,1,CLEAR,NW
wish,7,CLEAR,NW
wishes,2,CLEAR,NW
wit,4,CLEAR,NW
without,9,CLEAR,NW
woke,2,CLEAR,NW
woman,8,CLEAR,NW
women,5,CLEAR,NW
won,10,CLEAR,NW
wonder,6,CLEAR,NW
wonderful,1,CLEAR,NW
wondering,1,CLEAR,NW
wont,2,CLEAR,NW
word,6,CLEAR,NW
words,4,CLEAR,NW
work,16,CLEAR,NW
working,13,CLEAR,NW
works,4,CLEAR,NW
world,22,CLEAR,NW
worse,1,CLEAR,NW
worst,7,CLEAR,NW
worth,3,CLEAR,NW
would,18,CLEAR,NW
wow,4,CLEAR,NW
write,3,CLEAR,NW
writing,1,CLEAR,NW
wrong,12,CLEAR,NW
wtf,8,CLEAR,NW
xbox,1,CLEAR,NW
yall,2,CLEAR,NW
yay,6,CLEAR,NW
yeah,7,CLEAR,NW
year,6,CLEAR,NW
years,6,CLEAR,NW
yes,7,CLEAR,NW
yesterday,2,CLEAR,NW
yet,9,CLEAR,NW
young,5,CLEAR,NW
yourself,4,CLEAR,NW
youtube,3,CLEAR,NW
zijn,1,CLEAR,NW
