keyword,count,weather,wind_direction
walk,5,CLEAR,NW
walking,4,CLEAR,NW
wall,4,CLEAR,NW
wanna,14,CLEAR,NW
want,43,CLEAR,NW
wanted,2,CLEAR,NW
wants,4,CLEAR,NW
war,4,CLEAR,NW
warm,8,CLEAR,NW
wasn,1,CLEAR,NW
wat,10,CLEAR,NW
watch,16,CLEAR,NW
watched,4,CLEAR,NW
watchin,3,CLEAR,NW
watching,28,CLEAR,NW
water,9,CLEAR,NW
way,41,CLEAR,NW
wear,9,CLEAR,NW
wearing,5,CLEAR,NW
weather,2,CLEAR,NW
web,4,CLEAR,NW
wedding,4,CLEAR,NW
week,30,CLEAR,NW
weekend,11,CLEAR,NW
weeks,7,CLEAR,NW
weer,5,CLEAR,NW
weird,9,CLEAR,NW
wel,2,CLEAR,NW
well,28,CLEAR,NW
wen,3,CLEAR,NW
went,6,CLEAR,NW
were,17,CLEAR,NW
west,2,CLEAR,NW
whatever,4,CLEAR,NW
whats,6,CLEAR,NW
where,30,CLEAR,NW
which,12,CLEAR,NW
while,14,CLEAR,NW
white,8,CLEAR,NW
who,60,CLEAR,NW
whole,5,CLEAR,NW
why,42,CLEAR,NW
wife,3,CLEAR,NW
wikileaks,3,CLEAR,NW
will,44,CLEAR,NW
win,8,CLEAR,NW
wind,5,CLEAR,NW
window,2,CLEAR,NW
wish,12,CLEAR,NW
wishing,1,CLEAR,NW
wit,10,CLEAR,NW
without,8,CLEAR,NW
woke,6,CLEAR,NW
woman,6,CLEAR,NW
women,5,CLEAR,NW
won,6,CLEAR,NW
wonder,9,CLEAR,NW
wondering,4,CLEAR,NW
wont,4,CLEAR,NW
word,7,CLEAR,NW
words,6,CLEAR,NW
work,41,CLEAR,NW
working,9,CLEAR,NW
works,5,CLEAR,NW
world,22,CLEAR,NW
worse,4,CLEAR,NW
worst,9,CLEAR,NW
worth,2,CLEAR,NW
would,15,CLEAR,NW
wow,7,CLEAR,NW
write,4,CLEAR,NW
writing,4,CLEAR,NW
wrong,12,CLEAR,NW
wtf,17,CLEAR,NW
yall,2,CLEAR,NW
yay,8,CLEAR,NW
yeah,8,CLEAR,NW
year,21,CLEAR,NW
years,12,CLEAR,NW
yes,9,CLEAR,NW
yesterday,3,CLEAR,NW
yet,10,CLEAR,NW
young,5,CLEAR,NW
yourself,5,CLEAR,NW
youtube,2,CLEAR,NW
zijn,3,CLEAR,NW
