keyword,count,weather,wind_direction
wedding,3,CLOUDY,NW
week,13,CLOUDY,NW
weekend,6,CLOUDY,NW
weeks,1,CLOUDY,NW
weer,4,CLOUDY,NW
weird,4,CLOUDY,NW
wel,6,CLOUDY,NW
well,21,CLOUDY,NW
wen,2,CLOUDY,NW
went,9,CLOUDY,NW
were,4,CLOUDY,NW
west,1,CLOUDY,NW
whatever,3,CLOUDY,NW
whats,1,CLOUDY,NW
where,23,CLOUDY,NW
which,10,CLOUDY,NW
while,9,CLOUDY,NW
who,39,CLOUDY,NW
whole,6,CLOUDY,NW
why,35,CLOUDY,NW
wife,2,CLOUDY,NW
will,34,CLOUDY,NW
win,8,CLOUDY,NW
wind,3,CLOUDY,NW
window,2,CLOUDY,NW
wish,10,CLOUDY,NW
wit,1,CLOUDY,NW
without,4,CLOUDY,NW
woke,3,CLOUDY,NW
woman,5,CLOUDY,NW
won,6,CLOUDY,NW
wonder,6,CLOUDY,NW
wonderful,2,CLOUDY,NW
wondering,2,CLOUDY,NW
wont,1,CLOUDY,NW
word,7,CLOUDY,NW
words,3,CLOUDY,NW
work,25,CLOUDY,NW
working,10,CLOUDY,NW
works,1,CLOUDY,NW
world,16,CLOUDY,NW
worse,9,CLOUDY,NW
worst,6,CLOUDY,NW
worth,2,CLOUDY,NW
would,13,CLOUDY,NW
wow,10,CLOUDY,NW
write,3,CLOUDY,NW
writing,3,CLOUDY,NW
wrong,16,CLOUDY,NW
wtf,11,CLOUDY,NW
xbox,3,CLOUDY,NW
yall,3,CLOUDY,NW
yay,1,CLOUDY,NW
yeah,3,CLOUDY,NW
year,3,CLOUDY,NW
years,8,CLOUDY,NW
yes,12,CLOUDY,NW
yesterday,5,CLOUDY,NW
yet,8,CLOUDY,NW
young,8,CLOUDY,NW
yourself,1,CLOUDY,NW
youtube,1,CLOUDY,NW
zijn,2,CLOUDY,NW
