keyword,count,weather,wind_direction
war,2,CLEAR,WNW
warm,2,CLEAR,WNW
wasn,1,CLEAR,WNW
wat,5,CLEAR,WNW
watch,10,CLEAR,WNW
watched,4,CLEAR,WNW
watchin,2,CLEAR,WNW
watching,16,CLEAR,WNW
water,6,CLEAR,WNW
way,29,CLEAR,WNW
wearing,1,CLEAR,WNW
weather,2,CLEAR,WNW
web,3,CLEAR,WNW
wedding,3,CLEAR,WNW
week,13,CLEAR,WNW
weekend,6,CLEAR,WNW
weeks,3,CLEAR,WNW
weer,1,CLEAR,WNW
weird,4,CLEAR,WNW
wel,3,CLEAR,WNW
well,14,CLEAR,WNW
went,4,CLEAR,WNW
were,3,CLEAR,WNW
whatever,1,CLEAR,WNW
whats,1,CLEAR,WNW
where,13,CLEAR,WNW
which,11,CLEAR,WNW
while,9,CLEAR,WNW
white,4,CLEAR,WNW
who,36,CLEAR,WNW
whole,7,CLEAR,WNW
why,23,CLEAR,WNW
wife,1,CLEAR,WNW
will,27,CLEAR,WNW
win,3,CLEAR,WNW
wind,3,CLEAR,WNW
window,2,CLEAR,WNW
wish,5,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,6,CLEAR,WNW
without,6,CLEAR,WNW
woke,2,CLEAR,WNW
woman,1,CLEAR,WNW
won,1,CLEAR,WNW
wonder,2,CLEAR,WNW
wonderful,1,CLEAR,WNW
wondering,4,CLEAR,WNW
wont,2,CLEAR,WNW
word,11,CLEAR,WNW
words,4,CLEAR,WNW
work,24,CLEAR,WNW
working,6,CLEAR,WNW
works,2,CLEAR,WNW
world,18,CLEAR,WNW
worse,2,CLEAR,WNW
worst,2,CLEAR,WNW
worth,6,CLEAR,WNW
would,15,CLEAR,WNW
wow,7,CLEAR,WNW
writing,1,CLEAR,WNW
wrong,6,CLEAR,WNW
wtf,8,CLEAR,WNW
xbox,2,CLEAR,WNW
yall,4,CLEAR,WNW
yay,7,CLEAR,WNW
yeah,9,CLEAR,WNW
year,8,CLEAR,WNW
years,6,CLEAR,WNW
yes,5,CLEAR,WNW
yesterday,3,CLEAR,WNW
yet,10,CLEAR,WNW
young,1,CLEAR,WNW
yourself,7,CLEAR,WNW
youtube,3,CLEAR,WNW
zijn,2,CLEAR,WNW
