keyword,count,weather,wind_direction
ugh,3,CLEAR,WNW
ugly,1,CLEAR,WNW
under,6,CLEAR,WNW
understand,1,CLEAR,WNW
until,10,CLEAR,WNW
update,2,CLEAR,WNW
use,7,CLEAR,WNW
used,4,CLEAR,WNW
using,4,CLEAR,WNW
vacation,2,CLEAR,WNW
van,15,CLEAR,WNW
version,3,CLEAR,WNW
very,13,CLEAR,WNW
video,8,CLEAR,WNW
voice,3,CLEAR,WNW
voor,4,CLEAR,WNW
vote,1,CLEAR,WNW
wait,14,CLEAR,WNW
waiting,2,CLEAR,WNW
wake,4,CLEAR,WNW
walk,4,CLEAR,WNW
walking,2,CLEAR,WNW
wall,1,CLEAR,WNW
wanna,11,CLEAR,WNW
want,24,CLEAR,WNW
wants,4,CLEAR,WNW
war,5,CLEAR,WNW
wat,9,CLEAR,WNW
watch,14,CLEAR,WNW
watched,6,CLEAR,WNW
watchin,3,CLEAR,WNW
watching,26,CLEAR,WNW
water,7,CLEAR,WNW
way,24,CLEAR,WNW
wear,2,CLEAR,WNW
weather,2,CLEAR,WNW
web,2,CLEAR,WNW
wedding,3,CLEAR,WNW
week,17,CLEAR,WNW
weekend,6,CLEAR,WNW
weeks,3,CLEAR,WNW
weer,7,CLEAR,WNW
weird,2,CLEAR,WNW
wel,2,CLEAR,WNW
well,15,CLEAR,WNW
wen,2,CLEAR,WNW
went,11,CLEAR,WNW
were,8,CLEAR,WNW
west,3,CLEAR,WNW
whatever,3,CLEAR,WNW
whats,2,CLEAR,WNW
where,24,CLEAR,WNW
which,14,CLEAR,WNW
while,14,CLEAR,WNW
white,4,CLEAR,WNW
who,42,CLEAR,WNW
whole,4,CLEAR,WNW
why,34,CLEAR,WNW
wife,2,CLEAR,WNW
will,30,CLEAR,WNW
win,8,CLEAR,WNW
wind,2,CLEAR,WNW
window,1,CLEAR,WNW
wish,6,CLEAR,WNW
wishes,2,CLEAR,WNW
wit,5,CLEAR,WNW
without,11,CLEAR,WNW
woke,5,CLEAR,WNW
woman,5,CLEAR,WNW
women,5,CLEAR,WNW
won,7,CLEAR,WNW
wonder,3,CLEAR,WNW
wonderful,1,CLEAR,WNW
wondering,2,CLEAR,WNW
wont,3,CLEAR,WNW
word,8,CLEAR,WNW
words,2,CLEAR,WNW
work,38,CLEAR,WNW
working,15,CLEAR,WNW
works,4,CLEAR,WNW
world,21,CLEAR,WNW
worse,2,CLEAR,WNW
worst,3,CLEAR,WNW
worth,1,CLEAR,WNW
would,8,CLEAR,WNW
wow,10,CLEAR,WNW
write,4,CLEAR,WNW
writing,4,CLEAR,WNW
wrong,8,CLEAR,WNW
wtf,9,CLEAR,WNW
xbox,1,CLEAR,WNW
yay,5,CLEAR,WNW
yeah,6,CLEAR,WNW
year,7,CLEAR,WNW
years,1,CLEAR,WNW
yes,8,CLEAR,WNW
yesterday,3,CLEAR,WNW
yet,11,CLEAR,WNW
young,2,CLEAR,WNW
yourself,3,CLEAR,WNW
youtube,2,CLEAR,WNW
