keyword,count,weather,wind_direction
trouble,2,CLOUDY,NW
truck,3,CLOUDY,NW
true,10,CLOUDY,NW
trust,3,CLOUDY,NW
truth,5,CLOUDY,NW
try,9,CLOUDY,NW
trying,13,CLOUDY,NW
tryna,4,CLOUDY,NW
turn,6,CLOUDY,NW
turned,2,CLOUDY,NW
turning,3,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,9,CLOUDY,NW
tweeting,3,CLOUDY,NW
tweets,4,CLOUDY,NW
twitter,45,CLOUDY,NW
two,11,CLOUDY,NW
type,2,CLOUDY,NW
ugh,4,CLOUDY,NW
ugly,3,CLOUDY,NW
under,5,CLOUDY,NW
understand,5,CLOUDY,NW
until,5,CLOUDY,NW
update,3,CLOUDY,NW
use,6,CLOUDY,NW
used,5,CLOUDY,NW
using,4,CLOUDY,NW
vacation,2,CLOUDY,NW
van,2,CLOUDY,NW
version,1,CLOUDY,NW
very,12,CLOUDY,NW
video,5,CLOUDY,NW
voice,4,CLOUDY,NW
voor,2,CLOUDY,NW
vote,4,CLOUDY,NW
wait,18,CLOUDY,NW
waiting,14,CLOUDY,NW
wake,5,CLOUDY,NW
walk,3,CLOUDY,NW
walking,2,CLOUDY,NW
wall,1,CLOUDY,NW
wanna,9,CLOUDY,NW
want,38,CLOUDY,NW
wanted,2,CLOUDY,NW
wants,4,CLOUDY,NW
war,7,CLOUDY,NW
warm,6,CLOUDY,NW
wasn,3,CLOUDY,NW
wat,12,CLOUDY,NW
watch,6,CLOUDY,NW
watched,3,CLOUDY,NW
watchin,1,CLOUDY,NW
watching,27,CLOUDY,NW
water,4,CLOUDY,NW
way,35,CLOUDY,NW
wear,5,CLOUDY,NW
wearing,2,CLOUDY,NW
weather,5,CLOUDY,NW
web,4,CLOUDY,NW
wedding,1,CLOUDY,NW
week,20,CLOUDY,NW
weekend,7,CLOUDY,NW
weeks,3,CLOUDY,NW
weer,2,CLOUDY,NW
weird,9,CLOUDY,NW
wel,1,CLOUDY,NW
well,16,CLOUDY,NW
wen,3,CLOUDY,NW
went,6,CLOUDY,NW
were,9,CLOUDY,NW
west,1,CLOUDY,NW
whatever,2,CLOUDY,NW
whats,2,CLOUDY,NW
where,19,CLOUDY,NW
which,18,CLOUDY,NW
while,8,CLOUDY,NW
white,4,CLOUDY,NW
who,52,CLOUDY,NW
whole,13,CLOUDY,NW
why,52,CLOUDY,NW
wife,3,CLOUDY,NW
will,50,CLOUDY,NW
win,3,CLOUDY,NW
wind,3,CLOUDY,NW
window,4,CLOUDY,NW
wish,10,CLOUDY,NW
wishes,1,CLOUDY,NW
wishing,1,CLOUDY,NW
wit,6,CLOUDY,NW
without,3,CLOUDY,NW
woke,1,CLOUDY,NW
woman,4,CLOUDY,NW
women,1,CLOUDY,NW
won,8,CLOUDY,NW
wonder,5,CLOUDY,NW
wonderful,1,CLOUDY,NW
wondering,3,CLOUDY,NW
wont,1,CLOUDY,NW
word,11,CLOUDY,NW
words,2,CLOUDY,NW
work,24,CLOUDY,NW
working,12,CLOUDY,NW
works,3,CLOUDY,NW
world,28,CLOUDY,NW
worse,3,CLOUDY,NW
worst,5,CLOUDY,NW
worth,5,CLOUDY,NW
would,18,CLOUDY,NW
wow,16,CLOUDY,NW
write,4,CLOUDY,NW
writing,2,CLOUDY,NW
wrong,20,CLOUDY,NW
wtf,10,CLOUDY,NW
yall,5,CLOUDY,NW
yay,4,CLOUDY,NW
yeah,7,CLOUDY,NW
year,8,CLOUDY,NW
years,7,CLOUDY,NW
yes,8,CLOUDY,NW
yesterday,2,CLOUDY,NW
yet,15,CLOUDY,NW
young,3,CLOUDY,NW
yourself,8,CLOUDY,NW
youtube,2,CLOUDY,NW
zijn,4,CLOUDY,NW
