keyword,count,weather,wind_direction
war,2,CLOUDY,NW
warm,1,CLOUDY,NW
wasn,1,CLOUDY,NW
wat,7,CLOUDY,NW
watch,10,CLOUDY,NW
watched,5,CLOUDY,NW
watchin,1,CLOUDY,NW
watching,20,CLOUDY,NW
water,4,CLOUDY,NW
way,20,CLOUDY,NW
wear,3,CLOUDY,NW
wearing,2,CLOUDY,NW
weather,3,CLOUDY,NW
web,9,CLOUDY,NW
wedding,1,CLOUDY,NW
week,19,CLOUDY,NW
weekend,4,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,3,CLOUDY,NW
weird,9,CLOUDY,NW
wel,5,CLOUDY,NW
well,16,CLOUDY,NW
went,4,CLOUDY,NW
were,5,CLOUDY,NW
west,1,CLOUDY,NW
whatever,5,CLOUDY,NW
whats,1,CLOUDY,NW
where,23,CLOUDY,NW
which,8,CLOUDY,NW
while,6,CLOUDY,NW
white,3,CLOUDY,NW
who,35,CLOUDY,NW
whole,6,CLOUDY,NW
why,28,CLOUDY,NW
wife,4,CLOUDY,NW
will,27,CLOUDY,NW
win,4,CLOUDY,NW
wind,2,CLOUDY,NW
window,1,CLOUDY,NW
wish,2,CLOUDY,NW
wishes,1,CLOUDY,NW
wishing,1,CLOUDY,NW
wit,4,CLOUDY,NW
without,13,CLOUDY,NW
woke,2,CLOUDY,NW
woman,2,CLOUDY,NW
women,3,CLOUDY,NW
won,6,CLOUDY,NW
wonder,6,CLOUDY,NW
wonderful,7,CLOUDY,NW
wondering,1,CLOUDY,NW
wont,1,CLOUDY,NW
word,10,CLOUDY,NW
words,2,CLOUDY,NW
work,18,CLOUDY,NW
working,9,CLOUDY,NW
works,1,CLOUDY,NW
world,23,CLOUDY,NW
worse,7,CLOUDY,NW
worst,3,CLOUDY,NW
worth,5,CLOUDY,NW
would,12,CLOUDY,NW
wow,8,CLOUDY,NW
write,3,CLOUDY,NW
writing,1,CLOUDY,NW
wrong,4,CLOUDY,NW
wtf,5,CLOUDY,NW
xbox,3,CLOUDY,NW
yall,2,CLOUDY,NW
yay,6,CLOUDY,NW
yeah,5,CLOUDY,NW
year,12,CLOUDY,NW
years,7,CLOUDY,NW
yes,6,CLOUDY,NW
yesterday,4,CLOUDY,NW
yet,2,CLOUDY,NW
young,1,CLOUDY,NW
yourself,3,CLOUDY,NW
youtube,2,CLOUDY,NW
zijn,2,CLOUDY,NW
