keyword,count,weather,wind_direction
thoughts,1,CLEAR,WNW
three,2,CLEAR,WNW
throat,2,CLEAR,WNW
through,14,CLEAR,WNW
throwing,2,CLEAR,WNW
tht,2,CLEAR,WNW
til,5,CLEAR,WNW
till,12,CLEAR,WNW
timeline,4,CLEAR,WNW
times,12,CLEAR,WNW
tired,4,CLEAR,WNW
together,2,CLEAR,WNW
toilet,1,CLEAR,WNW
told,5,CLEAR,WNW
tomorrow,14,CLEAR,WNW
tonight,14,CLEAR,WNW
tony,1,CLEAR,WNW
too,36,CLEAR,WNW
took,4,CLEAR,WNW
top,7,CLEAR,WNW
total,2,CLEAR,WNW
totally,6,CLEAR,WNW
touch,7,CLEAR,WNW
tough,3,CLEAR,WNW
town,3,CLEAR,WNW
track,3,CLEAR,WNW
traffic,4,CLEAR,WNW
train,4,CLEAR,WNW
trending,5,CLEAR,WNW
tried,1,CLEAR,WNW
trip,3,CLEAR,WNW
truck,1,CLEAR,WNW
true,13,CLEAR,WNW
trust,2,CLEAR,WNW
truth,5,CLEAR,WNW
try,11,CLEAR,WNW
trying,17,CLEAR,WNW
tryna,2,CLEAR,WNW
turn,2,CLEAR,WNW
turned,1,CLEAR,WNW
turning,3,CLEAR,WNW
tweeps,4,CLEAR,WNW
tweet,13,CLEAR,WNW
tweeting,4,CLEAR,WNW
tweets,6,CLEAR,WNW
twitter,45,CLEAR,WNW
two,14,CLEAR,WNW
type,2,CLEAR,WNW
ugh,5,CLEAR,WNW
under,6,CLEAR,WNW
understand,3,CLEAR,WNW
until,8,CLEAR,WNW
update,2,CLEAR,WNW
use,8,CLEAR,WNW
used,9,CLEAR,WNW
using,7,CLEAR,WNW
van,15,CLEAR,WNW
version,5,CLEAR,WNW
very,20,CLEAR,WNW
video,3,CLEAR,WNW
voice,4,CLEAR,WNW
voor,9,CLEAR,WNW
vote,1,CLEAR,WNW
wait,22,CLEAR,WNW
waiting,8,CLEAR,WNW
wake,6,CLEAR,WNW
walk,6,CLEAR,WNW
walking,3,CLEAR,WNW
wall,2,CLEAR,WNW
wanna,22,CLEAR,WNW
want,35,CLEAR,WNW
wanted,2,CLEAR,WNW
wants,2,CLEAR,WNW
war,4,CLEAR,WNW
warm,3,CLEAR,WNW
wasn,2,CLEAR,WNW
wat,12,CLEAR,WNW
watch,17,CLEAR,WNW
watched,6,CLEAR,WNW
watchin,4,CLEAR,WNW
watching,27,CLEAR,WNW
water,7,CLEAR,WNW
way,38,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,3,CLEAR,WNW
weather,6,CLEAR,WNW
wedding,2,CLEAR,WNW
week,28,CLEAR,WNW
weekend,13,CLEAR,WNW
weeks,10,CLEAR,WNW
weer,8,CLEAR,WNW
weird,8,CLEAR,WNW
wel,2,CLEAR,WNW
well,18,CLEAR,WNW
went,6,CLEAR,WNW
were,6,CLEAR,WNW
west,2,CLEAR,WNW
whatever,4,CLEAR,WNW
whats,1,CLEAR,WNW
where,35,CLEAR,WNW
which,12,CLEAR,WNW
while,18,CLEAR,WNW
white,5,CLEAR,WNW
who,51,CLEAR,WNW
whole,8,CLEAR,WNW
why,35,CLEAR,WNW
wife,5,CLEAR,WNW
will,45,CLEAR,WNW
win,7,CLEAR,WNW
wind,4,CLEAR,WNW
window,2,CLEAR,WNW
wish,13,CLEAR,WNW
wishing,2,CLEAR,WNW
wit,6,CLEAR,WNW
without,6,CLEAR,WNW
woke,3,CLEAR,WNW
woman,4,CLEAR,WNW
women,5,CLEAR,WNW
won,6,CLEAR,WNW
wonder,13,CLEAR,WNW
wonderful,4,CLEAR,WNW
wondering,5,CLEAR,WNW
wont,4,CLEAR,WNW
word,4,CLEAR,WNW
words,6,CLEAR,WNW
work,26,CLEAR,WNW
working,28,CLEAR,WNW
works,3,CLEAR,WNW
world,20,CLEAR,WNW
worse,5,CLEAR,WNW
worst,7,CLEAR,WNW
worth,7,CLEAR,WNW
would,22,CLEAR,WNW
wow,17,CLEAR,WNW
write,1,CLEAR,WNW
writing,5,CLEAR,WNW
wrong,12,CLEAR,WNW
wtf,14,CLEAR,WNW
xbox,4,CLEAR,WNW
yall,3,CLEAR,WNW
yay,11,CLEAR,WNW
yeah,9,CLEAR,WNW
year,11,CLEAR,WNW
years,7,CLEAR,WNW
yes,7,CLEAR,WNW
yesterday,7,CLEAR,WNW
yet,14,CLEAR,WNW
young,2,CLEAR,WNW
yourself,8,CLEAR,WNW
youtube,3,CLEAR,WNW
zijn,4,CLEAR,WNW
