keyword,count,weather,wind_direction
thought,8,CLOUDY,NW
thoughts,3,CLOUDY,NW
three,1,CLOUDY,NW
throat,5,CLOUDY,NW
through,16,CLOUDY,NW
throwing,1,CLOUDY,NW
thru,4,CLOUDY,NW
tht,5,CLOUDY,NW
til,4,CLOUDY,NW
till,3,CLOUDY,NW
timeline,3,CLOUDY,NW
times,15,CLOUDY,NW
tired,9,CLOUDY,NW
together,3,CLOUDY,NW
toilet,1,CLOUDY,NW
told,11,CLOUDY,NW
tomorrow,18,CLOUDY,NW
tonight,20,CLOUDY,NW
tony,3,CLOUDY,NW
too,31,CLOUDY,NW
took,3,CLOUDY,NW
top,4,CLOUDY,NW
topic,3,CLOUDY,NW
total,1,CLOUDY,NW
totally,4,CLOUDY,NW
touch,2,CLOUDY,NW
town,3,CLOUDY,NW
track,3,CLOUDY,NW
traffic,2,CLOUDY,NW
train,1,CLOUDY,NW
trending,6,CLOUDY,NW
tried,3,CLOUDY,NW
trip,7,CLOUDY,NW
trouble,1,CLOUDY,NW
truck,2,CLOUDY,NW
true,15,CLOUDY,NW
truly,4,CLOUDY,NW
trust,2,CLOUDY,NW
truth,6,CLOUDY,NW
try,12,CLOUDY,NW
trying,10,CLOUDY,NW
tryna,2,CLOUDY,NW
turn,14,CLOUDY,NW
turned,6,CLOUDY,NW
turning,4,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,11,CLOUDY,NW
tweeting,4,CLOUDY,NW
tweets,7,CLOUDY,NW
twitter,37,CLOUDY,NW
two,15,CLOUDY,NW
type,2,CLOUDY,NW
ugh,5,CLOUDY,NW
ugly,6,CLOUDY,NW
under,8,CLOUDY,NW
understand,4,CLOUDY,NW
until,10,CLOUDY,NW
update,4,CLOUDY,NW
use,12,CLOUDY,NW
used,6,CLOUDY,NW
using,3,CLOUDY,NW
vacation,2,CLOUDY,NW
van,7,CLOUDY,NW
version,1,CLOUDY,NW
very,18,CLOUDY,NW
video,8,CLOUDY,NW
voice,11,CLOUDY,NW
voor,5,CLOUDY,NW
vote,2,CLOUDY,NW
wait,19,CLOUDY,NW
waiting,10,CLOUDY,NW
wake,1,CLOUDY,NW
walk,2,CLOUDY,NW
walking,5,CLOUDY,NW
wall,3,CLOUDY,NW
wanna,15,CLOUDY,NW
want,38,CLOUDY,NW
wanted,4,CLOUDY,NW
wants,6,CLOUDY,NW
war,2,CLOUDY,NW
warm,3,CLOUDY,NW
wasn,4,CLOUDY,NW
wat,14,CLOUDY,NW
watch,13,CLOUDY,NW
watched,4,CLOUDY,NW
watchin,5,CLOUDY,NW
watching,21,CLOUDY,NW
water,13,CLOUDY,NW
way,27,CLOUDY,NW
wear,1,CLOUDY,NW
wearing,6,CLOUDY,NW
weather,10,CLOUDY,NW
wedding,3,CLOUDY,NW
week,34,CLOUDY,NW
weekend,15,CLOUDY,NW
weeks,1,CLOUDY,NW
weer,8,CLOUDY,NW
weird,8,CLOUDY,NW
wel,7,CLOUDY,NW
well,15,CLOUDY,NW
wen,5,CLOUDY,NW
went,6,CLOUDY,NW
were,13,CLOUDY,NW
west,3,CLOUDY,NW
whatever,6,CLOUDY,NW
whats,3,CLOUDY,NW
where,38,CLOUDY,NW
which,15,CLOUDY,NW
while,12,CLOUDY,NW
white,2,CLOUDY,NW
who,56,CLOUDY,NW
whole,7,CLOUDY,NW
why,57,CLOUDY,NW
wife,2,CLOUDY,NW
wikileaks,4,CLOUDY,NW
will,58,CLOUDY,NW
win,4,CLOUDY,NW
wind,1,CLOUDY,NW
window,3,CLOUDY,NW
wish,10,CLOUDY,NW
wishes,1,CLOUDY,NW
wishing,1,CLOUDY,NW
wit,3,CLOUDY,NW
without,10,CLOUDY,NW
woke,3,CLOUDY,NW
woman,8,CLOUDY,NW
women,4,CLOUDY,NW
won,7,CLOUDY,NW
wonder,10,CLOUDY,NW
wonderful,3,CLOUDY,NW
wondering,5,CLOUDY,NW
wont,2,CLOUDY,NW
word,14,CLOUDY,NW
words,2,CLOUDY,NW
work,26,CLOUDY,NW
working,11,CLOUDY,NW
works,5,CLOUDY,NW
world,28,CLOUDY,NW
worse,5,CLOUDY,NW
worst,5,CLOUDY,NW
worth,6,CLOUDY,NW
would,22,CLOUDY,NW
wow,11,CLOUDY,NW
write,4,CLOUDY,NW
writing,1,CLOUDY,NW
wrong,20,CLOUDY,NW
wtf,15,CLOUDY,NW
xbox,3,CLOUDY,NW
yall,3,CLOUDY,NW
yay,7,CLOUDY,NW
yeah,7,CLOUDY,NW
year,18,CLOUDY,NW
years,11,CLOUDY,NW
yes,8,CLOUDY,NW
yesterday,3,CLOUDY,NW
yet,12,CLOUDY,NW
young,5,CLOUDY,NW
yourself,4,CLOUDY,NW
youtube,4,CLOUDY,NW
zijn,1,CLOUDY,NW
