keyword,count,weather,wind_direction
type,3,CLOUDY,NW
ugh,3,CLOUDY,NW
ugly,2,CLOUDY,NW
under,8,CLOUDY,NW
understand,4,CLOUDY,NW
until,5,CLOUDY,NW
update,2,CLOUDY,NW
use,10,CLOUDY,NW
used,4,CLOUDY,NW
using,5,CLOUDY,NW
vacation,3,CLOUDY,NW
van,7,CLOUDY,NW
very,10,CLOUDY,NW
video,3,CLOUDY,NW
voice,5,CLOUDY,NW
voor,4,CLOUDY,NW
vote,2,CLOUDY,NW
wait,8,CLOUDY,NW
waiting,5,CLOUDY,NW
wake,7,CLOUDY,NW
walk,5,CLOUDY,NW
walking,2,CLOUDY,NW
wall,2,CLOUDY,NW
wanna,19,CLOUDY,NW
want,36,CLOUDY,NW
wanted,5,CLOUDY,NW
wants,2,CLOUDY,NW
war,4,CLOUDY,NW
warm,3,CLOUDY,NW
wasn,2,CLOUDY,NW
wat,11,CLOUDY,NW
watch,13,CLOUDY,NW
watchin,3,CLOUDY,NW
watching,22,CLOUDY,NW
water,9,CLOUDY,NW
way,30,CLOUDY,NW
wear,2,CLOUDY,NW
weather,5,CLOUDY,NW
web,3,CLOUDY,NW
wedding,1,CLOUDY,NW
week,22,CLOUDY,NW
weekend,7,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,2,CLOUDY,NW
weird,12,CLOUDY,NW
wel,1,CLOUDY,NW
well,21,CLOUDY,NW
wen,2,CLOUDY,NW
went,9,CLOUDY,NW
were,7,CLOUDY,NW
west,1,CLOUDY,NW
whatever,5,CLOUDY,NW
whats,3,CLOUDY,NW
where,20,CLOUDY,NW
which,15,CLOUDY,NW
while,9,CLOUDY,NW
white,3,CLOUDY,NW
who,45,CLOUDY,NW
whole,11,CLOUDY,NW
why,51,CLOUDY,NW
wife,1,CLOUDY,NW
wikileaks,1,CLOUDY,NW
will,45,CLOUDY,NW
win,2,CLOUDY,NW
wind,1,CLOUDY,NW
wish,9,CLOUDY,NW
wishes,3,CLOUDY,NW
wishing,1,CLOUDY,NW
wit,8,CLOUDY,NW
without,6,CLOUDY,NW
woke,5,CLOUDY,NW
woman,2,CLOUDY,NW
women,1,CLOUDY,NW
won,9,CLOUDY,NW
wonder,5,CLOUDY,NW
wonderful,3,CLOUDY,NW
wondering,3,CLOUDY,NW
wont,2,CLOUDY,NW
word,8,CLOUDY,NW
words,6,CLOUDY,NW
work,26,CLOUDY,NW
working,15,CLOUDY,NW
works,2,CLOUDY,NW
world,19,CLOUDY,NW
worse,7,CLOUDY,NW
worst,6,CLOUDY,NW
worth,10,CLOUDY,NW
would,16,CLOUDY,NW
wow,7,CLOUDY,NW
write,4,CLOUDY,NW
writing,5,CLOUDY,NW
wrong,16,CLOUDY,NW
wtf,6,CLOUDY,NW
xbox,1,CLOUDY,NW
yall,1,CLOUDY,NW
yay,3,CLOUDY,NW
yeah,4,CLOUDY,NW
year,9,CLOUDY,NW
years,8,CLOUDY,NW
yes,11,CLOUDY,NW
yesterday,9,CLOUDY,NW
yet,12,CLOUDY,NW
young,4,CLOUDY,NW
yourself,8,CLOUDY,NW
youtube,2,CLOUDY,NW
zijn,1,CLOUDY,NW
