keyword,count,weather,wind_direction
two,6,CLEAR,WNW
type,4,CLEAR,WNW
ugh,3,CLEAR,WNW
ugly,1,CLEAR,WNW
under,6,CLEAR,WNW
understand,5,CLEAR,WNW
until,7,CLEAR,WNW
update,2,CLEAR,WNW
use,6,CLEAR,WNW
used,6,CLEAR,WNW
using,8,CLEAR,WNW
vacation,3,CLEAR,WNW
van,5,CLEAR,WNW
version,1,CLEAR,WNW
very,13,CLEAR,WNW
video,4,CLEAR,WNW
voice,1,CLEAR,WNW
voor,4,CLEAR,WNW
vote,2,CLEAR,WNW
wait,17,CLEAR,WNW
waiting,6,CLEAR,WNW
wake,2,CLEAR,WNW
walk,5,CLEAR,WNW
walking,3,CLEAR,WNW
wall,1,CLEAR,WNW
wanna,18,CLEAR,WNW
want,23,CLEAR,WNW
wanted,4,CLEAR,WNW
wants,6,CLEAR,WNW
war,4,CLEAR,WNW
warm,3,CLEAR,WNW
wasn,5,CLEAR,WNW
wat,8,CLEAR,WNW
watch,14,CLEAR,WNW
watchin,2,CLEAR,WNW
watching,20,CLEAR,WNW
water,6,CLEAR,WNW
way,20,CLEAR,WNW
wear,3,CLEAR,WNW
wearing,4,CLEAR,WNW
weather,5,CLEAR,WNW
wedding,3,CLEAR,WNW
week,22,CLEAR,WNW
weekend,11,CLEAR,WNW
weeks,2,CLEAR,WNW
weer,4,CLEAR,WNW
weird,5,CLEAR,WNW
wel,7,CLEAR,WNW
well,26,CLEAR,WNW
wen,1,CLEAR,WNW
went,8,CLEAR,WNW
were,11,CLEAR,WNW
west,4,CLEAR,WNW
whatever,7,CLEAR,WNW
whats,2,CLEAR,WNW
where,29,CLEAR,WNW
which,12,CLEAR,WNW
while,16,CLEAR,WNW
white,18,CLEAR,WNW
who,55,CLEAR,WNW
whole,1,CLEAR,WNW
why,42,CLEAR,WNW
wife,4,CLEAR,WNW
will,44,CLEAR,WNW
win,3,CLEAR,WNW
wind,1,CLEAR,WNW
window,3,CLEAR,WNW
wish,7,CLEAR,WNW
wishes,1,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,4,CLEAR,WNW
without,8,CLEAR,WNW
woke,3,CLEAR,WNW
woman,4,CLEAR,WNW
women,10,CLEAR,WNW
won,9,CLEAR,WNW
wonder,10,CLEAR,WNW
wonderful,3,CLEAR,WNW
wondering,8,CLEAR,WNW
wont,1,CLEAR,WNW
word,10,CLEAR,WNW
words,3,CLEAR,WNW
work,24,CLEAR,WNW
working,9,CLEAR,WNW
works,1,CLEAR,WNW
world,23,CLEAR,WNW
worse,2,CLEAR,WNW
worst,7,CLEAR,WNW
worth,6,CLEAR,WNW
would,13,CLEAR,WNW
wow,11,CLEAR,WNW
write,2,CLEAR,WNW
writing,2,CLEAR,WNW
wrong,18,CLEAR,WNW
wtf,12,CLEAR,WNW
xbox,3,CLEAR,WNW
yall,1,CLEAR,WNW
yay,4,CLEAR,WNW
yeah,5,CLEAR,WNW
year,12,CLEAR,WNW
years,3,CLEAR,WNW
yes,6,CLEAR,WNW
yesterday,4,CLEAR,WNW
yet,15,CLEAR,WNW
young,4,CLEAR,WNW
yourself,3,CLEAR,WNW
youtube,3,CLEAR,WNW
zijn,3,CLEAR,WNW
