keyword,count,weather,wind_direction
walking,1,CLEAR,WNW
wall,3,CLEAR,WNW
wanna,8,CLEAR,WNW
want,34,CLEAR,WNW
wanted,3,CLEAR,WNW
wants,3,CLEAR,WNW
war,2,CLEAR,WNW
warm,1,CLEAR,WNW
wasn,2,CLEAR,WNW
wat,9,CLEAR,WNW
watch,9,CLEAR,WNW
watched,1,CLEAR,WNW
watchin,2,CLEAR,WNW
watching,11,CLEAR,WNW
water,1,CLEAR,WNW
way,18,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,1,CLEAR,WNW
weather,2,CLEAR,WNW
web,3,CLEAR,WNW
wedding,1,CLEAR,WNW
week,19,CLEAR,WNW
weekend,6,CLEAR,WNW
weeks,3,CLEAR,WNW
weer,5,CLEAR,WNW
weird,6,CLEAR,WNW
wel,1,CLEAR,WNW
well,17,CLEAR,WNW
wen,1,CLEAR,WNW
went,3,CLEAR,WNW
were,5,CLEAR,WNW
west,1,CLEAR,WNW
whatever,2,CLEAR,WNW
whats,2,CLEAR,WNW
where,26,CLEAR,WNW
which,10,CLEAR,WNW
while,11,CLEAR,WNW
white,5,CLEAR,WNW
who,33,CLEAR,WNW
whole,6,CLEAR,WNW
why,31,CLEAR,WNW
wife,5,CLEAR,WNW
will,39,CLEAR,WNW
win,3,CLEAR,WNW
wind,3,CLEAR,WNW
window,3,CLEAR,WNW
wish,5,CLEAR,WNW
wishes,1,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,3,CLEAR,WNW
without,7,CLEAR,WNW
woke,1,CLEAR,WNW
woman,2,CLEAR,WNW
women,2,CLEAR,WNW
won,5,CLEAR,WNW
wonder,4,CLEAR,WNW
wonderful,2,CLEAR,WNW
word,4,CLEAR,WNW
words,3,CLEAR,WNW
work,24,CLEAR,WNW
working,10,CLEAR,WNW
works,1,CLEAR,WNW
world,20,CLEAR,WNW
worst,5,CLEAR,WNW
worth,7,CLEAR,WNW
would,6,CLEAR,WNW
wow,8,CLEAR,WNW
write,2,CLEAR,WNW
writing,1,CLEAR,WNW
wrong,12,CLEAR,WNW
wtf,4,CLEAR,WNW
xbox,1,CLEAR,WNW
yall,3,CLEAR,WNW
yay,5,CLEAR,WNW
yeah,10,CLEAR,WNW
year,13,CLEAR,WNW
years,6,CLEAR,WNW
yes,8,CLEAR,WNW
yesterday,7,CLEAR,WNW
yet,9,CLEAR,WNW
young,3,CLEAR,WNW
yourself,4,CLEAR,WNW
zijn,1,CLEAR,WNW
