keyword,count,weather,wind_direction
town,4,CLOUDY,NW
traffic,1,CLOUDY,NW
train,4,CLOUDY,NW
trending,8,CLOUDY,NW
tried,2,CLOUDY,NW
trip,1,CLOUDY,NW
trouble,2,CLOUDY,NW
truck,1,CLOUDY,NW
true,9,CLOUDY,NW
truly,1,CLOUDY,NW
trust,3,CLOUDY,NW
truth,1,CLOUDY,NW
try,7,CLOUDY,NW
trying,12,CLOUDY,NW
tryna,3,CLOUDY,NW
turn,1,CLOUDY,NW
turned,7,CLOUDY,NW
tweeps,4,CLOUDY,NW
tweet,17,CLOUDY,NW
tweeting,7,CLOUDY,NW
tweets,9,CLOUDY,NW
twitter,30,CLOUDY,NW
two,25,CLOUDY,NW
ugh,8,CLOUDY,NW
ugly,1,CLOUDY,NW
under,3,CLOUDY,NW
understand,3,CLOUDY,NW
until,14,CLOUDY,NW
update,3,CLOUDY,NW
use,7,CLOUDY,NW
used,7,CLOUDY,NW
using,7,CLOUDY,NW
vacation,2,CLOUDY,NW
van,7,CLOUDY,NW
version,3,CLOUDY,NW
very,13,CLOUDY,NW
video,5,CLOUDY,NW
voice,9,CLOUDY,NW
voor,6,CLOUDY,NW
vote,12,CLOUDY,NW
wait,20,CLOUDY,NW
waiting,6,CLOUDY,NW
wake,7,CLOUDY,NW
walk,5,CLOUDY,NW
walking,3,CLOUDY,NW
wanna,24,CLOUDY,NW
want,36,CLOUDY,NW
wanted,4,CLOUDY,NW
wants,5,CLOUDY,NW
war,3,CLOUDY,NW
warm,6,CLOUDY,NW
wasn,3,CLOUDY,NW
wat,9,CLOUDY,NW
watch,22,CLOUDY,NW
watched,5,CLOUDY,NW
watchin,3,CLOUDY,NW
watching,31,CLOUDY,NW
water,9,CLOUDY,NW
way,29,CLOUDY,NW
wear,5,CLOUDY,NW
wearing,2,CLOUDY,NW
weather,4,CLOUDY,NW
web,2,CLOUDY,NW
wedding,4,CLOUDY,NW
week,31,CLOUDY,NW
weekend,15,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,4,CLOUDY,NW
weird,8,CLOUDY,NW
well,25,CLOUDY,NW
wen,4,CLOUDY,NW
went,13,CLOUDY,NW
were,14,CLOUDY,NW
west,3,CLOUDY,NW
whatever,5,CLOUDY,NW
whats,3,CLOUDY,NW
where,28,CLOUDY,NW
which,24,CLOUDY,NW
while,17,CLOUDY,NW
white,5,CLOUDY,NW
who,74,CLOUDY,NW
whole,5,CLOUDY,NW
why,58,CLOUDY,NW
wife,4,CLOUDY,NW
will,71,CLOUDY,NW
win,11,CLOUDY,NW
wind,3,CLOUDY,NW
window,4,CLOUDY,NW
wish,16,CLOUDY,NW
wishing,1,CLOUDY,NW
wit,12,CLOUDY,NW
without,15,CLOUDY,NW
woke,3,CLOUDY,NW
woman,9,CLOUDY,NW
women,7,CLOUDY,NW
won,11,CLOUDY,NW
wonder,11,CLOUDY,NW
wondering,3,CLOUDY,NW
wont,3,CLOUDY,NW
word,13,CLOUDY,NW
words,5,CLOUDY,NW
work,38,CLOUDY,NW
working,19,CLOUDY,NW
works,1,CLOUDY,NW
world,17,CLOUDY,NW
worse,5,CLOUDY,NW
worst,4,CLOUDY,NW
worth,4,CLOUDY,NW
would,36,CLOUDY,NW
wow,18,CLOUDY,NW
write,5,CLOUDY,NW
writing,3,CLOUDY,NW
wrong,11,CLOUDY,NW
wtf,12,CLOUDY,NW
xbox,2,CLOUDY,NW
yall,3,CLOUDY,NW
yay,3,CLOUDY,NW
yeah,10,CLOUDY,NW
year,14,CLOUDY,NW
years,7,CLOUDY,NW
yes,13,CLOUDY,NW
yesterday,7,CLOUDY,NW
yet,12,CLOUDY,NW
young,4,CLOUDY,NW
yourself,2,CLOUDY,NW
zijn,4,CLOUDY,NW
