keyword,count,weather,wind_direction
woman,6,CLEAR,NW
women,1,CLEAR,NW
won,9,CLEAR,NW
wonder,5,CLEAR,NW
wonderful,1,CLEAR,NW
wondering,2,CLEAR,NW
wont,2,CLEAR,NW
word,6,CLEAR,NW
words,6,CLEAR,NW
work,32,CLEAR,NW
working,9,CLEAR,NW
world,19,CLEAR,NW
worse,3,CLEAR,NW
worst,5,CLEAR,NW
worth,5,CLEAR,NW
would,19,CLEAR,NW
wow,9,CLEAR,NW
write,2,CLEAR,NW
writing,4,CLEAR,NW
wrong,8,CLEAR,NW
wtf,6,CLEAR,NW
xbox,4,CLEAR,NW
yall,5,CLEAR,NW
yay,6,CLEAR,NW
yeah,5,CLEAR,NW
year,11,CLEAR,NW
years,4,CLEAR,NW
yes,12,CLEAR,NW
yesterday,7,CLEAR,NW
yet,7,CLEAR,NW
young,5,CLEAR,NW
yourself,4,CLEAR,NW
youtube,4,CLEAR,NW
zijn,1,CLEAR,NW
