keyword,count,weather,wind_direction
truth,3,CLEAR,WNW
try,12,CLEAR,WNW
trying,11,CLEAR,WNW
tryna,3,CLEAR,WNW
turned,5,CLEAR,WNW
turning,2,CLEAR,WNW
tweeps,4,CLEAR,WNW
tweet,10,CLEAR,WNW
tweets,3,CLEAR,WNW
twitter,46,CLEAR,WNW
two,10,CLEAR,WNW
type,4,CLEAR,WNW
ugh,9,CLEAR,WNW
ugly,8,CLEAR,WNW
under,8,CLEAR,WNW
understand,5,CLEAR,WNW
until,4,CLEAR,WNW
update,5,CLEAR,WNW
use,9,CLEAR,WNW
used,3,CLEAR,WNW
using,4,CLEAR,WNW
vacation,1,CLEAR,WNW
van,4,CLEAR,WNW
version,1,CLEAR,WNW
very,19,CLEAR,WNW
video,5,CLEAR,WNW
voice,3,CLEAR,WNW
voor,2,CLEAR,WNW
vote,1,CLEAR,WNW
wait,5,CLEAR,WNW
waiting,8,CLEAR,WNW
wake,1,CLEAR,WNW
walk,3,CLEAR,WNW
walking,3,CLEAR,WNW
wall,2,CLEAR,WNW
wanna,17,CLEAR,WNW
want,34,CLEAR,WNW
wanted,4,CLEAR,WNW
wants,5,CLEAR,WNW
war,6,CLEAR,WNW
warm,2,CLEAR,WNW
wasn,1,CLEAR,WNW
wat,10,CLEAR,WNW
watch,21,CLEAR,WNW
watched,3,CLEAR,WNW
watchin,1,CLEAR,WNW
watching,17,CLEAR,WNW
water,7,CLEAR,WNW
way,28,CLEAR,WNW
wear,1,CLEAR,WNW
wearing,2,CLEAR,WNW
weather,7,CLEAR,WNW
web,3,CLEAR,WNW
wedding,1,CLEAR,WNW
week,21,CLEAR,WNW
weekend,8,CLEAR,WNW
weeks,3,CLEAR,WNW
weer,1,CLEAR,WNW
weird,5,CLEAR,WNW
wel,2,CLEAR,WNW
well,30,CLEAR,WNW
wen,2,CLEAR,WNW
went,4,CLEAR,WNW
were,9,CLEAR,WNW
west,4,CLEAR,WNW
whatever,5,CLEAR,WNW
where,37,CLEAR,WNW
which,11,CLEAR,WNW
while,7,CLEAR,WNW
white,6,CLEAR,WNW
who,40,CLEAR,WNW
whole,5,CLEAR,WNW
why,49,CLEAR,WNW
wife,4,CLEAR,WNW
will,39,CLEAR,WNW
win,7,CLEAR,WNW
wind,1,CLEAR,WNW
window,1,CLEAR,WNW
wish,4,CLEAR,WNW
wit,6,CLEAR,WNW
without,8,CLEAR,WNW
woke,2,CLEAR,WNW
woman,8,CLEAR,WNW
women,1,CLEAR,WNW
won,8,CLEAR,WNW
wonder,5,CLEAR,WNW
wonderful,3,CLEAR,WNW
wondering,3,CLEAR,WNW
wont,3,CLEAR,WNW
word,8,CLEAR,WNW
words,5,CLEAR,WNW
work,32,CLEAR,WNW
working,13,CLEAR,WNW
world,23,CLEAR,WNW
worse,3,CLEAR,WNW
worst,3,CLEAR,WNW
worth,3,CLEAR,WNW
would,19,CLEAR,WNW
wow,7,CLEAR,WNW
write,1,CLEAR,WNW
writing,1,CLEAR,WNW
wrong,13,CLEAR,WNW
wtf,12,CLEAR,WNW
xbox,6,CLEAR,WNW
yall,2,CLEAR,WNW
yay,2,CLEAR,WNW
yeah,5,CLEAR,WNW
year,10,CLEAR,WNW
years,8,CLEAR,WNW
yes,6,CLEAR,WNW
yesterday,4,CLEAR,WNW
yet,10,CLEAR,WNW
young,7,CLEAR,WNW
yourself,3,CLEAR,WNW
youtube,2,CLEAR,WNW
zijn,1,CLEAR,WNW
