keyword,count,weather,wind_direction
twitter,34,CLEAR,WNW
two,22,CLEAR,WNW
type,2,CLEAR,WNW
ugh,4,CLEAR,WNW
ugly,1,CLEAR,WNW
under,5,CLEAR,WNW
understand,3,CLEAR,WNW
until,11,CLEAR,WNW
update,3,CLEAR,WNW
use,9,CLEAR,WNW
used,5,CLEAR,WNW
using,4,CLEAR,WNW
vacation,3,CLEAR,WNW
van,10,CLEAR,WNW
version,1,CLEAR,WNW
very,12,CLEAR,WNW
video,3,CLEAR,WNW
voice,7,CLEAR,WNW
voor,2,CLEAR,WNW
wait,6,CLEAR,WNW
waiting,6,CLEAR,WNW
wake,6,CLEAR,WNW
walk,7,CLEAR,WNW
walking,4,CLEAR,WNW
wanna,15,CLEAR,WNW
want,29,CLEAR,WNW
wanted,3,CLEAR,WNW
wants,2,CLEAR,WNW
war,3,CLEAR,WNW
warm,1,CLEAR,WNW
wasn,3,CLEAR,WNW
wat,15,CLEAR,WNW
watch,19,CLEAR,WNW
watched,4,CLEAR,WNW
watchin,2,CLEAR,WNW
watching,26,CLEAR,WNW
water,2,CLEAR,WNW
way,31,CLEAR,WNW
wear,4,CLEAR,WNW
wearing,2,CLEAR,WNW
weather,7,CLEAR,WNW
web,5,CLEAR,WNW
wedding,1,CLEAR,WNW
week,19,CLEAR,WNW
weekend,11,CLEAR,WNW
weeks,6,CLEAR,WNW
weer,2,CLEAR,WNW
weird,4,CLEAR,WNW
wel,3,CLEAR,WNW
well,16,CLEAR,WNW
wen,1,CLEAR,WNW
went,8,CLEAR,WNW
were,12,CLEAR,WNW
whatever,5,CLEAR,WNW
whats,2,CLEAR,WNW
where,20,CLEAR,WNW
which,21,CLEAR,WNW
while,12,CLEAR,WNW
white,4,CLEAR,WNW
who,33,CLEAR,WNW
whole,7,CLEAR,WNW
why,43,CLEAR,WNW
wife,4,CLEAR,WNW
will,49,CLEAR,WNW
win,1,CLEAR,WNW
wind,1,CLEAR,WNW
window,2,CLEAR,WNW
wish,7,CLEAR,WNW
wishes,4,CLEAR,WNW
wit,14,CLEAR,WNW
without,8,CLEAR,WNW
woke,5,CLEAR,WNW
woman,4,CLEAR,WNW
women,2,CLEAR,WNW
won,9,CLEAR,WNW
wonder,5,CLEAR,WNW
wonderful,3,CLEAR,WNW
wondering,3,CLEAR,WNW
wont,1,CLEAR,WNW
word,11,CLEAR,WNW
words,5,CLEAR,WNW
work,29,CLEAR,WNW
working,8,CLEAR,WNW
works,2,CLEAR,WNW
world,25,CLEAR,WNW
worse,6,CLEAR,WNW
worst,4,CLEAR,WNW
worth,5,CLEAR,WNW
would,17,CLEAR,WNW
wow,10,CLEAR,WNW
write,2,CLEAR,WNW
writing,6,CLEAR,WNW
wrong,18,CLEAR,WNW
wtf,5,CLEAR,WNW
xbox,4,CLEAR,WNW
yall,7,CLEAR,WNW
yay,8,CLEAR,WNW
yeah,6,CLEAR,WNW
year,10,CLEAR,WNW
years,9,CLEAR,WNW
yes,6,CLEAR,WNW
yesterday,3,CLEAR,WNW
yet,11,CLEAR,WNW
young,3,CLEAR,WNW
yourself,4,CLEAR,WNW
youtube,1,CLEAR,WNW
zijn,2,CLEAR,WNW
