keyword,count,weather,wind_direction
wondering,1,CLOUDY,NW
word,2,CLOUDY,NW
words,2,CLOUDY,NW
work,16,CLOUDY,NW
working,8,CLOUDY,NW
works,3,CLOUDY,NW
world,13,CLOUDY,NW
worst,2,CLOUDY,NW
worth,6,CLOUDY,NW
would,10,CLOUDY,NW
wow,5,CLOUDY,NW
write,2,CLOUDY,NW
writing,2,CLOUDY,NW
wrong,7,CLOUDY,NW
wtf,8,CLOUDY,NW
xbox,2,CLOUDY,NW
yall,1,CLOUDY,NW
yay,9,CLOUDY,NW
yeah,4,CLOUDY,NW
year,10,CLOUDY,NW
years,8,CLOUDY,NW
yes,3,CLOUDY,NW
yesterday,4,CLOUDY,NW
yet,7,CLOUDY,NW
young,2,CLOUDY,NW
yourself,4,CLOUDY,NW
youtube,1,CLOUDY,NW
zijn,3,CLOUDY,NW
