keyword,count,weather,wind_direction
train,2,CLEAR,WNW
trending,2,CLEAR,WNW
tried,2,CLEAR,WNW
trip,2,CLEAR,WNW
trouble,2,CLEAR,WNW
truck,1,CLEAR,WNW
true,12,CLEAR,WNW
truly,2,CLEAR,WNW
trust,4,CLEAR,WNW
truth,7,CLEAR,WNW
try,7,CLEAR,WNW
trying,7,CLEAR,WNW
tryna,3,CLEAR,WNW
turn,8,CLEAR,WNW
turned,2,CLEAR,WNW
tweet,10,CLEAR,WNW
tweeting,2,CLEAR,WNW
tweets,5,CLEAR,WNW
twitter,38,CLEAR,WNW
two,16,CLEAR,WNW
type,4,CLEAR,WNW
ugh,8,CLEAR,WNW
ugly,3,CLEAR,WNW
under,8,CLEAR,WNW
understand,4,CLEAR,WNW
until,7,CLEAR,WNW
update,3,CLEAR,WNW
use,15,CLEAR,WNW
used,4,CLEAR,WNW
using,8,CLEAR,WNW
vacation,1,CLEAR,WNW
van,5,CLEAR,WNW
version,1,CLEAR,WNW
very,11,CLEAR,WNW
video,8,CLEAR,WNW
voice,7,CLEAR,WNW
voor,2,CLEAR,WNW
vote,2,CLEAR,WNW
wait,10,CLEAR,WNW
waiting,11,CLEAR,WNW
wake,4,CLEAR,WNW
walk,2,CLEAR,WNW
walking,4,CLEAR,WNW
wall,4,CLEAR,WNW
wanna,18,CLEAR,WNW
want,34,CLEAR,WNW
wanted,2,CLEAR,WNW
wants,10,CLEAR,WNW
war,3,CLEAR,WNW
warm,1,CLEAR,WNW
wasn,3,CLEAR,WNW
wat,5,CLEAR,WNW
watch,10,CLEAR,WNW
watched,1,CLEAR,WNW
watchin,1,CLEAR,WNW
watching,21,CLEAR,WNW
water,1,CLEAR,WNW
way,31,CLEAR,WNW
wear,4,CLEAR,WNW
wearing,2,CLEAR,WNW
weather,5,CLEAR,WNW
web,1,CLEAR,WNW
wedding,1,CLEAR,WNW
week,18,CLEAR,WNW
weekend,4,CLEAR,WNW
weeks,5,CLEAR,WNW
weer,4,CLEAR,WNW
weird,7,CLEAR,WNW
wel,4,CLEAR,WNW
well,20,CLEAR,WNW
wen,5,CLEAR,WNW
went,5,CLEAR,WNW
were,9,CLEAR,WNW
whatever,4,CLEAR,WNW
whats,3,CLEAR,WNW
where,27,CLEAR,WNW
which,10,CLEAR,WNW
while,12,CLEAR,WNW
white,8,CLEAR,WNW
who,51,CLEAR,WNW
whole,9,CLEAR,WNW
why,40,CLEAR,WNW
wife,2,CLEAR,WNW
will,52,CLEAR,WNW
win,5,CLEAR,WNW
wind,2,CLEAR,WNW
window,2,CLEAR,WNW
wish,8,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,9,CLEAR,WNW
without,6,CLEAR,WNW
woke,2,CLEAR,WNW
woman,8,CLEAR,WNW
women,3,CLEAR,WNW
won,8,CLEAR,WNW
wonder,7,CLEAR,WNW
wonderful,1,CLEAR,WNW
wondering,1,CLEAR,WNW
wont,3,CLEAR,WNW
word,5,CLEAR,WNW
words,8,CLEAR,WNW
work,29,CLEAR,WNW
working,11,CLEAR,WNW
works,2,CLEAR,WNW
world,21,CLEAR,WNW
worse,4,CLEAR,WNW
worst,3,CLEAR,WNW
worth,5,CLEAR,WNW
would,21,CLEAR,WNW
wow,16,CLEAR,WNW
write,1,CLEAR,WNW
writing,2,CLEAR,WNW
wrong,13,CLEAR,WNW
wtf,8,CLEAR,WNW
xbox,2,CLEAR,WNW
yall,3,CLEAR,WNW
yay,7,CLEAR,WNW
yeah,4,CLEAR,WNW
year,14,CLEAR,WNW
years,6,CLEAR,WNW
yes,5,CLEAR,WNW
yesterday,5,CLEAR,WNW
yet,12,CLEAR,WNW
young,9,CLEAR,WNW
yourself,1,CLEAR,WNW
