keyword,count,weather,wind_direction
truck,2,CLEAR,NW
true,32,CLEAR,NW
truly,2,CLEAR,NW
trust,8,CLEAR,NW
truth,5,CLEAR,NW
try,19,CLEAR,NW
trying,27,CLEAR,NW
tryna,4,CLEAR,NW
turn,8,CLEAR,NW
turned,4,CLEAR,NW
turning,5,CLEAR,NW
tweeps,2,CLEAR,NW
tweet,20,CLEAR,NW
tweeting,6,CLEAR,NW
tweets,11,CLEAR,NW
twitter,107,CLEAR,NW
two,27,CLEAR,NW
type,2,CLEAR,NW
ugh,23,CLEAR,NW
ugly,9,CLEAR,NW
under,16,CLEAR,NW
understand,15,CLEAR,NW
until,12,CLEAR,NW
update,6,CLEAR,NW
use,19,CLEAR,NW
used,11,CLEAR,NW
using,10,CLEAR,NW
vacation,5,CLEAR,NW
van,19,CLEAR,NW
version,8,CLEAR,NW
very,39,CLEAR,NW
video,19,CLEAR,NW
voice,13,CLEAR,NW
voor,5,CLEAR,NW
vote,3,CLEAR,NW
wait,23,CLEAR,NW
waiting,14,CLEAR,NW
wake,15,CLEAR,NW
walk,16,CLEAR,NW
walking,6,CLEAR,NW
wall,4,CLEAR,NW
wanna,35,CLEAR,NW
want,60,CLEAR,NW
wanted,6,CLEAR,NW
wants,6,CLEAR,NW
war,6,CLEAR,NW
warm,10,CLEAR,NW
wasn,3,CLEAR,NW
wat,28,CLEAR,NW
watch,28,CLEAR,NW
watched,8,CLEAR,NW
watchin,6,CLEAR,NW
watching,57,CLEAR,NW
water,13,CLEAR,NW
way,72,CLEAR,NW
wear,5,CLEAR,NW
wearing,8,CLEAR,NW
weather,7,CLEAR,NW
web,14,CLEAR,NW
wedding,12,CLEAR,NW
week,51,CLEAR,NW
weekend,13,CLEAR,NW
weeks,8,CLEAR,NW
weer,14,CLEAR,NW
weird,16,CLEAR,NW
wel,6,CLEAR,NW
well,52,CLEAR,NW
wen,5,CLEAR,NW
went,8,CLEAR,NW
were,21,CLEAR,NW
west,4,CLEAR,NW
whatever,8,CLEAR,NW
whats,8,CLEAR,NW
where,53,CLEAR,NW
which,32,CLEAR,NW
while,19,CLEAR,NW
white,14,CLEAR,NW
who,102,CLEAR,NW
whole,13,CLEAR,NW
why,91,CLEAR,NW
wife,7,CLEAR,NW
will,71,CLEAR,NW
win,13,CLEAR,NW
wind,6,CLEAR,NW
window,7,CLEAR,NW
wish,14,CLEAR,NW
wishes,1,CLEAR,NW
wishing,1,CLEAR,NW
wit,13,CLEAR,NW
without,13,CLEAR,NW
woke,6,CLEAR,NW
woman,15,CLEAR,NW
women,10,CLEAR,NW
won,18,CLEAR,NW
wonder,14,CLEAR,NW
wonderful,2,CLEAR,NW
wondering,7,CLEAR,NW
wont,8,CLEAR,NW
word,17,CLEAR,NW
words,11,CLEAR,NW
work,62,CLEAR,NW
working,19,CLEAR,NW
works,5,CLEAR,NW
world,50,CLEAR,NW
worse,7,CLEAR,NW
worst,8,CLEAR,NW
worth,12,CLEAR,NW
would,31,CLEAR,NW
wow,35,CLEAR,NW
write,3,CLEAR,NW
writing,4,CLEAR,NW
wrong,28,CLEAR,NW
wtf,31,CLEAR,NW
xbox,4,CLEAR,NW
yall,12,CLEAR,NW
yay,9,CLEAR,NW
yeah,14,CLEAR,NW
year,27,CLEAR,NW
years,14,CLEAR,NW
yes,16,CLEAR,NW
yesterday,8,CLEAR,NW
yet,23,CLEAR,NW
young,12,CLEAR,NW
yourself,10,CLEAR,NW
youtube,8,CLEAR,NW
zijn,7,CLEAR,NW
