keyword,count,weather,wind_direction
throwing,1,CLEAR,WNW
thru,3,CLEAR,WNW
tht,5,CLEAR,WNW
til,1,CLEAR,WNW
till,7,CLEAR,WNW
timeline,5,CLEAR,WNW
times,9,CLEAR,WNW
tired,6,CLEAR,WNW
together,5,CLEAR,WNW
toilet,1,CLEAR,WNW
told,4,CLEAR,WNW
tomorrow,13,CLEAR,WNW
tonight,31,CLEAR,WNW
tony,2,CLEAR,WNW
too,33,CLEAR,WNW
took,8,CLEAR,WNW
top,9,CLEAR,WNW
topic,2,CLEAR,WNW
total,2,CLEAR,WNW
totally,6,CLEAR,WNW
touch,6,CLEAR,WNW
tough,2,CLEAR,WNW
town,6,CLEAR,WNW
track,3,CLEAR,WNW
traffic,6,CLEAR,WNW
train,1,CLEAR,WNW
trending,4,CLEAR,WNW
tried,5,CLEAR,WNW
trip,2,CLEAR,WNW
trouble,1,CLEAR,WNW
truck,3,CLEAR,WNW
true,10,CLEAR,WNW
truly,4,CLEAR,WNW
trust,3,CLEAR,WNW
truth,10,CLEAR,WNW
try,14,CLEAR,WNW
trying,14,CLEAR,WNW
tryna,2,CLEAR,WNW
turn,7,CLEAR,WNW
turned,2,CLEAR,WNW
turning,3,CLEAR,WNW
tweet,8,CLEAR,WNW
tweeting,4,CLEAR,WNW
tweets,5,CLEAR,WNW
twitter,55,CLEAR,WNW
two,13,CLEAR,WNW
type,4,CLEAR,WNW
ugh,6,CLEAR,WNW
ugly,5,CLEAR,WNW
under,9,CLEAR,WNW
understand,6,CLEAR,WNW
until,11,CLEAR,WNW
update,4,CLEAR,WNW
use,8,CLEAR,WNW
used,6,CLEAR,WNW
using,7,CLEAR,WNW
vacation,4,CLEAR,WNW
van,11,CLEAR,WNW
version,4,CLEAR,WNW
very,17,CLEAR,WNW
video,15,CLEAR,WNW
voice,5,CLEAR,WNW
voor,5,CLEAR,WNW
vote,2,CLEAR,WNW
wait,9,CLEAR,WNW
waiting,8,CLEAR,WNW
wake,4,CLEAR,WNW
walk,4,CLEAR,WNW
walking,1,CLEAR,WNW
wall,4,CLEAR,WNW
wanna,19,CLEAR,WNW
want,38,CLEAR,WNW
wanted,7,CLEAR,WNW
wants,8,CLEAR,WNW
war,6,CLEAR,WNW
warm,7,CLEAR,WNW
wat,15,CLEAR,WNW
watch,16,CLEAR,WNW
watched,11,CLEAR,WNW
watchin,2,CLEAR,WNW
watching,30,CLEAR,WNW
water,3,CLEAR,WNW
way,33,CLEAR,WNW
wear,1,CLEAR,WNW
wearing,5,CLEAR,WNW
weather,5,CLEAR,WNW
web,3,CLEAR,WNW
wedding,4,CLEAR,WNW
week,19,CLEAR,WNW
weekend,5,CLEAR,WNW
weer,8,CLEAR,WNW
weird,15,CLEAR,WNW
wel,4,CLEAR,WNW
well,15,CLEAR,WNW
wen,2,CLEAR,WNW
went,7,CLEAR,WNW
were,11,CLEAR,WNW
west,3,CLEAR,WNW
whatever,5,CLEAR,WNW
where,31,CLEAR,WNW
which,17,CLEAR,WNW
while,11,CLEAR,WNW
white,12,CLEAR,WNW
who,52,CLEAR,WNW
whole,9,CLEAR,WNW
why,51,CLEAR,WNW
wife,4,CLEAR,WNW
wikileaks,2,CLEAR,WNW
will,44,CLEAR,WNW
win,5,CLEAR,WNW
wind,6,CLEAR,WNW
window,2,CLEAR,WNW
wish,9,CLEAR,WNW
wit,7,CLEAR,WNW
without,8,CLEAR,WNW
woke,5,CLEAR,WNW
woman,5,CLEAR,WNW
women,4,CLEAR,WNW
won,11,CLEAR,WNW
wonder,12,CLEAR,WNW
wonderful,2,CLEAR,WNW
wondering,2,CLEAR,WNW
wont,2,CLEAR,WNW
word,9,CLEAR,WNW
words,4,CLEAR,WNW
work,36,CLEAR,WNW
working,14,CLEAR,WNW
works,2,CLEAR,WNW
world,28,CLEAR,WNW
worse,4,CLEAR,WNW
worst,7,CLEAR,WNW
worth,5,CLEAR,WNW
would,19,CLEAR,WNW
wow,11,CLEAR,WNW
write,3,CLEAR,WNW
writing,3,CLEAR,WNW
wrong,13,CLEAR,WNW
wtf,12,CLEAR,WNW
xbox,2,CLEAR,WNW
yall,1,CLEAR,WNW
yay,6,CLEAR,WNW
yeah,9,CLEAR,WNW
year,11,CLEAR,WNW
years,13,CLEAR,WNW
yes,7,CLEAR,WNW
yesterday,4,CLEAR,WNW
yet,15,CLEAR,WNW
young,2,CLEAR,WNW
yourself,4,CLEAR,WNW
youtube,3,CLEAR,WNW
zijn,3,CLEAR,WNW
