keyword,count,weather,wind_direction
world,11,CLEAR,WNW
worse,3,CLEAR,WNW
worst,3,CLEAR,WNW
worth,5,CLEAR,WNW
would,11,CLEAR,WNW
wow,8,CLEAR,WNW
write,1,CLEAR,WNW
writing,2,CLEAR,WNW
wrong,8,CLEAR,WNW
wtf,6,CLEAR,WNW
xbox,1,CLEAR,WNW
yay,4,CLEAR,WNW
yeah,1,CLEAR,WNW
year,6,CLEAR,WNW
years,2,CLEAR,WNW
yes,5,CLEAR,WNW
yesterday,4,CLEAR,WNW
yet,3,CLEAR,WNW
young,4,CLEAR,WNW
yourself,6,CLEAR,WNW
youtube,3,CLEAR,WNW
zijn,1,CLEAR,WNW
