keyword,count,weather,wind_direction
wear,4,CLEAR,NW
wearing,5,CLEAR,NW
weather,7,CLEAR,NW
web,2,CLEAR,NW
wedding,5,CLEAR,NW
week,37,CLEAR,NW
weekend,10,CLEAR,NW
weeks,8,CLEAR,NW
weer,6,CLEAR,NW
weird,6,CLEAR,NW
wel,1,CLEAR,NW
well,29,CLEAR,NW
wen,1,CLEAR,NW
went,8,CLEAR,NW
were,13,CLEAR,NW
west,1,CLEAR,NW
whatever,3,CLEAR,NW
whats,4,CLEAR,NW
where,32,CLEAR,NW
which,16,CLEAR,NW
while,12,CLEAR,NW
white,11,CLEAR,NW
who,51,CLEAR,NW
whole,12,CLEAR,NW
why,46,CLEAR,NW
wife,6,CLEAR,NW
will,46,CLEAR,NW
win,6,CLEAR,NW
wind,1,CLEAR,NW
wish,10,CLEAR,NW
wit,8,CLEAR,NW
without,9,CLEAR,NW
woke,4,CLEAR,NW
woman,10,CLEAR,NW
women,4,CLEAR,NW
won,6,CLEAR,NW
wonder,11,CLEAR,NW
wonderful,1,CLEAR,NW
wondering,4,CLEAR,NW
wont,3,CLEAR,NW
word,8,CLEAR,NW
words,3,CLEAR,NW
work,37,CLEAR,NW
working,28,CLEAR,NW
works,6,CLEAR,NW
world,23,CLEAR,NW
worse,2,CLEAR,NW
worst,11,CLEAR,NW
worth,4,CLEAR,NW
would,18,CLEAR,NW
wow,5,CLEAR,NW
write,3,CLEAR,NW
writing,5,CLEAR,NW
wrong,16,CLEAR,NW
wtf,9,CLEAR,NW
xbox,5,CLEAR,NW
yall,3,CLEAR,NW
yay,7,CLEAR,NW
yeah,10,CLEAR,NW
year,15,CLEAR,NW
years,7,CLEAR,NW
yes,10,CLEAR,NW
yesterday,2,CLEAR,NW
yet,10,CLEAR,NW
young,4,CLEAR,NW
yourself,1,CLEAR,NW
youtube,3,CLEAR,NW
zijn,1,CLEAR,NW
