keyword,count,weather,wind_direction
whole,15,CLEAR,W
why,104,CLEAR,W
wife,7,CLEAR,W
will,105,CLEAR,W
win,15,CLEAR,W
wind,10,CLEAR,W
window,5,CLEAR,W
wish,21,CLEAR,W
wishes,1,CLEAR,W
wishing,1,CLEAR,W
wit,15,CLEAR,W
without,20,CLEAR,W
woke,4,CLEAR,W
woman,7,CLEAR,W
women,13,CLEAR,W
won,15,CLEAR,W
wonder,25,CLEAR,W
wonderful,5,CLEAR,W
wondering,6,CLEAR,W
wont,3,CLEAR,W
word,22,CLEAR,W
words,14,CLEAR,W
work,66,CLEAR,W
working,34,CLEAR,W
works,12,CLEAR,W
world,40,CLEAR,W
worse,10,CLEAR,W
worst,7,CLEAR,W
worth,7,CLEAR,W
would,35,CLEAR,W
wow,142,CLEAR,W
write,6,CLEAR,W
writing,7,CLEAR,W
wrong,34,CLEAR,W
wtf,36,CLEAR,W
xbox,6,CLEAR,W
yall,3,CLEAR,W
yay,18,CLEAR,W
yeah,14,CLEAR,W
year,36,CLEAR,W
years,18,CLEAR,W
yes,21,CLEAR,W
yesterday,12,CLEAR,W
yet,24,CLEAR,W
young,18,CLEAR,W
yourself,6,CLEAR,W
youtube,9,CLEAR,W
zijn,9,CLEAR,W
