keyword,count,weather,wind_direction
using,7,CLEAR,WNW
vacation,1,CLEAR,WNW
van,4,CLEAR,WNW
version,1,CLEAR,WNW
very,10,CLEAR,WNW
video,8,CLEAR,WNW
voice,4,CLEAR,WNW
voor,2,CLEAR,WNW
vote,1,CLEAR,WNW
wait,9,CLEAR,WNW
waiting,11,CLEAR,WNW
wake,6,CLEAR,WNW
walk,4,CLEAR,WNW
walking,4,CLEAR,WNW
wanna,9,CLEAR,WNW
want,23,CLEAR,WNW
wanted,1,CLEAR,WNW
wants,4,CLEAR,WNW
war,5,CLEAR,WNW
wat,4,CLEAR,WNW
watch,10,CLEAR,WNW
watched,3,CLEAR,WNW
watchin,3,CLEAR,WNW
watching,23,CLEAR,WNW
water,7,CLEAR,WNW
way,23,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,1,CLEAR,WNW
weather,7,CLEAR,WNW
web,5,CLEAR,WNW
wedding,2,CLEAR,WNW
week,27,CLEAR,WNW
weekend,7,CLEAR,WNW
weeks,4,CLEAR,WNW
weer,4,CLEAR,WNW
weird,7,CLEAR,WNW
wel,2,CLEAR,WNW
well,21,CLEAR,WNW
wen,2,CLEAR,WNW
went,8,CLEAR,WNW
were,9,CLEAR,WNW
west,3,CLEAR,WNW
whatever,1,CLEAR,WNW
where,25,CLEAR,WNW
which,9,CLEAR,WNW
while,14,CLEAR,WNW
white,10,CLEAR,WNW
who,41,CLEAR,WNW
whole,4,CLEAR,WNW
why,27,CLEAR,WNW
wife,2,CLEAR,WNW
will,32,CLEAR,WNW
win,2,CLEAR,WNW
wind,3,CLEAR,WNW
wish,6,CLEAR,WNW
wit,3,CLEAR,WNW
without,5,CLEAR,WNW
woke,2,CLEAR,WNW
woman,3,CLEAR,WNW
women,1,CLEAR,WNW
won,3,CLEAR,WNW
wonder,5,CLEAR,WNW
wonderful,1,CLEAR,WNW
wondering,1,CLEAR,WNW
wont,1,CLEAR,WNW
word,8,CLEAR,WNW
work,19,CLEAR,WNW
working,8,CLEAR,WNW
works,3,CLEAR,WNW
world,24,CLEAR,WNW
worse,2,CLEAR,WNW
worst,2,CLEAR,WNW
worth,7,CLEAR,WNW
would,12,CLEAR,WNW
wow,20,CLEAR,WNW
write,1,CLEAR,WNW
writing,2,CLEAR,WNW
wrong,10,CLEAR,WNW
wtf,7,CLEAR,WNW
xbox,2,CLEAR,WNW
yall,4,CLEAR,WNW
yeah,4,CLEAR,WNW
year,9,CLEAR,WNW
years,3,CLEAR,WNW
yes,7,CLEAR,WNW
yesterday,3,CLEAR,WNW
yet,11,CLEAR,WNW
young,2,CLEAR,WNW
yourself,3,CLEAR,WNW
youtube,2,CLEAR,WNW
