keyword,count,weather,wind_direction
ugh,6,CLOUDY,NW
under,7,CLOUDY,NW
understand,1,CLOUDY,NW
until,3,CLOUDY,NW
update,1,CLOUDY,NW
use,8,CLOUDY,NW
used,4,CLOUDY,NW
using,4,CLOUDY,NW
vacation,1,CLOUDY,NW
van,4,CLOUDY,NW
very,9,CLOUDY,NW
video,3,CLOUDY,NW
voice,4,CLOUDY,NW
voor,3,CLOUDY,NW
vote,3,CLOUDY,NW
wait,13,CLOUDY,NW
waiting,5,CLOUDY,NW
wake,5,CLOUDY,NW
walk,2,CLOUDY,NW
walking,2,CLOUDY,NW
wall,1,CLOUDY,NW
wanna,10,CLOUDY,NW
want,20,CLOUDY,NW
wanted,5,CLOUDY,NW
wants,1,CLOUDY,NW
war,3,CLOUDY,NW
warm,2,CLOUDY,NW
wasn,2,CLOUDY,NW
wat,6,CLOUDY,NW
watch,10,CLOUDY,NW
watched,1,CLOUDY,NW
watchin,1,CLOUDY,NW
watching,18,CLOUDY,NW
water,5,CLOUDY,NW
way,20,CLOUDY,NW
wear,2,CLOUDY,NW
wearing,2,CLOUDY,NW
web,5,CLOUDY,NW
wedding,5,CLOUDY,NW
week,20,CLOUDY,NW
weekend,6,CLOUDY,NW
weeks,2,CLOUDY,NW
weer,2,CLOUDY,NW
weird,2,CLOUDY,NW
wel,4,CLOUDY,NW
well,22,CLOUDY,NW
wen,2,CLOUDY,NW
went,5,CLOUDY,NW
were,6,CLOUDY,NW
west,3,CLOUDY,NW
whatever,4,CLOUDY,NW
whats,3,CLOUDY,NW
where,13,CLOUDY,NW
which,8,CLOUDY,NW
while,8,CLOUDY,NW
white,9,CLOUDY,NW
who,34,CLOUDY,NW
whole,10,CLOUDY,NW
why,34,CLOUDY,NW
wife,2,CLOUDY,NW
will,44,CLOUDY,NW
win,4,CLOUDY,NW
wind,1,CLOUDY,NW
wish,5,CLOUDY,NW
wit,2,CLOUDY,NW
without,3,CLOUDY,NW
woke,2,CLOUDY,NW
woman,4,CLOUDY,NW
women,3,CLOUDY,NW
won,9,CLOUDY,NW
wonder,8,CLOUDY,NW
wonderful,2,CLOUDY,NW
wondering,1,CLOUDY,NW
word,7,CLOUDY,NW
words,4,CLOUDY,NW
work,29,CLOUDY,NW
working,9,CLOUDY,NW
works,2,CLOUDY,NW
world,12,CLOUDY,NW
worst,2,CLOUDY,NW
worth,7,CLOUDY,NW
would,12,CLOUDY,NW
wow,4,CLOUDY,NW
write,2,CLOUDY,NW
writing,2,CLOUDY,NW
wrong,5,CLOUDY,NW
wtf,6,CLOUDY,NW
xbox,1,CLOUDY,NW
yall,3,CLOUDY,NW
yay,4,CLOUDY,NW
yeah,7,CLOUDY,NW
year,15,CLOUDY,NW
years,3,CLOUDY,NW
yes,8,CLOUDY,NW
yesterday,4,CLOUDY,NW
yet,7,CLOUDY,NW
young,3,CLOUDY,NW
yourself,4,CLOUDY,NW
youtube,1,CLOUDY,NW
zijn,3,CLOUDY,NW
