keyword,count,weather,wind_direction
turn,5,CLEAR,WNW
turned,3,CLEAR,WNW
turning,3,CLEAR,WNW
tweet,6,CLEAR,WNW
tweeting,3,CLEAR,WNW
tweets,2,CLEAR,WNW
twitter,37,CLEAR,WNW
two,7,CLEAR,WNW
type,2,CLEAR,WNW
ugh,4,CLEAR,WNW
ugly,6,CLEAR,WNW
under,9,CLEAR,WNW
understand,3,CLEAR,WNW
until,5,CLEAR,WNW
update,1,CLEAR,WNW
use,7,CLEAR,WNW
used,5,CLEAR,WNW
using,1,CLEAR,WNW
vacation,1,CLEAR,WNW
van,8,CLEAR,WNW
version,1,CLEAR,WNW
very,14,CLEAR,WNW
video,9,CLEAR,WNW
voice,9,CLEAR,WNW
voor,1,CLEAR,WNW
vote,3,CLEAR,WNW
wait,13,CLEAR,WNW
waiting,4,CLEAR,WNW
wake,5,CLEAR,WNW
walk,8,CLEAR,WNW
walking,1,CLEAR,WNW
wall,1,CLEAR,WNW
wanna,14,CLEAR,WNW
want,37,CLEAR,WNW
wanted,3,CLEAR,WNW
wants,8,CLEAR,WNW
war,3,CLEAR,WNW
warm,7,CLEAR,WNW
wasn,1,CLEAR,WNW
wat,11,CLEAR,WNW
watch,7,CLEAR,WNW
watched,3,CLEAR,WNW
watchin,2,CLEAR,WNW
watching,12,CLEAR,WNW
water,1,CLEAR,WNW
way,28,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,6,CLEAR,WNW
weather,7,CLEAR,WNW
web,1,CLEAR,WNW
week,32,CLEAR,WNW
weekend,10,CLEAR,WNW
weeks,4,CLEAR,WNW
weer,5,CLEAR,WNW
weird,5,CLEAR,WNW
wel,2,CLEAR,WNW
well,24,CLEAR,WNW
wen,2,CLEAR,WNW
went,6,CLEAR,WNW
were,11,CLEAR,WNW
west,3,CLEAR,WNW
whatever,2,CLEAR,WNW
where,26,CLEAR,WNW
which,13,CLEAR,WNW
while,14,CLEAR,WNW
white,9,CLEAR,WNW
who,51,CLEAR,WNW
whole,9,CLEAR,WNW
why,34,CLEAR,WNW
wife,2,CLEAR,WNW
will,41,CLEAR,WNW
win,3,CLEAR,WNW
wind,3,CLEAR,WNW
window,2,CLEAR,WNW
wish,9,CLEAR,WNW
wishes,1,CLEAR,WNW
wit,7,CLEAR,WNW
without,8,CLEAR,WNW
woke,3,CLEAR,WNW
woman,8,CLEAR,WNW
women,4,CLEAR,WNW
won,4,CLEAR,WNW
wonder,11,CLEAR,WNW
wonderful,4,CLEAR,WNW
wont,1,CLEAR,WNW
word,4,CLEAR,WNW
words,3,CLEAR,WNW
work,24,CLEAR,WNW
working,5,CLEAR,WNW
works,3,CLEAR,WNW
world,29,CLEAR,WNW
worse,2,CLEAR,WNW
worst,5,CLEAR,WNW
worth,6,CLEAR,WNW
would,13,CLEAR,WNW
wow,9,CLEAR,WNW
write,2,CLEAR,WNW
writing,3,CLEAR,WNW
wrong,14,CLEAR,WNW
wtf,9,CLEAR,WNW
yall,3,CLEAR,WNW
yay,5,CLEAR,WNW
yeah,6,CLEAR,WNW
year,10,CLEAR,WNW
years,5,CLEAR,WNW
yes,7,CLEAR,WNW
yesterday,2,CLEAR,WNW
yet,15,CLEAR,WNW
young,5,CLEAR,WNW
yourself,2,CLEAR,WNW
youtube,1,CLEAR,WNW
