keyword,count,weather,wind_direction
use,9,CLOUDY,NW
used,4,CLOUDY,NW
using,4,CLOUDY,NW
vacation,4,CLOUDY,NW
van,9,CLOUDY,NW
version,2,CLOUDY,NW
very,17,CLOUDY,NW
video,7,CLOUDY,NW
voice,6,CLOUDY,NW
voor,2,CLOUDY,NW
wait,9,CLOUDY,NW
waiting,8,CLOUDY,NW
wake,5,CLOUDY,NW
walk,4,CLOUDY,NW
walking,1,CLOUDY,NW
wall,1,CLOUDY,NW
wanna,19,CLOUDY,NW
want,32,CLOUDY,NW
wanted,7,CLOUDY,NW
wants,4,CLOUDY,NW
war,2,CLOUDY,NW
warm,4,CLOUDY,NW
wasn,1,CLOUDY,NW
wat,9,CLOUDY,NW
watch,21,CLOUDY,NW
watched,6,CLOUDY,NW
watchin,1,CLOUDY,NW
watching,24,CLOUDY,NW
water,4,CLOUDY,NW
way,24,CLOUDY,NW
wear,2,CLOUDY,NW
wearing,4,CLOUDY,NW
weather,3,CLOUDY,NW
web,2,CLOUDY,NW
wedding,2,CLOUDY,NW
week,18,CLOUDY,NW
weekend,8,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,6,CLOUDY,NW
weird,8,CLOUDY,NW
wel,2,CLOUDY,NW
well,15,CLOUDY,NW
wen,3,CLOUDY,NW
went,7,CLOUDY,NW
were,10,CLOUDY,NW
whatever,3,CLOUDY,NW
whats,2,CLOUDY,NW
where,16,CLOUDY,NW
which,15,CLOUDY,NW
while,6,CLOUDY,NW
white,5,CLOUDY,NW
who,52,CLOUDY,NW
whole,9,CLOUDY,NW
why,40,CLOUDY,NW
wife,5,CLOUDY,NW
will,43,CLOUDY,NW
win,5,CLOUDY,NW
wind,3,CLOUDY,NW
window,1,CLOUDY,NW
wish,8,CLOUDY,NW
wishes,1,CLOUDY,NW
wit,7,CLOUDY,NW
without,12,CLOUDY,NW
woke,3,CLOUDY,NW
woman,4,CLOUDY,NW
women,10,CLOUDY,NW
won,8,CLOUDY,NW
wonder,9,CLOUDY,NW
wonderful,2,CLOUDY,NW
wondering,2,CLOUDY,NW
wont,1,CLOUDY,NW
word,2,CLOUDY,NW
words,2,CLOUDY,NW
work,27,CLOUDY,NW
working,7,CLOUDY,NW
works,2,CLOUDY,NW
world,25,CLOUDY,NW
worse,3,CLOUDY,NW
worst,3,CLOUDY,NW
worth,5,CLOUDY,NW
would,13,CLOUDY,NW
wow,13,CLOUDY,NW
write,7,CLOUDY,NW
writing,4,CLOUDY,NW
wrong,9,CLOUDY,NW
wtf,10,CLOUDY,NW
xbox,2,CLOUDY,NW
yall,3,CLOUDY,NW
yay,2,CLOUDY,NW
yeah,6,CLOUDY,NW
year,11,CLOUDY,NW
years,5,CLOUDY,NW
yes,9,CLOUDY,NW
yesterday,3,CLOUDY,NW
yet,11,CLOUDY,NW
young,3,CLOUDY,NW
yourself,3,CLOUDY,NW
