keyword,count,weather,wind_direction
trying,17,CLOUDY,NW
tryna,1,CLOUDY,NW
turn,6,CLOUDY,NW
turned,2,CLOUDY,NW
turning,5,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,10,CLOUDY,NW
tweeting,3,CLOUDY,NW
tweets,5,CLOUDY,NW
twitter,37,CLOUDY,NW
two,16,CLOUDY,NW
type,5,CLOUDY,NW
ugh,5,CLOUDY,NW
ugly,3,CLOUDY,NW
under,6,CLOUDY,NW
understand,4,CLOUDY,NW
until,13,CLOUDY,NW
update,2,CLOUDY,NW
use,2,CLOUDY,NW
used,4,CLOUDY,NW
using,3,CLOUDY,NW
van,4,CLOUDY,NW
very,13,CLOUDY,NW
video,5,CLOUDY,NW
voice,3,CLOUDY,NW
voor,4,CLOUDY,NW
vote,2,CLOUDY,NW
wait,12,CLOUDY,NW
waiting,9,CLOUDY,NW
wake,3,CLOUDY,NW
walk,5,CLOUDY,NW
walking,1,CLOUDY,NW
wall,2,CLOUDY,NW
wanna,14,CLOUDY,NW
want,30,CLOUDY,NW
wanted,3,CLOUDY,NW
wants,5,CLOUDY,NW
war,4,CLOUDY,NW
warm,2,CLOUDY,NW
wasn,2,CLOUDY,NW
wat,6,CLOUDY,NW
watch,16,CLOUDY,NW
watched,4,CLOUDY,NW
watchin,2,CLOUDY,NW
watching,25,CLOUDY,NW
water,3,CLOUDY,NW
way,32,CLOUDY,NW
wear,3,CLOUDY,NW
wearing,3,CLOUDY,NW
weather,2,CLOUDY,NW
web,1,CLOUDY,NW
wedding,2,CLOUDY,NW
week,25,CLOUDY,NW
weekend,9,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,1,CLOUDY,NW
weird,6,CLOUDY,NW
wel,4,CLOUDY,NW
well,24,CLOUDY,NW
wen,3,CLOUDY,NW
went,3,CLOUDY,NW
were,8,CLOUDY,NW
west,3,CLOUDY,NW
whatever,3,CLOUDY,NW
whats,2,CLOUDY,NW
where,16,CLOUDY,NW
which,11,CLOUDY,NW
while,11,CLOUDY,NW
white,17,CLOUDY,NW
who,41,CLOUDY,NW
whole,6,CLOUDY,NW
why,45,CLOUDY,NW
wife,6,CLOUDY,NW
will,38,CLOUDY,NW
win,2,CLOUDY,NW
wind,1,CLOUDY,NW
window,4,CLOUDY,NW
wish,9,CLOUDY,NW
wit,6,CLOUDY,NW
without,8,CLOUDY,NW
woke,6,CLOUDY,NW
woman,5,CLOUDY,NW
women,2,CLOUDY,NW
won,7,CLOUDY,NW
wonder,11,CLOUDY,NW
wonderful,1,CLOUDY,NW
wont,1,CLOUDY,NW
word,8,CLOUDY,NW
words,5,CLOUDY,NW
work,22,CLOUDY,NW
working,10,CLOUDY,NW
works,4,CLOUDY,NW
world,27,CLOUDY,NW
worse,2,CLOUDY,NW
worst,2,CLOUDY,NW
worth,2,CLOUDY,NW
would,16,CLOUDY,NW
wow,14,CLOUDY,NW
write,2,CLOUDY,NW
writing,3,CLOUDY,NW
wrong,8,CLOUDY,NW
wtf,10,CLOUDY,NW
xbox,1,CLOUDY,NW
yall,3,CLOUDY,NW
yay,8,CLOUDY,NW
yeah,4,CLOUDY,NW
year,9,CLOUDY,NW
years,8,CLOUDY,NW
yes,6,CLOUDY,NW
yesterday,4,CLOUDY,NW
yet,9,CLOUDY,NW
young,8,CLOUDY,NW
yourself,6,CLOUDY,NW
youtube,1,CLOUDY,NW
