keyword,count,weather,wind_direction
waiting,3,CLOUDY,NW
wake,4,CLOUDY,NW
walk,2,CLOUDY,NW
walking,3,CLOUDY,NW
wall,3,CLOUDY,NW
wanna,7,CLOUDY,NW
want,31,CLOUDY,NW
wanted,3,CLOUDY,NW
wants,6,CLOUDY,NW
war,3,CLOUDY,NW
warm,1,CLOUDY,NW
wasn,3,CLOUDY,NW
wat,2,CLOUDY,NW
watch,15,CLOUDY,NW
watched,2,CLOUDY,NW
watchin,1,CLOUDY,NW
watching,19,CLOUDY,NW
water,2,CLOUDY,NW
way,22,CLOUDY,NW
wear,1,CLOUDY,NW
wearing,2,CLOUDY,NW
weather,1,CLOUDY,NW
web,2,CLOUDY,NW
wedding,3,CLOUDY,NW
week,18,CLOUDY,NW
weekend,8,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,5,CLOUDY,NW
weird,4,CLOUDY,NW
wel,3,CLOUDY,NW
well,18,CLOUDY,NW
went,5,CLOUDY,NW
were,8,CLOUDY,NW
west,1,CLOUDY,NW
whatever,4,CLOUDY,NW
whats,1,CLOUDY,NW
where,20,CLOUDY,NW
which,20,CLOUDY,NW
while,10,CLOUDY,NW
white,3,CLOUDY,NW
who,37,CLOUDY,NW
whole,5,CLOUDY,NW
why,33,CLOUDY,NW
wife,2,CLOUDY,NW
will,32,CLOUDY,NW
win,7,CLOUDY,NW
wind,2,CLOUDY,NW
window,1,CLOUDY,NW
wish,6,CLOUDY,NW
wishes,2,CLOUDY,NW
wit,3,CLOUDY,NW
without,5,CLOUDY,NW
woke,2,CLOUDY,NW
woman,4,CLOUDY,NW
women,5,CLOUDY,NW
won,4,CLOUDY,NW
wonder,9,CLOUDY,NW
wondering,3,CLOUDY,NW
wont,4,CLOUDY,NW
word,7,CLOUDY,NW
words,3,CLOUDY,NW
work,25,CLOUDY,NW
working,16,CLOUDY,NW
works,3,CLOUDY,NW
world,20,CLOUDY,NW
worse,1,CLOUDY,NW
worst,3,CLOUDY,NW
worth,2,CLOUDY,NW
would,11,CLOUDY,NW
wow,15,CLOUDY,NW
write,4,CLOUDY,NW
writing,2,CLOUDY,NW
wrong,9,CLOUDY,NW
wtf,10,CLOUDY,NW
xbox,1,CLOUDY,NW
yall,7,CLOUDY,NW
yay,3,CLOUDY,NW
yeah,7,CLOUDY,NW
year,7,CLOUDY,NW
years,5,CLOUDY,NW
yes,6,CLOUDY,NW
yesterday,3,CLOUDY,NW
yet,12,CLOUDY,NW
young,5,CLOUDY,NW
yourself,5,CLOUDY,NW
youtube,1,CLOUDY,NW
