keyword,count,weather,wind_direction
working,22,CLEAR,W
works,5,CLEAR,W
world,35,CLEAR,W
worse,6,CLEAR,W
worst,9,CLEAR,W
worth,8,CLEAR,W
would,21,CLEAR,W
wow,112,CLEAR,W
write,4,CLEAR,W
writing,5,CLEAR,W
wrong,17,CLEAR,W
wtf,14,CLEAR,W
xbox,2,CLEAR,W
yall,3,CLEAR,W
yay,8,CLEAR,W
yeah,17,CLEAR,W
year,16,CLEAR,W
years,16,CLEAR,W
yes,17,CLEAR,W
yesterday,10,CLEAR,W
yet,17,CLEAR,W
young,2,CLEAR,W
yourself,7,CLEAR,W
youtube,5,CLEAR,W
zijn,1,CLEAR,W
