keyword,count,weather,wind_direction
world,23,CLEAR,NW
worse,1,CLEAR,NW
worst,8,CLEAR,NW
worth,4,CLEAR,NW
would,16,CLEAR,NW
wow,7,CLEAR,NW
write,4,CLEAR,NW
writing,4,CLEAR,NW
wrong,7,CLEAR,NW
wtf,3,CLEAR,NW
xbox,3,CLEAR,NW
yall,4,CLEAR,NW
yay,5,CLEAR,NW
yeah,6,CLEAR,NW
year,10,CLEAR,NW
years,2,CLEAR,NW
yes,8,CLEAR,NW
yesterday,3,CLEAR,NW
yet,8,CLEAR,NW
young,4,CLEAR,NW
yourself,5,CLEAR,NW
youtube,3,CLEAR,NW
