keyword,count,weather,wind_direction
touch,5,CLEAR,WNW
tough,1,CLEAR,WNW
town,6,CLEAR,WNW
track,2,CLEAR,WNW
traffic,2,CLEAR,WNW
train,4,CLEAR,WNW
trending,5,CLEAR,WNW
tried,4,CLEAR,WNW
trip,1,CLEAR,WNW
trouble,3,CLEAR,WNW
truck,4,CLEAR,WNW
true,6,CLEAR,WNW
trust,1,CLEAR,WNW
truth,2,CLEAR,WNW
try,14,CLEAR,WNW
trying,7,CLEAR,WNW
tryna,1,CLEAR,WNW
turn,8,CLEAR,WNW
turned,3,CLEAR,WNW
turning,2,CLEAR,WNW
tweet,12,CLEAR,WNW
tweeting,1,CLEAR,WNW
tweets,5,CLEAR,WNW
twitter,50,CLEAR,WNW
two,13,CLEAR,WNW
type,3,CLEAR,WNW
ugh,8,CLEAR,WNW
ugly,2,CLEAR,WNW
under,6,CLEAR,WNW
until,6,CLEAR,WNW
update,3,CLEAR,WNW
use,6,CLEAR,WNW
used,7,CLEAR,WNW
using,2,CLEAR,WNW
vacation,4,CLEAR,WNW
van,8,CLEAR,WNW
version,1,CLEAR,WNW
very,14,CLEAR,WNW
video,12,CLEAR,WNW
voice,6,CLEAR,WNW
voor,2,CLEAR,WNW
vote,2,CLEAR,WNW
wait,19,CLEAR,WNW
waiting,8,CLEAR,WNW
wake,3,CLEAR,WNW
walk,4,CLEAR,WNW
walking,2,CLEAR,WNW
wall,4,CLEAR,WNW
wanna,10,CLEAR,WNW
want,37,CLEAR,WNW
wanted,1,CLEAR,WNW
wants,8,CLEAR,WNW
war,3,CLEAR,WNW
warm,3,CLEAR,WNW
wasn,4,CLEAR,WNW
wat,9,CLEAR,WNW
watch,13,CLEAR,WNW
watched,2,CLEAR,WNW
watchin,3,CLEAR,WNW
watching,16,CLEAR,WNW
water,12,CLEAR,WNW
way,22,CLEAR,WNW
wear,3,CLEAR,WNW
wearing,2,CLEAR,WNW
weather,7,CLEAR,WNW
web,6,CLEAR,WNW
wedding,2,CLEAR,WNW
week,27,CLEAR,WNW
weekend,12,CLEAR,WNW
weeks,2,CLEAR,WNW
weer,6,CLEAR,WNW
weird,10,CLEAR,WNW
wel,1,CLEAR,WNW
well,34,CLEAR,WNW
wen,1,CLEAR,WNW
went,10,CLEAR,WNW
were,8,CLEAR,WNW
west,7,CLEAR,WNW
whatever,1,CLEAR,WNW
whats,2,CLEAR,WNW
where,13,CLEAR,WNW
which,13,CLEAR,WNW
while,15,CLEAR,WNW
white,4,CLEAR,WNW
who,45,CLEAR,WNW
whole,9,CLEAR,WNW
why,48,CLEAR,WNW
wife,3,CLEAR,WNW
wikileaks,4,CLEAR,WNW
will,45,CLEAR,WNW
win,7,CLEAR,WNW
wind,4,CLEAR,WNW
window,1,CLEAR,WNW
wish,9,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,2,CLEAR,WNW
without,7,CLEAR,WNW
woke,4,CLEAR,WNW
woman,5,CLEAR,WNW
women,7,CLEAR,WNW
won,6,CLEAR,WNW
wonder,8,CLEAR,WNW
wonderful,2,CLEAR,WNW
wondering,1,CLEAR,WNW
wont,5,CLEAR,WNW
word,6,CLEAR,WNW
words,5,CLEAR,WNW
work,18,CLEAR,WNW
working,14,CLEAR,WNW
works,6,CLEAR,WNW
world,24,CLEAR,WNW
worse,5,CLEAR,WNW
worst,9,CLEAR,WNW
worth,2,CLEAR,WNW
would,16,CLEAR,WNW
wow,14,CLEAR,WNW
write,3,CLEAR,WNW
writing,6,CLEAR,WNW
wrong,13,CLEAR,WNW
wtf,9,CLEAR,WNW
xbox,4,CLEAR,WNW
yall,3,CLEAR,WNW
yay,6,CLEAR,WNW
yeah,2,CLEAR,WNW
year,13,CLEAR,WNW
years,9,CLEAR,WNW
yes,5,CLEAR,WNW
yesterday,7,CLEAR,WNW
yet,17,CLEAR,WNW
young,4,CLEAR,WNW
yourself,5,CLEAR,WNW
youtube,6,CLEAR,WNW
zijn,3,CLEAR,WNW
