keyword,count,weather,wind_direction
whatever,3,CLEAR,NW
whats,1,CLEAR,NW
where,19,CLEAR,NW
which,10,CLEAR,NW
while,12,CLEAR,NW
white,5,CLEAR,NW
who,45,CLEAR,NW
whole,10,CLEAR,NW
why,43,CLEAR,NW
wife,4,CLEAR,NW
wikileaks,5,CLEAR,NW
will,43,CLEAR,NW
win,2,CLEAR,NW
wind,7,CLEAR,NW
window,4,CLEAR,NW
wish,8,CLEAR,NW
wit,7,CLEAR,NW
without,5,CLEAR,NW
woke,4,CLEAR,NW
woman,4,CLEAR,NW
women,8,CLEAR,NW
won,6,CLEAR,NW
wonder,7,CLEAR,NW
wonderful,2,CLEAR,NW
wondering,1,CLEAR,NW
wont,2,CLEAR,NW
word,13,CLEAR,NW
words,1,CLEAR,NW
work,38,CLEAR,NW
working,7,CLEAR,NW
works,6,CLEAR,NW
world,27,CLEAR,NW
worse,2,CLEAR,NW
worst,5,CLEAR,NW
worth,4,CLEAR,NW
would,13,CLEAR,NW
wow,18,CLEAR,NW
write,2,CLEAR,NW
writing,3,CLEAR,NW
wrong,10,CLEAR,NW
wtf,12,CLEAR,NW
xbox,3,CLEAR,NW
yall,6,CLEAR,NW
yay,8,CLEAR,NW
yeah,4,CLEAR,NW
year,9,CLEAR,NW
years,7,CLEAR,NW
yes,7,CLEAR,NW
yesterday,4,CLEAR,NW
yet,13,CLEAR,NW
young,1,CLEAR,NW
yourself,3,CLEAR,NW
youtube,2,CLEAR,NW
zijn,2,CLEAR,NW
