keyword,count,weather,wind_direction
true,12,CLEAR,WNW
truly,1,CLEAR,WNW
trust,2,CLEAR,WNW
truth,3,CLEAR,WNW
try,4,CLEAR,WNW
trying,12,CLEAR,WNW
tryna,3,CLEAR,WNW
turn,5,CLEAR,WNW
turned,4,CLEAR,WNW
turning,5,CLEAR,WNW
tweet,9,CLEAR,WNW
tweeting,3,CLEAR,WNW
tweets,7,CLEAR,WNW
twitter,32,CLEAR,WNW
two,5,CLEAR,WNW
ugh,10,CLEAR,WNW
ugly,2,CLEAR,WNW
under,6,CLEAR,WNW
understand,7,CLEAR,WNW
until,10,CLEAR,WNW
update,4,CLEAR,WNW
use,7,CLEAR,WNW
used,4,CLEAR,WNW
using,3,CLEAR,WNW
vacation,3,CLEAR,WNW
van,11,CLEAR,WNW
version,3,CLEAR,WNW
very,17,CLEAR,WNW
video,5,CLEAR,WNW
voice,3,CLEAR,WNW
voor,4,CLEAR,WNW
vote,2,CLEAR,WNW
wait,14,CLEAR,WNW
waiting,6,CLEAR,WNW
wake,9,CLEAR,WNW
walk,5,CLEAR,WNW
walking,1,CLEAR,WNW
wall,2,CLEAR,WNW
wanna,14,CLEAR,WNW
want,28,CLEAR,WNW
wanted,4,CLEAR,WNW
wants,3,CLEAR,WNW
war,4,CLEAR,WNW
warm,2,CLEAR,WNW
wat,15,CLEAR,WNW
watch,17,CLEAR,WNW
watched,3,CLEAR,WNW
watching,17,CLEAR,WNW
water,6,CLEAR,WNW
way,38,CLEAR,WNW
wear,5,CLEAR,WNW
wearing,3,CLEAR,WNW
weather,10,CLEAR,WNW
web,5,CLEAR,WNW
wedding,1,CLEAR,WNW
week,23,CLEAR,WNW
weekend,6,CLEAR,WNW
weeks,2,CLEAR,WNW
weer,8,CLEAR,WNW
weird,7,CLEAR,WNW
wel,2,CLEAR,WNW
well,20,CLEAR,WNW
wen,2,CLEAR,WNW
went,7,CLEAR,WNW
were,8,CLEAR,WNW
whatever,3,CLEAR,WNW
whats,3,CLEAR,WNW
where,32,CLEAR,WNW
which,20,CLEAR,WNW
while,6,CLEAR,WNW
white,4,CLEAR,WNW
who,54,CLEAR,WNW
whole,10,CLEAR,WNW
why,41,CLEAR,WNW
wife,2,CLEAR,WNW
will,47,CLEAR,WNW
win,5,CLEAR,WNW
wind,2,CLEAR,WNW
window,2,CLEAR,WNW
wish,13,CLEAR,WNW
wit,7,CLEAR,WNW
without,13,CLEAR,WNW
woke,3,CLEAR,WNW
woman,5,CLEAR,WNW
women,5,CLEAR,WNW
won,10,CLEAR,WNW
wonder,8,CLEAR,WNW
wonderful,5,CLEAR,WNW
wondering,2,CLEAR,WNW
wont,2,CLEAR,WNW
word,7,CLEAR,WNW
words,2,CLEAR,WNW
work,24,CLEAR,WNW
working,12,CLEAR,WNW
works,7,CLEAR,WNW
world,23,CLEAR,WNW
worse,5,CLEAR,WNW
worst,8,CLEAR,WNW
worth,7,CLEAR,WNW
would,15,CLEAR,WNW
wow,11,CLEAR,WNW
write,3,CLEAR,WNW
writing,2,CLEAR,WNW
wrong,14,CLEAR,WNW
wtf,16,CLEAR,WNW
yall,1,CLEAR,WNW
yay,6,CLEAR,WNW
yeah,5,CLEAR,WNW
year,10,CLEAR,WNW
years,7,CLEAR,WNW
yes,8,CLEAR,WNW
yesterday,3,CLEAR,WNW
yet,7,CLEAR,WNW
young,3,CLEAR,WNW
yourself,6,CLEAR,WNW
youtube,2,CLEAR,WNW
zijn,3,CLEAR,WNW
