keyword,count,weather,wind_direction
used,4,CLOUDY,NW
using,4,CLOUDY,NW
vacation,5,CLOUDY,NW
van,6,CLOUDY,NW
very,18,CLOUDY,NW
video,6,CLOUDY,NW
voice,7,CLOUDY,NW
voor,6,CLOUDY,NW
vote,2,CLOUDY,NW
wait,12,CLOUDY,NW
waiting,9,CLOUDY,NW
wake,4,CLOUDY,NW
walk,6,CLOUDY,NW
walking,3,CLOUDY,NW
wall,3,CLOUDY,NW
wanna,11,CLOUDY,NW
want,34,CLOUDY,NW
wanted,6,CLOUDY,NW
wants,7,CLOUDY,NW
war,6,CLOUDY,NW
warm,4,CLOUDY,NW
wat,8,CLOUDY,NW
watch,17,CLOUDY,NW
watched,8,CLOUDY,NW
watchin,3,CLOUDY,NW
watching,21,CLOUDY,NW
water,10,CLOUDY,NW
way,22,CLOUDY,NW
wear,2,CLOUDY,NW
wearing,1,CLOUDY,NW
weather,3,CLOUDY,NW
web,2,CLOUDY,NW
wedding,4,CLOUDY,NW
week,20,CLOUDY,NW
weekend,11,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,6,CLOUDY,NW
weird,6,CLOUDY,NW
wel,1,CLOUDY,NW
well,19,CLOUDY,NW
wen,1,CLOUDY,NW
went,3,CLOUDY,NW
were,7,CLOUDY,NW
west,2,CLOUDY,NW
whatever,6,CLOUDY,NW
whats,2,CLOUDY,NW
where,24,CLOUDY,NW
which,13,CLOUDY,NW
while,10,CLOUDY,NW
white,4,CLOUDY,NW
who,36,CLOUDY,NW
whole,5,CLOUDY,NW
why,42,CLOUDY,NW
wife,5,CLOUDY,NW
will,33,CLOUDY,NW
win,3,CLOUDY,NW
wind,3,CLOUDY,NW
window,1,CLOUDY,NW
wish,8,CLOUDY,NW
wit,9,CLOUDY,NW
without,1,CLOUDY,NW
woke,2,CLOUDY,NW
woman,5,CLOUDY,NW
women,3,CLOUDY,NW
won,10,CLOUDY,NW
wonder,2,CLOUDY,NW
wonderful,2,CLOUDY,NW
wondering,2,CLOUDY,NW
wont,2,CLOUDY,NW
word,11,CLOUDY,NW
words,4,CLOUDY,NW
work,24,CLOUDY,NW
working,17,CLOUDY,NW
works,3,CLOUDY,NW
world,19,CLOUDY,NW
worse,2,CLOUDY,NW
worst,7,CLOUDY,NW
worth,1,CLOUDY,NW
would,19,CLOUDY,NW
wow,16,CLOUDY,NW
write,4,CLOUDY,NW
writing,2,CLOUDY,NW
wrong,11,CLOUDY,NW
wtf,8,CLOUDY,NW
xbox,3,CLOUDY,NW
yall,4,CLOUDY,NW
yay,10,CLOUDY,NW
yeah,5,CLOUDY,NW
year,13,CLOUDY,NW
years,5,CLOUDY,NW
yes,8,CLOUDY,NW
yesterday,5,CLOUDY,NW
yet,9,CLOUDY,NW
young,4,CLOUDY,NW
yourself,4,CLOUDY,NW
youtube,2,CLOUDY,NW
zijn,4,CLOUDY,NW
