keyword,count,weather,wind_direction
watching,24,CLEAR,NW
water,7,CLEAR,NW
way,30,CLEAR,NW
wear,6,CLEAR,NW
wearing,10,CLEAR,NW
weather,6,CLEAR,NW
web,7,CLEAR,NW
wedding,1,CLEAR,NW
week,37,CLEAR,NW
weekend,6,CLEAR,NW
weeks,3,CLEAR,NW
weer,3,CLEAR,NW
weird,11,CLEAR,NW
wel,4,CLEAR,NW
well,25,CLEAR,NW
wen,4,CLEAR,NW
went,9,CLEAR,NW
were,13,CLEAR,NW
west,6,CLEAR,NW
whatever,3,CLEAR,NW
whats,3,CLEAR,NW
where,34,CLEAR,NW
which,22,CLEAR,NW
while,17,CLEAR,NW
white,11,CLEAR,NW
who,59,CLEAR,NW
whole,9,CLEAR,NW
why,52,CLEAR,NW
wife,8,CLEAR,NW
wikileaks,5,CLEAR,NW
will,58,CLEAR,NW
win,8,CLEAR,NW
wind,1,CLEAR,NW
window,1,CLEAR,NW
wish,14,CLEAR,NW
wishes,2,CLEAR,NW
wit,3,CLEAR,NW
without,13,CLEAR,NW
woke,1,CLEAR,NW
woman,9,CLEAR,NW
women,2,CLEAR,NW
won,11,CLEAR,NW
wonder,13,CLEAR,NW
wonderful,4,CLEAR,NW
wondering,5,CLEAR,NW
wont,4,CLEAR,NW
word,4,CLEAR,NW
words,6,CLEAR,NW
work,34,CLEAR,NW
working,9,CLEAR,NW
works,7,CLEAR,NW
world,32,CLEAR,NW
worse,3,CLEAR,NW
worst,2,CLEAR,NW
worth,11,CLEAR,NW
would,15,CLEAR,NW
wow,10,CLEAR,NW
write,2,CLEAR,NW
writing,2,CLEAR,NW
wrong,11,CLEAR,NW
wtf,9,CLEAR,NW
xbox,4,CLEAR,NW
yall,6,CLEAR,NW
yay,7,CLEAR,NW
yeah,4,CLEAR,NW
year,14,CLEAR,NW
years,19,CLEAR,NW
yes,10,CLEAR,NW
yesterday,3,CLEAR,NW
yet,14,CLEAR,NW
young,3,CLEAR,NW
yourself,7,CLEAR,NW
youtube,5,CLEAR,NW
zijn,3,CLEAR,NW
