keyword,count,weather,wind_direction
train,2,CLOUDY,NW
trending,2,CLOUDY,NW
tried,1,CLOUDY,NW
trip,2,CLOUDY,NW
trouble,3,CLOUDY,NW
truck,1,CLOUDY,NW
true,6,CLOUDY,NW
truly,2,CLOUDY,NW
trust,2,CLOUDY,NW
truth,8,CLOUDY,NW
try,7,CLOUDY,NW
trying,9,CLOUDY,NW
tryna,4,CLOUDY,NW
turn,6,CLOUDY,NW
turned,1,CLOUDY,NW
turning,3,CLOUDY,NW
tweet,15,CLOUDY,NW
tweeting,3,CLOUDY,NW
tweets,9,CLOUDY,NW
twitter,45,CLOUDY,NW
two,12,CLOUDY,NW
type,1,CLOUDY,NW
ugh,7,CLOUDY,NW
ugly,5,CLOUDY,NW
under,3,CLOUDY,NW
understand,4,CLOUDY,NW
until,10,CLOUDY,NW
update,2,CLOUDY,NW
use,10,CLOUDY,NW
used,13,CLOUDY,NW
using,5,CLOUDY,NW
vacation,1,CLOUDY,NW
van,3,CLOUDY,NW
version,8,CLOUDY,NW
very,13,CLOUDY,NW
video,16,CLOUDY,NW
voice,2,CLOUDY,NW
voor,6,CLOUDY,NW
vote,8,CLOUDY,NW
wait,9,CLOUDY,NW
waiting,9,CLOUDY,NW
wake,5,CLOUDY,NW
walk,5,CLOUDY,NW
walking,2,CLOUDY,NW
wall,2,CLOUDY,NW
wanna,16,CLOUDY,NW
want,35,CLOUDY,NW
wanted,4,CLOUDY,NW
wants,3,CLOUDY,NW
war,6,CLOUDY,NW
warm,3,CLOUDY,NW
wasn,3,CLOUDY,NW
wat,11,CLOUDY,NW
watch,18,CLOUDY,NW
watched,4,CLOUDY,NW
watching,20,CLOUDY,NW
water,4,CLOUDY,NW
way,30,CLOUDY,NW
wear,3,CLOUDY,NW
wearing,3,CLOUDY,NW
weather,1,CLOUDY,NW
web,1,CLOUDY,NW
week,23,CLOUDY,NW
weekend,3,CLOUDY,NW
weeks,6,CLOUDY,NW
weer,9,CLOUDY,NW
weird,8,CLOUDY,NW
wel,2,CLOUDY,NW
well,21,CLOUDY,NW
wen,4,CLOUDY,NW
went,5,CLOUDY,NW
were,11,CLOUDY,NW
west,5,CLOUDY,NW
whatever,2,CLOUDY,NW
where,28,CLOUDY,NW
which,15,CLOUDY,NW
while,13,CLOUDY,NW
white,4,CLOUDY,NW
who,51,CLOUDY,NW
whole,8,CLOUDY,NW
why,31,CLOUDY,NW
wife,1,CLOUDY,NW
wikileaks,2,CLOUDY,NW
will,41,CLOUDY,NW
win,2,CLOUDY,NW
wish,13,CLOUDY,NW
wishing,1,CLOUDY,NW
wit,12,CLOUDY,NW
without,13,CLOUDY,NW
woke,4,CLOUDY,NW
woman,6,CLOUDY,NW
women,3,CLOUDY,NW
won,15,CLOUDY,NW
wonder,8,CLOUDY,NW
wonderful,5,CLOUDY,NW
wondering,3,CLOUDY,NW
wont,1,CLOUDY,NW
word,9,CLOUDY,NW
words,4,CLOUDY,NW
work,28,CLOUDY,NW
working,5,CLOUDY,NW
works,2,CLOUDY,NW
world,25,CLOUDY,NW
worse,2,CLOUDY,NW
worst,4,CLOUDY,NW
worth,4,CLOUDY,NW
would,16,CLOUDY,NW
wow,10,CLOUDY,NW
writing,3,CLOUDY,NW
wrong,11,CLOUDY,NW
wtf,12,CLOUDY,NW
xbox,3,CLOUDY,NW
yall,1,CLOUDY,NW
yay,5,CLOUDY,NW
yeah,2,CLOUDY,NW
year,16,CLOUDY,NW
years,4,CLOUDY,NW
yes,6,CLOUDY,NW
yesterday,7,CLOUDY,NW
yet,13,CLOUDY,NW
young,5,CLOUDY,NW
yourself,4,CLOUDY,NW
youtube,4,CLOUDY,NW
