keyword,count,weather,wind_direction
wants,9,CLEAR,NW
warm,2,CLEAR,NW
wasn,4,CLEAR,NW
wat,13,CLEAR,NW
watch,20,CLEAR,NW
watched,4,CLEAR,NW
watching,24,CLEAR,NW
water,6,CLEAR,NW
way,33,CLEAR,NW
wear,3,CLEAR,NW
wearing,1,CLEAR,NW
weather,6,CLEAR,NW
web,2,CLEAR,NW
wedding,1,CLEAR,NW
week,22,CLEAR,NW
weekend,11,CLEAR,NW
weeks,4,CLEAR,NW
weer,6,CLEAR,NW
weird,6,CLEAR,NW
wel,7,CLEAR,NW
well,24,CLEAR,NW
wen,2,CLEAR,NW
went,19,CLEAR,NW
were,9,CLEAR,NW
west,4,CLEAR,NW
whats,2,CLEAR,NW
where,29,CLEAR,NW
which,17,CLEAR,NW
while,17,CLEAR,NW
white,7,CLEAR,NW
who,54,CLEAR,NW
whole,6,CLEAR,NW
why,54,CLEAR,NW
wife,8,CLEAR,NW
will,54,CLEAR,NW
win,7,CLEAR,NW
wish,15,CLEAR,NW
wit,8,CLEAR,NW
without,13,CLEAR,NW
woke,7,CLEAR,NW
woman,4,CLEAR,NW
women,7,CLEAR,NW
won,14,CLEAR,NW
wonder,9,CLEAR,NW
wonderful,4,CLEAR,NW
wondering,3,CLEAR,NW
wont,3,CLEAR,NW
word,10,CLEAR,NW
work,37,CLEAR,NW
working,11,CLEAR,NW
works,4,CLEAR,NW
world,34,CLEAR,NW
worse,6,CLEAR,NW
worst,4,CLEAR,NW
worth,7,CLEAR,NW
would,25,CLEAR,NW
wow,19,CLEAR,NW
write,3,CLEAR,NW
writing,2,CLEAR,NW
wrong,7,CLEAR,NW
wtf,17,CLEAR,NW
xbox,3,CLEAR,NW
yall,2,CLEAR,NW
yay,12,CLEAR,NW
yeah,6,CLEAR,NW
year,15,CLEAR,NW
years,11,CLEAR,NW
yes,8,CLEAR,NW
yesterday,7,CLEAR,NW
yet,14,CLEAR,NW
young,5,CLEAR,NW
yourself,6,CLEAR,NW
zijn,4,CLEAR,NW
