keyword,count,weather,wind_direction
without,18,CLEAR,NW
woke,2,CLEAR,NW
woman,2,CLEAR,NW
women,3,CLEAR,NW
won,6,CLEAR,NW
wonder,10,CLEAR,NW
wonderful,3,CLEAR,NW
wont,1,CLEAR,NW
word,4,CLEAR,NW
words,3,CLEAR,NW
work,25,CLEAR,NW
working,8,CLEAR,NW
works,2,CLEAR,NW
world,32,CLEAR,NW
worse,2,CLEAR,NW
worst,6,CLEAR,NW
worth,3,CLEAR,NW
would,19,CLEAR,NW
wow,13,CLEAR,NW
write,2,CLEAR,NW
writing,4,CLEAR,NW
wrong,9,CLEAR,NW
wtf,8,CLEAR,NW
xbox,5,CLEAR,NW
yall,2,CLEAR,NW
yay,6,CLEAR,NW
yeah,6,CLEAR,NW
year,11,CLEAR,NW
years,4,CLEAR,NW
yes,11,CLEAR,NW
yesterday,5,CLEAR,NW
yet,16,CLEAR,NW
young,2,CLEAR,NW
yourself,4,CLEAR,NW
youtube,3,CLEAR,NW
zijn,1,CLEAR,NW
