keyword,count,weather,wind_direction
truth,5,CLEAR,WNW
try,10,CLEAR,WNW
trying,7,CLEAR,WNW
tryna,2,CLEAR,WNW
turned,4,CLEAR,WNW
turning,1,CLEAR,WNW
tweeps,2,CLEAR,WNW
tweet,15,CLEAR,WNW
tweeting,5,CLEAR,WNW
tweets,7,CLEAR,WNW
twitter,50,CLEAR,WNW
two,12,CLEAR,WNW
ugh,6,CLEAR,WNW
ugly,4,CLEAR,WNW
under,3,CLEAR,WNW
understand,10,CLEAR,WNW
until,7,CLEAR,WNW
update,4,CLEAR,WNW
use,11,CLEAR,WNW
used,7,CLEAR,WNW
using,4,CLEAR,WNW
vacation,5,CLEAR,WNW
van,11,CLEAR,WNW
version,7,CLEAR,WNW
very,12,CLEAR,WNW
video,14,CLEAR,WNW
voice,7,CLEAR,WNW
voor,7,CLEAR,WNW
vote,2,CLEAR,WNW
wait,12,CLEAR,WNW
waiting,7,CLEAR,WNW
wake,7,CLEAR,WNW
walk,4,CLEAR,WNW
walking,2,CLEAR,WNW
wall,1,CLEAR,WNW
wanna,16,CLEAR,WNW
want,42,CLEAR,WNW
wanted,5,CLEAR,WNW
wants,2,CLEAR,WNW
war,4,CLEAR,WNW
warm,6,CLEAR,WNW
wasn,2,CLEAR,WNW
wat,9,CLEAR,WNW
watch,12,CLEAR,WNW
watched,7,CLEAR,WNW
watching,12,CLEAR,WNW
water,4,CLEAR,WNW
way,18,CLEAR,WNW
wear,4,CLEAR,WNW
wearing,5,CLEAR,WNW
weather,4,CLEAR,WNW
web,4,CLEAR,WNW
wedding,2,CLEAR,WNW
week,23,CLEAR,WNW
weekend,1,CLEAR,WNW
weeks,2,CLEAR,WNW
weer,5,CLEAR,WNW
weird,6,CLEAR,WNW
wel,7,CLEAR,WNW
well,24,CLEAR,WNW
wen,3,CLEAR,WNW
went,3,CLEAR,WNW
were,10,CLEAR,WNW
west,5,CLEAR,WNW
whatever,2,CLEAR,WNW
where,26,CLEAR,WNW
which,11,CLEAR,WNW
while,9,CLEAR,WNW
white,4,CLEAR,WNW
who,36,CLEAR,WNW
whole,8,CLEAR,WNW
why,42,CLEAR,WNW
wife,1,CLEAR,WNW
wikileaks,6,CLEAR,WNW
will,45,CLEAR,WNW
win,3,CLEAR,WNW
wind,1,CLEAR,WNW
window,3,CLEAR,WNW
wish,8,CLEAR,WNW
wit,7,CLEAR,WNW
without,3,CLEAR,WNW
woke,5,CLEAR,WNW
woman,4,CLEAR,WNW
women,1,CLEAR,WNW
won,5,CLEAR,WNW
wonder,8,CLEAR,WNW
wonderful,4,CLEAR,WNW
wondering,1,CLEAR,WNW
wont,1,CLEAR,WNW
word,13,CLEAR,WNW
words,9,CLEAR,WNW
work,20,CLEAR,WNW
working,9,CLEAR,WNW
works,1,CLEAR,WNW
world,29,CLEAR,WNW
worse,3,CLEAR,WNW
worst,1,CLEAR,WNW
worth,7,CLEAR,WNW
would,15,CLEAR,WNW
wow,15,CLEAR,WNW
write,4,CLEAR,WNW
writing,2,CLEAR,WNW
wrong,13,CLEAR,WNW
wtf,7,CLEAR,WNW
xbox,2,CLEAR,WNW
yall,4,CLEAR,WNW
yay,4,CLEAR,WNW
yeah,4,CLEAR,WNW
year,13,CLEAR,WNW
years,9,CLEAR,WNW
yes,5,CLEAR,WNW
yesterday,4,CLEAR,WNW
yet,14,CLEAR,WNW
young,4,CLEAR,WNW
yourself,9,CLEAR,WNW
youtube,2,CLEAR,WNW
zijn,4,CLEAR,WNW
