keyword,count,weather,wind_direction
weekend,9,CLEAR,NW
weeks,5,CLEAR,NW
weer,6,CLEAR,NW
weird,7,CLEAR,NW
wel,6,CLEAR,NW
well,24,CLEAR,NW
wen,3,CLEAR,NW
went,3,CLEAR,NW
were,8,CLEAR,NW
west,1,CLEAR,NW
whatever,5,CLEAR,NW
whats,3,CLEAR,NW
where,23,CLEAR,NW
which,15,CLEAR,NW
while,7,CLEAR,NW
white,9,CLEAR,NW
who,50,CLEAR,NW
whole,11,CLEAR,NW
why,51,CLEAR,NW
wife,3,CLEAR,NW
will,54,CLEAR,NW
win,5,CLEAR,NW
wind,2,CLEAR,NW
wish,11,CLEAR,NW
wishes,1,CLEAR,NW
wit,5,CLEAR,NW
without,7,CLEAR,NW
woman,4,CLEAR,NW
women,1,CLEAR,NW
won,10,CLEAR,NW
wonder,11,CLEAR,NW
wonderful,1,CLEAR,NW
wondering,3,CLEAR,NW
wont,3,CLEAR,NW
word,10,CLEAR,NW
words,4,CLEAR,NW
work,22,CLEAR,NW
working,7,CLEAR,NW
works,2,CLEAR,NW
world,28,CLEAR,NW
worse,3,CLEAR,NW
worst,2,CLEAR,NW
worth,5,CLEAR,NW
would,13,CLEAR,NW
wow,13,CLEAR,NW
write,5,CLEAR,NW
writing,6,CLEAR,NW
wrong,9,CLEAR,NW
wtf,8,CLEAR,NW
xbox,1,CLEAR,NW
yall,4,CLEAR,NW
yay,6,CLEAR,NW
yeah,3,CLEAR,NW
year,11,CLEAR,NW
years,16,CLEAR,NW
yes,9,CLEAR,NW
yesterday,8,CLEAR,NW
yet,12,CLEAR,NW
young,4,CLEAR,NW
yourself,3,CLEAR,NW
youtube,3,CLEAR,NW
zijn,4,CLEAR,NW
