keyword,count,weather,wind_direction
train,2,CLOUDY,NW
trending,5,CLOUDY,NW
tried,7,CLOUDY,NW
trip,3,CLOUDY,NW
truck,1,CLOUDY,NW
true,9,CLOUDY,NW
trust,1,CLOUDY,NW
truth,4,CLOUDY,NW
try,8,CLOUDY,NW
trying,11,CLOUDY,NW
tryna,3,CLOUDY,NW
turn,4,CLOUDY,NW
turned,3,CLOUDY,NW
turning,5,CLOUDY,NW
tweeps,2,CLOUDY,NW
tweet,11,CLOUDY,NW
tweeting,1,CLOUDY,NW
tweets,4,CLOUDY,NW
twitter,39,CLOUDY,NW
two,10,CLOUDY,NW
type,3,CLOUDY,NW
ugh,6,CLOUDY,NW
ugly,1,CLOUDY,NW
under,9,CLOUDY,NW
understand,5,CLOUDY,NW
until,7,CLOUDY,NW
update,9,CLOUDY,NW
use,7,CLOUDY,NW
used,11,CLOUDY,NW
using,3,CLOUDY,NW
vacation,2,CLOUDY,NW
van,7,CLOUDY,NW
version,3,CLOUDY,NW
very,15,CLOUDY,NW
video,6,CLOUDY,NW
voice,3,CLOUDY,NW
voor,3,CLOUDY,NW
vote,2,CLOUDY,NW
wait,8,CLOUDY,NW
waiting,5,CLOUDY,NW
wake,5,CLOUDY,NW
walk,6,CLOUDY,NW
walking,3,CLOUDY,NW
wall,3,CLOUDY,NW
wanna,13,CLOUDY,NW
want,27,CLOUDY,NW
wanted,2,CLOUDY,NW
wants,4,CLOUDY,NW
war,2,CLOUDY,NW
warm,4,CLOUDY,NW
wasn,1,CLOUDY,NW
wat,7,CLOUDY,NW
watch,14,CLOUDY,NW
watched,1,CLOUDY,NW
watchin,3,CLOUDY,NW
watching,27,CLOUDY,NW
water,1,CLOUDY,NW
way,36,CLOUDY,NW
wear,3,CLOUDY,NW
wearing,3,CLOUDY,NW
weather,3,CLOUDY,NW
web,5,CLOUDY,NW
wedding,6,CLOUDY,NW
week,23,CLOUDY,NW
weekend,8,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,6,CLOUDY,NW
weird,4,CLOUDY,NW
wel,6,CLOUDY,NW
well,31,CLOUDY,NW
wen,1,CLOUDY,NW
went,4,CLOUDY,NW
were,7,CLOUDY,NW
west,5,CLOUDY,NW
whatever,1,CLOUDY,NW
whats,1,CLOUDY,NW
where,23,CLOUDY,NW
which,18,CLOUDY,NW
while,12,CLOUDY,NW
white,6,CLOUDY,NW
who,54,CLOUDY,NW
whole,9,CLOUDY,NW
why,35,CLOUDY,NW
wife,3,CLOUDY,NW
wikileaks,1,CLOUDY,NW
will,34,CLOUDY,NW
win,2,CLOUDY,NW
wind,1,CLOUDY,NW
wish,6,CLOUDY,NW
wishes,1,CLOUDY,NW
wit,4,CLOUDY,NW
without,20,CLOUDY,NW
woke,2,CLOUDY,NW
woman,8,CLOUDY,NW
women,3,CLOUDY,NW
won,10,CLOUDY,NW
wonder,5,CLOUDY,NW
wonderful,6,CLOUDY,NW
wondering,1,CLOUDY,NW
wont,1,CLOUDY,NW
word,7,CLOUDY,NW
words,2,CLOUDY,NW
work,30,CLOUDY,NW
working,11,CLOUDY,NW
works,2,CLOUDY,NW
world,21,CLOUDY,NW
worse,4,CLOUDY,NW
worst,5,CLOUDY,NW
worth,4,CLOUDY,NW
would,11,CLOUDY,NW
wow,13,CLOUDY,NW
write,4,CLOUDY,NW
writing,4,CLOUDY,NW
wrong,12,CLOUDY,NW
wtf,12,CLOUDY,NW
xbox,2,CLOUDY,NW
yall,1,CLOUDY,NW
yay,2,CLOUDY,NW
yeah,6,CLOUDY,NW
year,12,CLOUDY,NW
years,5,CLOUDY,NW
yes,7,CLOUDY,NW
yesterday,5,CLOUDY,NW
yet,8,CLOUDY,NW
young,6,CLOUDY,NW
yourself,4,CLOUDY,NW
youtube,4,CLOUDY,NW
zijn,5,CLOUDY,NW
