keyword,count,weather,wind_direction
went,8,CLEAR,NW
were,10,CLEAR,NW
west,5,CLEAR,NW
whatever,3,CLEAR,NW
whats,3,CLEAR,NW
where,24,CLEAR,NW
which,19,CLEAR,NW
while,12,CLEAR,NW
white,5,CLEAR,NW
who,45,CLEAR,NW
whole,9,CLEAR,NW
why,42,CLEAR,NW
wife,1,CLEAR,NW
wikileaks,5,CLEAR,NW
will,49,CLEAR,NW
win,8,CLEAR,NW
wind,4,CLEAR,NW
wish,11,CLEAR,NW
wishes,1,CLEAR,NW
wit,6,CLEAR,NW
without,10,CLEAR,NW
woke,2,CLEAR,NW
woman,7,CLEAR,NW
women,2,CLEAR,NW
won,8,CLEAR,NW
wonder,2,CLEAR,NW
wonderful,2,CLEAR,NW
wondering,5,CLEAR,NW
wont,5,CLEAR,NW
word,12,CLEAR,NW
words,3,CLEAR,NW
work,26,CLEAR,NW
working,10,CLEAR,NW
works,4,CLEAR,NW
world,19,CLEAR,NW
worse,4,CLEAR,NW
worst,4,CLEAR,NW
worth,8,CLEAR,NW
would,10,CLEAR,NW
wow,15,CLEAR,NW
write,3,CLEAR,NW
writing,6,CLEAR,NW
wrong,16,CLEAR,NW
wtf,15,CLEAR,NW
xbox,4,CLEAR,NW
yall,1,CLEAR,NW
yay,2,CLEAR,NW
yeah,7,CLEAR,NW
year,8,CLEAR,NW
years,11,CLEAR,NW
yes,8,CLEAR,NW
yesterday,6,CLEAR,NW
yet,14,CLEAR,NW
young,6,CLEAR,NW
yourself,4,CLEAR,NW
youtube,5,CLEAR,NW
zijn,3,CLEAR,NW
