keyword,count,weather,wind_direction
wish,9,CLEAR,NW
wishing,1,CLEAR,NW
wit,2,CLEAR,NW
without,10,CLEAR,NW
woke,3,CLEAR,NW
woman,5,CLEAR,NW
women,6,CLEAR,NW
won,5,CLEAR,NW
wonder,5,CLEAR,NW
wonderful,1,CLEAR,NW
wondering,4,CLEAR,NW
wont,3,CLEAR,NW
word,8,CLEAR,NW
words,5,CLEAR,NW
work,19,CLEAR,NW
working,6,CLEAR,NW
works,4,CLEAR,NW
world,24,CLEAR,NW
worse,3,CLEAR,NW
worst,4,CLEAR,NW
worth,4,CLEAR,NW
would,11,CLEAR,NW
wow,9,CLEAR,NW
write,1,CLEAR,NW
writing,5,CLEAR,NW
wrong,9,CLEAR,NW
wtf,9,CLEAR,NW
xbox,2,CLEAR,NW
yall,1,CLEAR,NW
yay,3,CLEAR,NW
yeah,6,CLEAR,NW
year,14,CLEAR,NW
years,8,CLEAR,NW
yes,11,CLEAR,NW
yesterday,6,CLEAR,NW
yet,17,CLEAR,NW
young,5,CLEAR,NW
yourself,6,CLEAR,NW
youtube,1,CLEAR,NW
zijn,1,CLEAR,NW
