keyword,count,weather,wind_direction
took,6,CLEAR,WNW
top,6,CLEAR,WNW
topic,2,CLEAR,WNW
total,1,CLEAR,WNW
touch,4,CLEAR,WNW
track,1,CLEAR,WNW
traffic,5,CLEAR,WNW
train,8,CLEAR,WNW
trending,9,CLEAR,WNW
tried,1,CLEAR,WNW
trip,7,CLEAR,WNW
trouble,5,CLEAR,WNW
truck,3,CLEAR,WNW
true,13,CLEAR,WNW
trueblood,1,CLEAR,WNW
truly,3,CLEAR,WNW
trust,3,CLEAR,WNW
truth,4,CLEAR,WNW
try,14,CLEAR,WNW
trying,10,CLEAR,WNW
turn,4,CLEAR,WNW
turned,2,CLEAR,WNW
turning,4,CLEAR,WNW
tweet,19,CLEAR,WNW
tweeting,4,CLEAR,WNW
tweets,8,CLEAR,WNW
twitter,52,CLEAR,WNW
two,12,CLEAR,WNW
type,4,CLEAR,WNW
ugh,18,CLEAR,WNW
ugly,6,CLEAR,WNW
under,14,CLEAR,WNW
understand,9,CLEAR,WNW
until,16,CLEAR,WNW
update,2,CLEAR,WNW
use,10,CLEAR,WNW
used,7,CLEAR,WNW
using,5,CLEAR,WNW
vacation,3,CLEAR,WNW
van,11,CLEAR,WNW
version,3,CLEAR,WNW
very,16,CLEAR,WNW
video,8,CLEAR,WNW
voice,9,CLEAR,WNW
voor,7,CLEAR,WNW
vote,3,CLEAR,WNW
wait,14,CLEAR,WNW
waiting,17,CLEAR,WNW
wake,10,CLEAR,WNW
walk,6,CLEAR,WNW
walking,3,CLEAR,WNW
wall,7,CLEAR,WNW
wanna,10,CLEAR,WNW
want,37,CLEAR,WNW
wanted,5,CLEAR,WNW
wants,7,CLEAR,WNW
war,3,CLEAR,WNW
warm,3,CLEAR,WNW
wasn,1,CLEAR,WNW
wat,10,CLEAR,WNW
watch,17,CLEAR,WNW
watched,6,CLEAR,WNW
watchin,1,CLEAR,WNW
watching,33,CLEAR,WNW
water,3,CLEAR,WNW
way,43,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,4,CLEAR,WNW
weather,8,CLEAR,WNW
web,3,CLEAR,WNW
wedding,4,CLEAR,WNW
week,32,CLEAR,WNW
weekend,11,CLEAR,WNW
weeks,10,CLEAR,WNW
weer,5,CLEAR,WNW
weird,10,CLEAR,WNW
wel,2,CLEAR,WNW
well,25,CLEAR,WNW
wen,1,CLEAR,WNW
went,8,CLEAR,WNW
were,12,CLEAR,WNW
west,3,CLEAR,WNW
whatever,5,CLEAR,WNW
whats,3,CLEAR,WNW
where,34,CLEAR,WNW
which,15,CLEAR,WNW
while,8,CLEAR,WNW
white,9,CLEAR,WNW
who,65,CLEAR,WNW
whole,15,CLEAR,WNW
why,58,CLEAR,WNW
wife,3,CLEAR,WNW
wikileaks,6,CLEAR,WNW
will,55,CLEAR,WNW
win,6,CLEAR,WNW
wind,1,CLEAR,WNW
wish,12,CLEAR,WNW
wishes,1,CLEAR,WNW
wit,3,CLEAR,WNW
without,7,CLEAR,WNW
woke,6,CLEAR,WNW
woman,4,CLEAR,WNW
women,4,CLEAR,WNW
won,13,CLEAR,WNW
wonder,9,CLEAR,WNW
wonderful,7,CLEAR,WNW
wondering,4,CLEAR,WNW
wont,4,CLEAR,WNW
word,8,CLEAR,WNW
words,6,CLEAR,WNW
work,38,CLEAR,WNW
working,16,CLEAR,WNW
works,3,CLEAR,WNW
world,32,CLEAR,WNW
worse,6,CLEAR,WNW
worst,12,CLEAR,WNW
worth,9,CLEAR,WNW
would,22,CLEAR,WNW
wow,17,CLEAR,WNW
write,5,CLEAR,WNW
writing,1,CLEAR,WNW
wrong,15,CLEAR,WNW
wtf,15,CLEAR,WNW
xbox,6,CLEAR,WNW
yall,3,CLEAR,WNW
yay,6,CLEAR,WNW
yeah,5,CLEAR,WNW
year,16,CLEAR,WNW
years,11,CLEAR,WNW
yes,10,CLEAR,WNW
yesterday,3,CLEAR,WNW
yet,9,CLEAR,WNW
young,7,CLEAR,WNW
yourself,9,CLEAR,WNW
youtube,1,CLEAR,WNW
zijn,1,CLEAR,WNW
