keyword,count,weather,wind_direction
wanted,3,CLOUDY,NW
wants,5,CLOUDY,NW
war,5,CLOUDY,NW
warm,2,CLOUDY,NW
wasn,5,CLOUDY,NW
wat,8,CLOUDY,NW
watch,14,CLOUDY,NW
watched,2,CLOUDY,NW
watchin,1,CLOUDY,NW
watching,23,CLOUDY,NW
water,4,CLOUDY,NW
way,26,CLOUDY,NW
wear,4,CLOUDY,NW
wearing,4,CLOUDY,NW
weather,5,CLOUDY,NW
web,5,CLOUDY,NW
wedding,4,CLOUDY,NW
week,18,CLOUDY,NW
weekend,14,CLOUDY,NW
weeks,4,CLOUDY,NW
weer,4,CLOUDY,NW
weird,4,CLOUDY,NW
wel,5,CLOUDY,NW
well,16,CLOUDY,NW
wen,2,CLOUDY,NW
went,9,CLOUDY,NW
were,11,CLOUDY,NW
whatever,6,CLOUDY,NW
whats,1,CLOUDY,NW
where,14,CLOUDY,NW
which,12,CLOUDY,NW
while,9,CLOUDY,NW
white,6,CLOUDY,NW
who,45,CLOUDY,NW
whole,6,CLOUDY,NW
why,38,CLOUDY,NW
wife,2,CLOUDY,NW
will,45,CLOUDY,NW
win,3,CLOUDY,NW
window,1,CLOUDY,NW
wish,8,CLOUDY,NW
wishes,1,CLOUDY,NW
wishing,3,CLOUDY,NW
wit,7,CLOUDY,NW
without,7,CLOUDY,NW
woke,2,CLOUDY,NW
woman,1,CLOUDY,NW
women,4,CLOUDY,NW
won,6,CLOUDY,NW
wonder,6,CLOUDY,NW
wonderful,2,CLOUDY,NW
wont,3,CLOUDY,NW
word,11,CLOUDY,NW
words,2,CLOUDY,NW
work,34,CLOUDY,NW
working,9,CLOUDY,NW
works,2,CLOUDY,NW
world,18,CLOUDY,NW
worse,1,CLOUDY,NW
worst,4,CLOUDY,NW
worth,2,CLOUDY,NW
would,15,CLOUDY,NW
wow,7,CLOUDY,NW
write,4,CLOUDY,NW
writing,8,CLOUDY,NW
wrong,12,CLOUDY,NW
wtf,10,CLOUDY,NW
xbox,2,CLOUDY,NW
yall,4,CLOUDY,NW
yay,5,CLOUDY,NW
yeah,6,CLOUDY,NW
year,11,CLOUDY,NW
years,4,CLOUDY,NW
yes,9,CLOUDY,NW
yesterday,3,CLOUDY,NW
yet,6,CLOUDY,NW
young,2,CLOUDY,NW
yourself,3,CLOUDY,NW
youtube,1,CLOUDY,NW
zijn,2,CLOUDY,NW
