keyword,count,weather,wind_direction
tell,26,CLEAR,WNW
telling,4,CLEAR,WNW
temp,1,CLEAR,WNW
terrible,4,CLEAR,WNW
test,9,CLEAR,WNW
text,8,CLEAR,WNW
tha,4,CLEAR,WNW
than,65,CLEAR,WNW
thank,15,CLEAR,WNW
thanks,19,CLEAR,WNW
thats,6,CLEAR,WNW
theater,9,CLEAR,WNW
their,39,CLEAR,WNW
them,35,CLEAR,WNW
then,52,CLEAR,WNW
therapy,3,CLEAR,WNW
these,18,CLEAR,WNW
thing,78,CLEAR,WNW
things,30,CLEAR,WNW
think,85,CLEAR,WNW
thinking,12,CLEAR,WNW
thinks,6,CLEAR,WNW
tho,8,CLEAR,WNW
those,24,CLEAR,WNW
though,14,CLEAR,WNW
thought,17,CLEAR,WNW
thoughts,3,CLEAR,WNW
three,7,CLEAR,WNW
throat,4,CLEAR,WNW
through,19,CLEAR,WNW
thru,4,CLEAR,WNW
tht,10,CLEAR,WNW
til,6,CLEAR,WNW
till,12,CLEAR,WNW
timeline,8,CLEAR,WNW
times,24,CLEAR,WNW
tired,18,CLEAR,WNW
together,14,CLEAR,WNW
toilet,3,CLEAR,WNW
told,12,CLEAR,WNW
tomorrow,30,CLEAR,WNW
tonight,37,CLEAR,WNW
tony,4,CLEAR,WNW
too,68,CLEAR,WNW
took,3,CLEAR,WNW
top,17,CLEAR,WNW
topic,3,CLEAR,WNW
total,2,CLEAR,WNW
totally,5,CLEAR,WNW
touch,9,CLEAR,WNW
tough,6,CLEAR,WNW
town,5,CLEAR,WNW
track,6,CLEAR,WNW
traffic,4,CLEAR,WNW
train,5,CLEAR,WNW
trending,11,CLEAR,WNW
tried,9,CLEAR,WNW
trip,8,CLEAR,WNW
trouble,3,CLEAR,WNW
truck,1,CLEAR,WNW
true,22,CLEAR,WNW
trueblood,1,CLEAR,WNW
truly,5,CLEAR,WNW
trust,6,CLEAR,WNW
truth,14,CLEAR,WNW
try,20,CLEAR,WNW
trying,19,CLEAR,WNW
tryna,9,CLEAR,WNW
turn,12,CLEAR,WNW
turned,3,CLEAR,WNW
turning,3,CLEAR,WNW
tweeps,2,CLEAR,WNW
tweet,19,CLEAR,WNW
tweeting,10,CLEAR,WNW
tweets,11,CLEAR,WNW
twitter,92,CLEAR,WNW
two,26,CLEAR,WNW
type,6,CLEAR,WNW
ugh,19,CLEAR,WNW
ugly,8,CLEAR,WNW
under,13,CLEAR,WNW
understand,5,CLEAR,WNW
until,26,CLEAR,WNW
update,7,CLEAR,WNW
use,16,CLEAR,WNW
used,15,CLEAR,WNW
using,7,CLEAR,WNW
vacation,1,CLEAR,WNW
van,20,CLEAR,WNW
version,10,CLEAR,WNW
very,36,CLEAR,WNW
video,20,CLEAR,WNW
voice,9,CLEAR,WNW
voor,9,CLEAR,WNW
vote,4,CLEAR,WNW
wait,35,CLEAR,WNW
waiting,15,CLEAR,WNW
wake,7,CLEAR,WNW
walk,6,CLEAR,WNW
walking,3,CLEAR,WNW
wall,5,CLEAR,WNW
wanna,29,CLEAR,WNW
want,69,CLEAR,WNW
wanted,1,CLEAR,WNW
wants,13,CLEAR,WNW
war,5,CLEAR,WNW
warm,4,CLEAR,WNW
wasn,7,CLEAR,WNW
wat,20,CLEAR,WNW
watch,35,CLEAR,WNW
watched,5,CLEAR,WNW
watchin,4,CLEAR,WNW
watching,56,CLEAR,WNW
water,20,CLEAR,WNW
way,75,CLEAR,WNW
wear,5,CLEAR,WNW
wearing,8,CLEAR,WNW
weather,11,CLEAR,WNW
web,4,CLEAR,WNW
wedding,5,CLEAR,WNW
week,53,CLEAR,WNW
weekend,21,CLEAR,WNW
weeks,10,CLEAR,WNW
weer,10,CLEAR,WNW
weird,16,CLEAR,WNW
wel,10,CLEAR,WNW
well,57,CLEAR,WNW
wen,5,CLEAR,WNW
went,8,CLEAR,WNW
were,22,CLEAR,WNW
west,4,CLEAR,WNW
whatever,8,CLEAR,WNW
whats,2,CLEAR,WNW
where,64,CLEAR,WNW
which,28,CLEAR,WNW
while,22,CLEAR,WNW
white,16,CLEAR,WNW
who,102,CLEAR,WNW
whole,17,CLEAR,WNW
why,90,CLEAR,WNW
wife,10,CLEAR,WNW
wikileaks,1,CLEAR,WNW
will,83,CLEAR,WNW
win,9,CLEAR,WNW
wind,4,CLEAR,WNW
window,8,CLEAR,WNW
wish,21,CLEAR,WNW
wishes,2,CLEAR,WNW
wishing,5,CLEAR,WNW
wit,12,CLEAR,WNW
without,19,CLEAR,WNW
woke,4,CLEAR,WNW
woman,8,CLEAR,WNW
women,6,CLEAR,WNW
won,20,CLEAR,WNW
wonder,16,CLEAR,WNW
wonderful,4,CLEAR,WNW
wondering,4,CLEAR,WNW
wont,4,CLEAR,WNW
word,13,CLEAR,WNW
words,6,CLEAR,WNW
work,65,CLEAR,WNW
working,36,CLEAR,WNW
works,4,CLEAR,WNW
world,39,CLEAR,WNW
worse,13,CLEAR,WNW
worst,16,CLEAR,WNW
worth,14,CLEAR,WNW
would,41,CLEAR,WNW
wow,23,CLEAR,WNW
write,3,CLEAR,WNW
writing,5,CLEAR,WNW
wrong,33,CLEAR,WNW
wtf,30,CLEAR,WNW
xbox,6,CLEAR,WNW
yall,4,CLEAR,WNW
yay,13,CLEAR,WNW
yeah,20,CLEAR,WNW
year,28,CLEAR,WNW
years,11,CLEAR,WNW
yes,16,CLEAR,WNW
yesterday,7,CLEAR,WNW
yet,26,CLEAR,WNW
young,3,CLEAR,WNW
yourself,7,CLEAR,WNW
youtube,6,CLEAR,WNW
zijn,5,CLEAR,WNW
