keyword,count,weather,wind_direction
throat,4,CLOUDY,NW
through,12,CLOUDY,NW
throwing,1,CLOUDY,NW
thru,4,CLOUDY,NW
tht,2,CLOUDY,NW
til,5,CLOUDY,NW
till,2,CLOUDY,NW
timeline,6,CLOUDY,NW
times,15,CLOUDY,NW
tired,12,CLOUDY,NW
together,6,CLOUDY,NW
toilet,1,CLOUDY,NW
told,5,CLOUDY,NW
tomorrow,20,CLOUDY,NW
tonight,25,CLOUDY,NW
tony,1,CLOUDY,NW
too,39,CLOUDY,NW
took,7,CLOUDY,NW
top,11,CLOUDY,NW
topic,1,CLOUDY,NW
total,2,CLOUDY,NW
totally,4,CLOUDY,NW
touch,3,CLOUDY,NW
town,3,CLOUDY,NW
traffic,6,CLOUDY,NW
train,4,CLOUDY,NW
trending,8,CLOUDY,NW
tried,5,CLOUDY,NW
trip,3,CLOUDY,NW
trouble,1,CLOUDY,NW
truck,6,CLOUDY,NW
true,17,CLOUDY,NW
trueblood,1,CLOUDY,NW
truly,6,CLOUDY,NW
trust,3,CLOUDY,NW
truth,8,CLOUDY,NW
try,13,CLOUDY,NW
trying,11,CLOUDY,NW
tryna,3,CLOUDY,NW
turn,10,CLOUDY,NW
turned,5,CLOUDY,NW
turning,2,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,11,CLOUDY,NW
tweeting,4,CLOUDY,NW
tweets,11,CLOUDY,NW
twitter,58,CLOUDY,NW
two,11,CLOUDY,NW
type,4,CLOUDY,NW
ugh,10,CLOUDY,NW
ugly,5,CLOUDY,NW
under,13,CLOUDY,NW
understand,9,CLOUDY,NW
until,10,CLOUDY,NW
update,6,CLOUDY,NW
use,11,CLOUDY,NW
used,5,CLOUDY,NW
using,7,CLOUDY,NW
vacation,1,CLOUDY,NW
van,6,CLOUDY,NW
version,1,CLOUDY,NW
very,21,CLOUDY,NW
video,7,CLOUDY,NW
voice,2,CLOUDY,NW
voor,9,CLOUDY,NW
vote,1,CLOUDY,NW
wait,25,CLOUDY,NW
waiting,10,CLOUDY,NW
wake,9,CLOUDY,NW
walk,5,CLOUDY,NW
walking,2,CLOUDY,NW
wall,1,CLOUDY,NW
wanna,13,CLOUDY,NW
want,58,CLOUDY,NW
wanted,4,CLOUDY,NW
wants,6,CLOUDY,NW
war,7,CLOUDY,NW
warm,4,CLOUDY,NW
wasn,5,CLOUDY,NW
wat,17,CLOUDY,NW
watch,24,CLOUDY,NW
watched,6,CLOUDY,NW
watchin,2,CLOUDY,NW
watching,39,CLOUDY,NW
water,7,CLOUDY,NW
way,42,CLOUDY,NW
wear,3,CLOUDY,NW
wearing,4,CLOUDY,NW
weather,8,CLOUDY,NW
web,3,CLOUDY,NW
wedding,5,CLOUDY,NW
week,30,CLOUDY,NW
weekend,7,CLOUDY,NW
weeks,7,CLOUDY,NW
weer,6,CLOUDY,NW
weird,13,CLOUDY,NW
wel,7,CLOUDY,NW
well,26,CLOUDY,NW
wen,2,CLOUDY,NW
went,14,CLOUDY,NW
were,14,CLOUDY,NW
west,2,CLOUDY,NW
whatever,4,CLOUDY,NW
whats,3,CLOUDY,NW
where,48,CLOUDY,NW
which,20,CLOUDY,NW
while,22,CLOUDY,NW
white,7,CLOUDY,NW
who,85,CLOUDY,NW
whole,8,CLOUDY,NW
why,68,CLOUDY,NW
wife,4,CLOUDY,NW
will,64,CLOUDY,NW
win,13,CLOUDY,NW
wind,2,CLOUDY,NW
window,4,CLOUDY,NW
wish,14,CLOUDY,NW
wishes,1,CLOUDY,NW
wishing,2,CLOUDY,NW
wit,14,CLOUDY,NW
without,13,CLOUDY,NW
woke,2,CLOUDY,NW
woman,9,CLOUDY,NW
women,5,CLOUDY,NW
won,9,CLOUDY,NW
wonder,12,CLOUDY,NW
wonderful,4,CLOUDY,NW
wondering,5,CLOUDY,NW
wont,2,CLOUDY,NW
word,9,CLOUDY,NW
words,4,CLOUDY,NW
work,47,CLOUDY,NW
working,12,CLOUDY,NW
world,29,CLOUDY,NW
worse,5,CLOUDY,NW
worst,8,CLOUDY,NW
worth,10,CLOUDY,NW
would,26,CLOUDY,NW
wow,11,CLOUDY,NW
write,1,CLOUDY,NW
writing,9,CLOUDY,NW
wrong,22,CLOUDY,NW
wtf,23,CLOUDY,NW
xbox,8,CLOUDY,NW
yall,7,CLOUDY,NW
yay,10,CLOUDY,NW
yeah,7,CLOUDY,NW
year,19,CLOUDY,NW
years,7,CLOUDY,NW
yes,16,CLOUDY,NW
yesterday,4,CLOUDY,NW
yet,16,CLOUDY,NW
young,10,CLOUDY,NW
yourself,9,CLOUDY,NW
youtube,5,CLOUDY,NW
zijn,3,CLOUDY,NW
