keyword,count,weather,wind_direction
took,1,CLOUDY,NW
top,6,CLOUDY,NW
topic,2,CLOUDY,NW
total,1,CLOUDY,NW
totally,6,CLOUDY,NW
tough,2,CLOUDY,NW
town,4,CLOUDY,NW
track,4,CLOUDY,NW
traffic,3,CLOUDY,NW
train,2,CLOUDY,NW
trending,3,CLOUDY,NW
tried,3,CLOUDY,NW
trip,2,CLOUDY,NW
trouble,1,CLOUDY,NW
true,8,CLOUDY,NW
trueblood,1,CLOUDY,NW
truly,1,CLOUDY,NW
trust,5,CLOUDY,NW
truth,4,CLOUDY,NW
try,10,CLOUDY,NW
trying,13,CLOUDY,NW
tryna,2,CLOUDY,NW
turn,3,CLOUDY,NW
turned,2,CLOUDY,NW
turning,3,CLOUDY,NW
tweeps,2,CLOUDY,NW
tweet,15,CLOUDY,NW
tweeting,8,CLOUDY,NW
tweets,8,CLOUDY,NW
twitter,40,CLOUDY,NW
two,12,CLOUDY,NW
type,3,CLOUDY,NW
ugh,6,CLOUDY,NW
ugly,2,CLOUDY,NW
under,6,CLOUDY,NW
understand,5,CLOUDY,NW
until,6,CLOUDY,NW
update,2,CLOUDY,NW
use,8,CLOUDY,NW
used,4,CLOUDY,NW
using,2,CLOUDY,NW
vacation,2,CLOUDY,NW
van,9,CLOUDY,NW
version,4,CLOUDY,NW
very,11,CLOUDY,NW
video,16,CLOUDY,NW
voice,3,CLOUDY,NW
voor,2,CLOUDY,NW
vote,6,CLOUDY,NW
wait,15,CLOUDY,NW
waiting,6,CLOUDY,NW
wake,6,CLOUDY,NW
walk,4,CLOUDY,NW
walking,2,CLOUDY,NW
wall,4,CLOUDY,NW
wanna,9,CLOUDY,NW
want,27,CLOUDY,NW
wanted,6,CLOUDY,NW
wants,2,CLOUDY,NW
war,7,CLOUDY,NW
warm,6,CLOUDY,NW
wasn,2,CLOUDY,NW
wat,10,CLOUDY,NW
watch,19,CLOUDY,NW
watched,4,CLOUDY,NW
watchin,1,CLOUDY,NW
watching,22,CLOUDY,NW
water,9,CLOUDY,NW
way,33,CLOUDY,NW
wear,2,CLOUDY,NW
wearing,2,CLOUDY,NW
weather,5,CLOUDY,NW
web,7,CLOUDY,NW
wedding,1,CLOUDY,NW
week,19,CLOUDY,NW
weekend,3,CLOUDY,NW
weer,5,CLOUDY,NW
weird,11,CLOUDY,NW
wel,3,CLOUDY,NW
well,32,CLOUDY,NW
wen,5,CLOUDY,NW
went,3,CLOUDY,NW
were,7,CLOUDY,NW
west,7,CLOUDY,NW
whatever,2,CLOUDY,NW
whats,4,CLOUDY,NW
where,31,CLOUDY,NW
which,12,CLOUDY,NW
while,11,CLOUDY,NW
white,7,CLOUDY,NW
who,54,CLOUDY,NW
whole,10,CLOUDY,NW
why,42,CLOUDY,NW
wife,4,CLOUDY,NW
wikileaks,2,CLOUDY,NW
will,41,CLOUDY,NW
win,9,CLOUDY,NW
wind,3,CLOUDY,NW
window,2,CLOUDY,NW
wish,7,CLOUDY,NW
wit,7,CLOUDY,NW
without,12,CLOUDY,NW
woke,4,CLOUDY,NW
women,4,CLOUDY,NW
won,6,CLOUDY,NW
wonder,6,CLOUDY,NW
wonderful,1,CLOUDY,NW
wondering,6,CLOUDY,NW
wont,3,CLOUDY,NW
word,2,CLOUDY,NW
words,4,CLOUDY,NW
work,34,CLOUDY,NW
working,4,CLOUDY,NW
works,1,CLOUDY,NW
world,26,CLOUDY,NW
worse,2,CLOUDY,NW
worst,4,CLOUDY,NW
worth,6,CLOUDY,NW
would,16,CLOUDY,NW
wow,9,CLOUDY,NW
write,4,CLOUDY,NW
writing,1,CLOUDY,NW
wrong,6,CLOUDY,NW
wtf,14,CLOUDY,NW
xbox,3,CLOUDY,NW
yall,4,CLOUDY,NW
yay,7,CLOUDY,NW
yeah,8,CLOUDY,NW
year,16,CLOUDY,NW
years,7,CLOUDY,NW
yes,10,CLOUDY,NW
yesterday,3,CLOUDY,NW
yet,16,CLOUDY,NW
young,4,CLOUDY,NW
yourself,4,CLOUDY,NW
youtube,2,CLOUDY,NW
zijn,1,CLOUDY,NW
