keyword,count,weather,wind_direction
test,4,CLEAR,WNW
text,6,CLEAR,WNW
tha,2,CLEAR,WNW
than,44,CLEAR,WNW
thank,22,CLEAR,WNW
thanks,7,CLEAR,WNW
thats,7,CLEAR,WNW
theater,1,CLEAR,WNW
their,19,CLEAR,WNW
them,32,CLEAR,WNW
then,33,CLEAR,WNW
therapy,1,CLEAR,WNW
these,12,CLEAR,WNW
thing,51,CLEAR,WNW
things,17,CLEAR,WNW
think,59,CLEAR,WNW
thinking,10,CLEAR,WNW
thinks,4,CLEAR,WNW
tho,7,CLEAR,WNW
those,9,CLEAR,WNW
though,4,CLEAR,WNW
thought,10,CLEAR,WNW
three,9,CLEAR,WNW
throat,3,CLEAR,WNW
through,10,CLEAR,WNW
throwing,2,CLEAR,WNW
thru,1,CLEAR,WNW
tht,4,CLEAR,WNW
til,2,CLEAR,WNW
till,5,CLEAR,WNW
times,12,CLEAR,WNW
tired,10,CLEAR,WNW
together,6,CLEAR,WNW
toilet,1,CLEAR,WNW
told,7,CLEAR,WNW
tomorrow,24,CLEAR,WNW
tonight,18,CLEAR,WNW
too,55,CLEAR,WNW
took,8,CLEAR,WNW
top,10,CLEAR,WNW
topic,4,CLEAR,WNW
total,2,CLEAR,WNW
totally,5,CLEAR,WNW
touch,5,CLEAR,WNW
tough,5,CLEAR,WNW
town,4,CLEAR,WNW
track,2,CLEAR,WNW
traffic,2,CLEAR,WNW
train,3,CLEAR,WNW
trending,10,CLEAR,WNW
tried,5,CLEAR,WNW
trip,4,CLEAR,WNW
trouble,2,CLEAR,WNW
truck,3,CLEAR,WNW
true,16,CLEAR,WNW
trueblood,1,CLEAR,WNW
truly,5,CLEAR,WNW
trust,4,CLEAR,WNW
truth,5,CLEAR,WNW
try,23,CLEAR,WNW
trying,19,CLEAR,WNW
tryna,3,CLEAR,WNW
turn,7,CLEAR,WNW
turned,2,CLEAR,WNW
turning,3,CLEAR,WNW
tweet,12,CLEAR,WNW
tweeting,7,CLEAR,WNW
tweets,6,CLEAR,WNW
twitter,72,CLEAR,WNW
two,14,CLEAR,WNW
type,8,CLEAR,WNW
ugh,7,CLEAR,WNW
ugly,6,CLEAR,WNW
under,6,CLEAR,WNW
understand,3,CLEAR,WNW
until,17,CLEAR,WNW
update,2,CLEAR,WNW
use,13,CLEAR,WNW
used,11,CLEAR,WNW
using,9,CLEAR,WNW
vacation,2,CLEAR,WNW
van,7,CLEAR,WNW
version,3,CLEAR,WNW
very,25,CLEAR,WNW
video,7,CLEAR,WNW
voice,7,CLEAR,WNW
voor,9,CLEAR,WNW
wait,27,CLEAR,WNW
waiting,11,CLEAR,WNW
wake,1,CLEAR,WNW
walk,5,CLEAR,WNW
walking,6,CLEAR,WNW
wall,1,CLEAR,WNW
wanna,19,CLEAR,WNW
want,43,CLEAR,WNW
wanted,2,CLEAR,WNW
wants,5,CLEAR,WNW
war,3,CLEAR,WNW
warm,3,CLEAR,WNW
wasn,2,CLEAR,WNW
wat,13,CLEAR,WNW
watch,25,CLEAR,WNW
watched,7,CLEAR,WNW
watchin,5,CLEAR,WNW
watching,32,CLEAR,WNW
water,4,CLEAR,WNW
way,46,CLEAR,WNW
wear,7,CLEAR,WNW
wearing,5,CLEAR,WNW
weather,9,CLEAR,WNW
web,8,CLEAR,WNW
wedding,1,CLEAR,WNW
week,34,CLEAR,WNW
weekend,18,CLEAR,WNW
weeks,10,CLEAR,WNW
weer,6,CLEAR,WNW
weird,11,CLEAR,WNW
wel,6,CLEAR,WNW
well,32,CLEAR,WNW
wen,2,CLEAR,WNW
went,13,CLEAR,WNW
were,17,CLEAR,WNW
west,1,CLEAR,WNW
whatever,5,CLEAR,WNW
whats,4,CLEAR,WNW
where,35,CLEAR,WNW
which,22,CLEAR,WNW
while,14,CLEAR,WNW
white,12,CLEAR,WNW
who,86,CLEAR,WNW
whole,12,CLEAR,WNW
why,64,CLEAR,WNW
wife,4,CLEAR,WNW
wikileaks,1,CLEAR,WNW
will,57,CLEAR,WNW
win,9,CLEAR,WNW
wind,4,CLEAR,WNW
window,1,CLEAR,WNW
wish,15,CLEAR,WNW
wishes,2,CLEAR,WNW
wishing,1,CLEAR,WNW
wit,13,CLEAR,WNW
without,10,CLEAR,WNW
woke,1,CLEAR,WNW
woman,5,CLEAR,WNW
women,3,CLEAR,WNW
won,14,CLEAR,WNW
wonder,9,CLEAR,WNW
wonderful,4,CLEAR,WNW
wondering,1,CLEAR,WNW
wont,3,CLEAR,WNW
word,5,CLEAR,WNW
words,6,CLEAR,WNW
work,34,CLEAR,WNW
working,27,CLEAR,WNW
works,7,CLEAR,WNW
world,22,CLEAR,WNW
worse,6,CLEAR,WNW
worst,4,CLEAR,WNW
worth,8,CLEAR,WNW
would,25,CLEAR,WNW
wow,18,CLEAR,WNW
write,3,CLEAR,WNW
writing,4,CLEAR,WNW
wrong,20,CLEAR,WNW
wtf,27,CLEAR,WNW
xbox,5,CLEAR,WNW
yall,6,CLEAR,WNW
yay,5,CLEAR,WNW
yeah,9,CLEAR,WNW
year,18,CLEAR,WNW
years,9,CLEAR,WNW
yes,12,CLEAR,WNW
yesterday,6,CLEAR,WNW
yet,16,CLEAR,WNW
young,6,CLEAR,WNW
yourself,2,CLEAR,WNW
youtube,3,CLEAR,WNW
zijn,3,CLEAR,WNW
